,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
44743,2020-04-08 09:15:00,3.0,3.0,5.0,,2.0,3.0,15
45052,2020-04-08 09:15:00,2.0,2.0,3.0,,2.0,4.0,15
43707,2020-04-08 09:15:00,2.0,4.0,3.0,,1.0,3.0,15
43948,2020-04-08 09:15:00,3.0,3.0,3.0,,2.0,4.0,15
43938,2020-04-08 09:15:00,4.0,4.0,2.0,,2.0,4.0,15
45339,2020-04-08 09:15:00,2.0,2.0,4.0,,2.0,3.0,15
44450,2020-04-08 09:15:00,2.0,3.0,2.0,,2.0,3.0,15
44949,2020-04-08 09:15:00,2.0,2.0,4.0,,3.0,3.0,15
44714,2020-04-08 09:15:00,3.0,3.0,2.0,,1.0,3.0,15
45218,2020-04-08 09:15:00,2.0,3.0,3.0,,2.0,4.0,15
44474,2020-04-08 09:15:00,3.0,4.0,3.0,,1.0,3.0,15
45363,2020-04-08 09:15:00,4.0,4.0,4.0,,1.0,3.0,15
45366,2020-04-08 09:15:00,3.0,4.0,2.0,,1.0,3.0,15
44695,2020-04-08 09:15:00,4.0,3.0,4.0,,2.0,2.0,15
44506,2020-04-08 09:15:00,4.0,2.0,4.0,,2.0,3.0,15
44530,2020-04-08 09:15:00,3.0,4.0,3.0,,2.0,3.0,15
43741,2020-04-08 09:15:00,3.0,4.0,1.0,,1.0,3.0,15
44537,2020-04-08 09:15:00,2.0,3.0,3.0,,1.0,3.0,15
45395,2020-04-08 09:15:00,2.0,3.0,3.0,,2.0,3.0,15
44621,2020-04-08 09:15:00,4.0,4.0,3.0,,3.0,3.0,15
43803,2020-04-08 09:15:00,4.0,2.0,3.0,,3.0,3.0,15
45005,2020-04-08 09:15:00,3.0,3.0,4.0,,1.0,2.0,15
44599,2020-04-08 09:15:00,2.0,3.0,3.0,,2.0,3.0,15
45475,2020-04-08 09:15:00,4.0,3.0,3.0,,1.0,3.0,15
45472,2020-04-08 09:15:00,3.0,4.0,2.0,,3.0,4.0,15
44440,2020-04-08 09:15:00,2.0,3.0,2.0,,3.0,3.0,15
44598,2020-04-08 09:15:00,3.0,3.0,4.0,,2.0,2.0,15
44660,2020-04-08 09:15:00,4.0,3.0,4.0,,3.0,2.0,15
43851,2020-04-08 09:15:00,1.0,2.0,3.0,,1.0,3.0,15
44562,2020-04-08 09:15:00,2.0,2.0,3.0,,1.0,5.0,15
45414,2020-04-08 09:15:00,2.0,3.0,4.0,,1.0,3.0,15
43872,2020-04-08 09:15:00,4.0,3.0,3.0,,2.0,3.0,15
44545,2020-04-08 09:15:00,3.0,3.0,4.0,,1.0,3.0,15
44589,2020-04-08 09:15:00,2.0,2.0,2.0,,3.0,3.0,15
45321,2020-04-08 09:15:00,2.0,3.0,3.0,,3.0,4.0,15
44857,2020-04-08 09:15:00,3.0,3.0,3.0,,3.0,3.0,15
43987,2020-04-08 09:15:00,2.0,3.0,4.0,,3.0,3.0,15
44360,2020-04-08 09:15:00,3.0,3.0,3.0,,3.0,4.0,15
43997,2020-04-08 09:15:00,3.0,4.0,3.0,,2.0,2.0,15
44324,2020-04-08 09:15:00,2.0,3.0,3.0,,1.0,5.0,15
44862,2020-04-08 09:15:00,4.0,2.0,2.0,,3.0,3.0,15
44926,2020-04-08 09:15:00,3.0,4.0,3.0,,1.0,2.0,15
44928,2020-04-08 09:15:00,3.0,3.0,3.0,,2.0,3.0,15
45079,2020-04-08 09:15:00,2.0,3.0,3.0,,1.0,4.0,15
43978,2020-04-08 09:15:00,3.0,3.0,3.0,,1.0,3.0,15
8580,2020-04-08 09:15:00,5.0,8.0,1.0,,0.0,,15
44397,2020-04-08 09:15:00,3.0,3.0,3.0,,3.0,4.0,15
45238,2020-04-08 09:15:00,3.0,3.0,3.0,,2.0,4.0,15
44764,2020-04-08 09:15:00,1.0,3.0,4.0,,1.0,2.0,15
45226,2020-04-08 09:15:00,3.0,2.0,3.0,5.0,2.0,1.0,15
44414,2020-04-08 09:15:00,2.0,3.0,4.0,,0.0,4.0,15
44421,2020-04-08 09:15:00,2.0,3.0,5.0,,2.0,2.0,15
43959,2020-04-08 09:15:00,3.0,3.0,4.0,,2.0,3.0,15
45064,2020-04-08 09:15:00,4.0,2.0,5.0,,3.0,1.0,15
45320,2020-04-08 09:15:00,3.0,3.0,1.0,,0.0,3.0,15
45233,2020-04-08 09:15:00,3.0,3.0,2.0,,3.0,3.0,15
44434,2020-04-08 09:15:00,3.0,4.0,3.0,,2.0,3.0,15
43701,2020-04-08 09:15:00,5.0,3.0,4.0,,2.0,2.0,15
44059,2020-04-08 09:20:00,3.0,5.0,3.0,,2.0,2.0,15
44022,2020-04-08 09:20:00,2.0,3.0,3.0,,1.0,2.0,15
44030,2020-04-08 09:20:00,3.0,2.0,3.0,,3.0,4.0,15
44991,2020-04-08 09:20:00,3.0,3.0,3.0,,1.0,3.0,15
43839,2020-04-08 09:20:00,3.0,2.0,3.0,,2.0,3.0,15
43770,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,3.0,15
44998,2020-04-08 09:20:00,3.0,2.0,3.0,,1.0,3.0,15
43777,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,4.0,15
44127,2020-04-08 09:20:00,4.0,3.0,1.0,,2.0,3.0,15
45009,2020-04-08 09:20:00,4.0,4.0,4.0,1.0,2.0,4.0,15
43637,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,4.0,15
45125,2020-04-08 09:20:00,2.0,3.0,2.0,,3.0,4.0,15
45036,2020-04-08 09:20:00,2.0,2.0,3.0,,2.0,3.0,15
45087,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,5.0,15
43615,2020-04-08 09:20:00,4.0,3.0,4.0,,3.0,3.0,15
44905,2020-04-08 09:20:00,4.0,2.0,3.0,,2.0,2.0,15
44079,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,4.0,15
44945,2020-04-08 09:20:00,2.0,4.0,3.0,,3.0,2.0,15
43953,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,4.0,15
44930,2020-04-08 09:20:00,3.0,4.0,3.0,,1.0,4.0,15
43911,2020-04-08 09:20:00,5.0,4.0,3.0,,3.0,2.0,15
44101,2020-04-08 09:20:00,3.0,4.0,2.0,10.0,2.0,5.0,15
43598,2020-04-08 09:20:00,4.0,3.0,4.0,7.0,1.0,2.0,15
43597,2020-04-08 09:20:00,3.0,3.0,5.0,,2.0,2.0,15
45111,2020-04-08 09:20:00,2.0,3.0,3.0,,2.0,3.0,15
43728,2020-04-08 09:20:00,3.0,2.0,3.0,,3.0,3.0,15
43625,2020-04-08 09:20:00,4.0,4.0,3.0,,3.0,3.0,15
43592,2020-04-08 09:20:00,4.0,3.0,3.0,,1.0,3.0,15
43736,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,3.0,15
43893,2020-04-08 09:20:00,2.0,3.0,4.0,,2.0,3.0,15
44869,2020-04-08 09:20:00,3.0,3.0,3.0,,1.0,4.0,15
44925,2020-04-08 09:20:00,3.0,4.0,3.0,,1.0,4.0,15
43706,2020-04-08 09:20:00,3.0,3.0,4.0,,1.0,3.0,15
43583,2020-04-08 09:20:00,4.0,2.0,4.0,,2.0,2.0,15
43582,2020-04-08 09:20:00,3.0,1.0,3.0,,2.0,2.0,15
43853,2020-04-08 09:20:00,3.0,3.0,4.0,,1.0,3.0,15
45086,2020-04-08 09:20:00,3.0,3.0,2.0,,2.0,3.0,15
45160,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,4.0,15
43790,2020-04-08 09:20:00,3.0,2.0,2.0,,2.0,2.0,15
45401,2020-04-08 09:20:00,3.0,2.0,6.0,,2.0,3.0,15
45391,2020-04-08 09:20:00,2.0,3.0,3.0,,3.0,2.0,15
44684,2020-04-08 09:20:00,2.0,3.0,5.0,,2.0,4.0,15
45357,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,2.0,15
44220,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,3.0,15
44716,2020-04-08 09:20:00,3.0,5.0,2.0,,2.0,3.0,15
44449,2020-04-08 09:20:00,3.0,4.0,2.0,,3.0,3.0,15
45328,2020-04-08 09:20:00,3.0,3.0,3.0,,1.0,3.0,15
44435,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,2.0,15
44819,2020-04-08 09:20:00,3.0,4.0,3.0,,3.0,4.0,15
44818,2020-04-08 09:20:00,2.0,5.0,4.0,,1.0,2.0,15
44722,2020-04-08 09:20:00,2.0,3.0,3.0,,3.0,3.0,15
45308,2020-04-08 09:20:00,3.0,3.0,4.0,,3.0,4.0,15
44430,2020-04-08 09:20:00,3.0,3.0,4.0,,2.0,3.0,15
45295,2020-04-08 09:20:00,4.0,3.0,3.0,,2.0,2.0,15
44735,2020-04-08 09:20:00,3.0,3.0,4.0,,2.0,4.0,15
45283,2020-04-08 09:20:00,4.0,3.0,2.0,,2.0,3.0,15
44278,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,4.0,15
44755,2020-04-08 09:20:00,3.0,4.0,4.0,,2.0,1.0,15
44371,2020-04-08 09:20:00,3.0,4.0,3.0,,2.0,2.0,15
44370,2020-04-08 09:20:00,3.0,3.0,5.0,,3.0,2.0,15
44787,2020-04-08 09:20:00,2.0,4.0,2.0,,2.0,4.0,15
45242,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,3.0,15
9292,2020-04-08 09:20:00,4.0,9.0,10.0,,7.0,,15
44191,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,2.0,15
44467,2020-04-08 09:20:00,4.0,2.0,3.0,,2.0,2.0,15
44190,2020-04-08 09:20:00,4.0,3.0,4.0,,1.0,4.0,15
44614,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,3.0,15
44607,2020-04-08 09:20:00,2.0,1.0,2.0,,1.0,3.0,15
45474,2020-04-08 09:20:00,3.0,4.0,4.0,,3.0,3.0,15
44590,2020-04-08 09:20:00,3.0,3.0,3.0,,3.0,2.0,15
45446,2020-04-08 09:20:00,3.0,2.0,3.0,,-0.0,5.0,15
44580,2020-04-08 09:20:00,3.0,4.0,3.0,,1.0,4.0,15
45439,2020-04-08 09:20:00,3.0,4.0,4.0,,2.0,4.0,15
45416,2020-04-08 09:20:00,3.0,3.0,3.0,,2.0,3.0,15
44655,2020-04-08 09:20:00,2.0,3.0,2.0,,1.0,4.0,15
44315,2020-04-08 09:20:00,3.0,3.0,4.0,,3.0,2.0,15
44186,2020-04-08 09:20:00,4.0,2.0,2.0,,2.0,2.0,15
44189,2020-04-08 09:20:00,2.0,2.0,3.0,,2.0,3.0,15
44933,2020-04-08 09:25:00,2.0,3.0,3.0,,2.0,2.0,15
44400,2020-04-08 09:25:00,1.0,2.0,4.0,,1.0,2.0,15
44587,2020-04-08 09:25:00,4.0,2.0,3.0,,2.0,3.0,15
45282,2020-04-08 09:25:00,3.0,3.0,2.0,,1.0,3.0,15
45281,2020-04-08 09:25:00,4.0,5.0,3.0,,3.0,3.0,15
43767,2020-04-08 09:25:00,4.0,5.0,3.0,,2.0,4.0,15
45454,2020-04-08 09:25:00,3.0,4.0,2.0,,2.0,3.0,15
44136,2020-04-08 09:25:00,3.0,4.0,2.0,,2.0,2.0,15
44378,2020-04-08 09:25:00,2.0,3.0,3.0,,2.0,3.0,15
44376,2020-04-08 09:25:00,3.0,3.0,2.0,,2.0,3.0,15
44372,2020-04-08 09:25:00,2.0,4.0,4.0,,1.0,2.0,15
45403,2020-04-08 09:25:00,3.0,3.0,3.0,,3.0,3.0,15
44361,2020-04-08 09:25:00,4.0,3.0,3.0,,2.0,4.0,15
43662,2020-04-08 09:25:00,2.0,3.0,3.0,,2.0,4.0,15
44355,2020-04-08 09:25:00,4.0,4.0,4.0,,2.0,4.0,15
43885,2020-04-08 09:25:00,4.0,3.0,3.0,,3.0,3.0,15
44029,2020-04-08 09:25:00,3.0,4.0,2.0,,2.0,4.0,15
44543,2020-04-08 09:25:00,4.0,3.0,4.0,,1.0,3.0,15
44736,2020-04-08 09:25:00,3.0,3.0,2.0,,2.0,2.0,15
45065,2020-04-08 09:25:00,4.0,2.0,3.0,,2.0,2.0,15
43734,2020-04-08 09:25:00,2.0,3.0,2.0,,2.0,4.0,15
44676,2020-04-08 09:25:00,2.0,3.0,4.0,,2.0,4.0,15
43915,2020-04-08 09:25:00,3.0,3.0,2.0,,3.0,3.0,15
45409,2020-04-08 09:25:00,3.0,4.0,3.0,,4.0,3.0,15
44469,2020-04-08 09:25:00,3.0,4.0,3.0,,2.0,3.0,15
44900,2020-04-08 09:25:00,3.0,4.0,3.0,,2.0,4.0,15
43862,2020-04-08 09:25:00,2.0,3.0,2.0,,3.0,3.0,15
45346,2020-04-08 09:25:00,3.0,3.0,4.0,,1.0,2.0,15
44956,2020-04-08 09:25:00,3.0,3.0,3.0,,2.0,5.0,15
44554,2020-04-08 09:25:00,4.0,3.0,3.0,,3.0,2.0,15
44456,2020-04-08 09:25:00,3.0,2.0,3.0,,1.0,2.0,15
44533,2020-04-08 09:25:00,4.0,2.0,3.0,,3.0,4.0,15
45333,2020-04-08 09:25:00,4.0,4.0,4.0,,2.0,3.0,15
43755,2020-04-08 09:25:00,2.0,2.0,3.0,,2.0,3.0,15
45325,2020-04-08 09:25:00,4.0,2.0,3.0,,2.0,3.0,15
43951,2020-04-08 09:25:00,3.0,3.0,4.0,,3.0,2.0,15
44560,2020-04-08 09:25:00,3.0,4.0,3.0,,2.0,4.0,15
44989,2020-04-08 09:25:00,3.0,2.0,3.0,,2.0,3.0,15
44548,2020-04-08 09:25:00,3.0,4.0,2.0,,2.0,3.0,15
43890,2020-04-08 09:25:00,3.0,3.0,3.0,,2.0,3.0,15
44650,2020-04-08 09:25:00,2.0,2.0,2.0,,1.0,3.0,15
43750,2020-04-08 09:25:00,3.0,3.0,3.0,,2.0,4.0,15
43834,2020-04-08 09:25:00,2.0,3.0,2.0,,3.0,3.0,15
44134,2020-04-08 09:25:00,2.0,4.0,3.0,,3.0,4.0,15
45265,2020-04-08 09:25:00,3.0,3.0,4.0,,2.0,2.0,15
45092,2020-04-08 09:25:00,1.0,2.0,2.0,,3.0,4.0,15
8125,2020-04-08 09:25:00,10.0,0.0,2.0,,2.0,,15
45121,2020-04-08 09:25:00,3.0,4.0,2.0,,4.0,3.0,15
44080,2020-04-08 09:25:00,4.0,4.0,3.0,,3.0,3.0,15
44181,2020-04-08 09:25:00,3.0,3.0,4.0,,3.0,3.0,15
43584,2020-04-08 09:25:00,3.0,3.0,2.0,,2.0,3.0,15
44119,2020-04-08 09:25:00,3.0,4.0,3.0,,3.0,3.0,15
44110,2020-04-08 09:25:00,3.0,3.0,2.0,,2.0,4.0,15
44831,2020-04-08 09:25:00,4.0,2.0,3.0,,3.0,2.0,15
44264,2020-04-08 09:25:00,3.0,2.0,3.0,,1.0,3.0,15
43595,2020-04-08 09:25:00,3.0,2.0,4.0,,1.0,4.0,15
44826,2020-04-08 09:25:00,3.0,2.0,2.0,,2.0,4.0,15
44886,2020-04-08 09:25:00,3.0,2.0,4.0,,2.0,3.0,15
45191,2020-04-08 09:25:00,3.0,3.0,4.0,,2.0,3.0,15
44247,2020-04-08 09:25:00,2.0,3.0,2.0,,3.0,3.0,15
43602,2020-04-08 09:25:00,3.0,2.0,2.0,,2.0,2.0,15
44236,2020-04-08 09:25:00,3.0,2.0,3.0,,0.0,4.0,15
45123,2020-04-08 09:25:00,4.0,4.0,3.0,,1.0,3.0,15
43574,2020-04-08 09:25:00,3.0,2.0,4.0,,1.0,4.0,15
45146,2020-04-08 09:25:00,4.0,4.0,3.0,,2.0,2.0,15
44230,2020-04-08 09:25:00,4.0,3.0,3.0,,4.0,3.0,15
44050,2020-04-08 09:25:00,2.0,3.0,3.0,,2.0,3.0,15
44891,2020-04-08 09:25:00,3.0,3.0,3.0,3.0,3.0,4.0,15
44053,2020-04-08 09:25:00,3.0,3.0,1.0,,2.0,3.0,15
45217,2020-04-08 09:25:00,2.0,3.0,3.0,,1.0,2.0,15
43566,2020-04-08 09:25:00,1.0,3.0,2.0,,2.0,2.0,15
45133,2020-04-08 09:25:00,4.0,3.0,4.0,,2.0,3.0,15
43638,2020-04-08 09:25:00,4.0,2.0,3.0,,3.0,3.0,15
44960,2020-04-08 09:30:00,3.0,3.0,3.0,,2.0,2.0,15
44105,2020-04-08 09:30:00,3.0,3.0,4.0,,2.0,4.0,15
45377,2020-04-08 09:30:00,2.0,3.0,3.0,,2.0,3.0,15
43902,2020-04-08 09:30:00,3.0,3.0,3.0,,1.0,3.0,15
43908,2020-04-08 09:30:00,3.0,2.0,3.0,,2.0,3.0,15
44314,2020-04-08 09:30:00,3.0,3.0,3.0,,3.0,3.0,15
44479,2020-04-08 09:30:00,3.0,2.0,3.0,,3.0,2.0,15
44613,2020-04-08 09:30:00,3.0,4.0,3.0,,3.0,3.0,15
44856,2020-04-08 09:30:00,4.0,2.0,4.0,,4.0,3.0,15
44970,2020-04-08 09:30:00,3.0,4.0,3.0,,2.0,2.0,15
44459,2020-04-08 09:30:00,4.0,3.0,2.0,,1.0,3.0,15
43722,2020-04-08 09:30:00,3.0,2.0,3.0,,2.0,3.0,15
43800,2020-04-08 09:30:00,3.0,2.0,2.0,,2.0,3.0,15
45352,2020-04-08 09:30:00,4.0,3.0,3.0,,3.0,3.0,15
44223,2020-04-08 09:30:00,2.0,3.0,2.0,,2.0,3.0,15
44093,2020-04-08 09:30:00,4.0,5.0,3.0,,2.0,3.0,15
44840,2020-04-08 09:30:00,3.0,2.0,3.0,,2.0,2.0,15
44160,2020-04-08 09:30:00,2.0,3.0,2.0,,2.0,3.0,15
43762,2020-04-08 09:30:00,4.0,3.0,3.0,3.0,2.0,4.0,15
44172,2020-04-08 09:30:00,3.0,3.0,3.0,,3.0,2.0,15
43577,2020-04-08 09:30:00,3.0,3.0,2.0,,1.0,3.0,15
43570,2020-04-08 09:30:00,3.0,3.0,3.0,,0.0,3.0,15
45452,2020-04-08 09:30:00,4.0,3.0,4.0,,3.0,2.0,15
44155,2020-04-08 09:30:00,1.0,3.0,4.0,,1.0,3.0,15
44178,2020-04-08 09:30:00,4.0,3.0,2.0,,1.0,3.0,15
44145,2020-04-08 09:30:00,4.0,3.0,3.0,,3.0,4.0,15
44647,2020-04-08 09:30:00,2.0,4.0,2.0,,2.0,4.0,15
44596,2020-04-08 09:30:00,3.0,3.0,3.0,,3.0,4.0,15
44192,2020-04-08 09:30:00,4.0,3.0,4.0,,2.0,4.0,15
45033,2020-04-08 09:30:00,3.0,3.0,3.0,,1.0,4.0,15
43567,2020-04-08 09:30:00,3.0,4.0,3.0,,3.0,4.0,15
44643,2020-04-08 09:30:00,3.0,3.0,3.0,,1.0,3.0,15
44677,2020-04-08 09:30:00,2.0,2.0,3.0,,2.0,4.0,15
44680,2020-04-08 09:30:00,2.0,1.0,3.0,,1.0,2.0,15
45169,2020-04-08 09:30:00,3.0,3.0,3.0,,3.0,3.0,15
44224,2020-04-08 09:30:00,3.0,2.0,3.0,,1.0,4.0,15
43693,2020-04-08 09:30:00,4.0,4.0,3.0,,3.0,4.0,15
43691,2020-04-08 09:30:00,4.0,3.0,3.0,,1.0,3.0,15
44415,2020-04-08 09:30:00,4.0,3.0,5.0,,3.0,4.0,15
44263,2020-04-08 09:30:00,3.0,3.0,3.0,,3.0,3.0,15
43968,2020-04-08 09:30:00,4.0,3.0,2.0,,3.0,2.0,15
43970,2020-04-08 09:30:00,3.0,2.0,3.0,,1.0,3.0,15
44364,2020-04-08 09:30:00,4.0,3.0,3.0,,2.0,3.0,15
43627,2020-04-08 09:30:00,3.0,2.0,4.0,,4.0,3.0,15
44763,2020-04-08 09:30:00,4.0,4.0,2.0,,2.0,3.0,15
45069,2020-04-08 09:30:00,3.0,2.0,4.0,,2.0,4.0,15
44267,2020-04-08 09:30:00,3.0,4.0,2.0,,2.0,3.0,15
44276,2020-04-08 09:30:00,2.0,3.0,2.0,,1.0,3.0,15
44392,2020-04-08 09:30:00,3.0,3.0,3.0,,1.0,4.0,15
44287,2020-04-08 09:30:00,3.0,3.0,3.0,,2.0,3.0,15
45071,2020-04-08 09:30:00,3.0,4.0,3.0,,1.0,3.0,15
43670,2020-04-08 09:30:00,2.0,3.0,3.0,,0.0,2.0,15
43985,2020-04-08 09:30:00,4.0,4.0,5.0,,2.0,3.0,15
44061,2020-04-08 09:30:00,3.0,3.0,3.0,,3.0,2.0,15
44067,2020-04-08 09:30:00,3.0,3.0,4.0,,2.0,3.0,15
44069,2020-04-08 09:30:00,2.0,3.0,3.0,,2.0,3.0,15
45073,2020-04-08 09:30:00,4.0,3.0,3.0,,2.0,2.0,15
43705,2020-04-08 09:30:00,3.0,3.0,3.0,,2.0,5.0,15
44438,2020-04-08 09:30:00,4.0,2.0,2.0,,2.0,2.0,15
44025,2020-04-08 09:30:00,3.0,3.0,3.0,,2.0,3.0,15
44034,2020-04-08 09:30:00,3.0,4.0,3.0,,2.0,3.0,15
44320,2020-04-08 09:30:00,3.0,3.0,2.0,,1.0,3.0,15
45305,2020-04-08 09:30:00,4.0,2.0,3.0,,2.0,3.0,15
44820,2020-04-08 09:30:00,4.0,2.0,3.0,,1.0,4.0,15
44255,2020-04-08 09:30:00,3.0,3.0,3.0,,2.0,2.0,15
43952,2020-04-08 09:30:00,3.0,4.0,3.0,,2.0,4.0,15
43616,2020-04-08 09:30:00,4.0,1.0,4.0,,1.0,3.0,15
45323,2020-04-08 09:30:00,3.0,3.0,2.0,,0.0,4.0,15
45302,2020-04-08 09:30:00,3.0,3.0,3.0,,2.0,2.0,15
44305,2020-04-08 09:30:00,4.0,3.0,3.0,,2.0,3.0,15
43825,2020-04-08 09:35:00,5.0,3.0,3.0,,2.0,4.0,15
44630,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,3.0,15
44043,2020-04-08 09:35:00,4.0,3.0,3.0,,2.0,4.0,15
44290,2020-04-08 09:35:00,3.0,2.0,3.0,,4.0,4.0,15
45011,2020-04-08 09:35:00,3.0,4.0,3.0,,3.0,3.0,15
44321,2020-04-08 09:35:00,3.0,3.0,3.0,,2.0,3.0,15
44799,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,3.0,15
44356,2020-04-08 09:35:00,3.0,2.0,3.0,,1.0,3.0,15
43820,2020-04-08 09:35:00,4.0,3.0,2.0,,2.0,3.0,15
44776,2020-04-08 09:35:00,2.0,3.0,3.0,,2.0,3.0,15
44326,2020-04-08 09:35:00,4.0,3.0,3.0,,3.0,3.0,15
44283,2020-04-08 09:35:00,5.0,3.0,3.0,,2.0,3.0,15
44023,2020-04-08 09:35:00,4.0,3.0,2.0,,2.0,4.0,15
44292,2020-04-08 09:35:00,3.0,4.0,2.0,,2.0,3.0,15
44081,2020-04-08 09:35:00,2.0,3.0,3.0,,2.0,3.0,15
44112,2020-04-08 09:35:00,3.0,3.0,2.0,,2.0,3.0,15
44571,2020-04-08 09:35:00,2.0,3.0,2.0,,2.0,2.0,15
44233,2020-04-08 09:35:00,3.0,4.0,3.0,,2.0,4.0,15
44947,2020-04-08 09:35:00,3.0,2.0,4.0,,2.0,5.0,15
44441,2020-04-08 09:35:00,2.0,4.0,3.0,,3.0,3.0,15
44087,2020-04-08 09:35:00,4.0,3.0,4.0,,3.0,3.0,15
44877,2020-04-08 09:35:00,4.0,3.0,3.0,,2.0,3.0,15
44721,2020-04-08 09:35:00,3.0,2.0,3.0,,1.0,3.0,15
44096,2020-04-08 09:35:00,2.0,3.0,4.0,,1.0,2.0,15
44706,2020-04-08 09:35:00,3.0,2.0,3.0,,1.0,4.0,15
44494,2020-04-08 09:35:00,3.0,3.0,3.0,,1.0,4.0,15
44382,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,3.0,15
44514,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,4.0,15
44212,2020-04-08 09:35:00,3.0,2.0,3.0,,2.0,3.0,15
44210,2020-04-08 09:35:00,2.0,4.0,3.0,,3.0,3.0,15
43888,2020-04-08 09:35:00,2.0,4.0,2.0,,2.0,3.0,15
44403,2020-04-08 09:35:00,2.0,3.0,3.0,,1.0,3.0,15
44872,2020-04-08 09:35:00,2.0,2.0,4.0,,3.0,3.0,15
44809,2020-04-08 09:35:00,3.0,4.0,2.0,,2.0,4.0,15
44448,2020-04-08 09:35:00,3.0,2.0,2.0,,2.0,4.0,15
44395,2020-04-08 09:35:00,4.0,3.0,3.0,,2.0,2.0,15
44122,2020-04-08 09:35:00,4.0,3.0,1.0,,3.0,4.0,15
44100,2020-04-08 09:35:00,4.0,3.0,4.0,,2.0,3.0,15
44045,2020-04-08 09:35:00,3.0,2.0,3.0,,4.0,4.0,15
45019,2020-04-08 09:35:00,5.0,3.0,4.0,,3.0,4.0,15
43585,2020-04-08 09:35:00,2.0,2.0,4.0,,2.0,3.0,15
45119,2020-04-08 09:35:00,2.0,2.0,3.0,,1.0,3.0,15
45116,2020-04-08 09:35:00,3.0,5.0,2.0,,4.0,3.0,15
45251,2020-04-08 09:35:00,3.0,3.0,3.0,,2.0,4.0,15
45276,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,3.0,15
45405,2020-04-08 09:35:00,3.0,4.0,3.0,,2.0,3.0,15
43550,2020-04-08 09:35:00,3.0,3.0,2.0,,1.0,1.0,15
45269,2020-04-08 09:35:00,2.0,3.0,2.0,,2.0,3.0,15
43607,2020-04-08 09:35:00,3.0,4.0,4.0,,2.0,2.0,15
43613,2020-04-08 09:35:00,3.0,4.0,4.0,,2.0,3.0,15
45392,2020-04-08 09:35:00,3.0,4.0,3.0,,2.0,2.0,15
45197,2020-04-08 09:35:00,4.0,3.0,2.0,,2.0,3.0,15
45298,2020-04-08 09:35:00,4.0,3.0,2.0,,3.0,3.0,15
45370,2020-04-08 09:35:00,3.0,4.0,3.0,,3.0,3.0,15
45199,2020-04-08 09:35:00,4.0,2.0,3.0,,2.0,3.0,15
43781,2020-04-08 09:35:00,3.0,3.0,2.0,,2.0,3.0,15
45140,2020-04-08 09:35:00,2.0,3.0,3.0,,2.0,2.0,15
43782,2020-04-08 09:35:00,3.0,3.0,1.0,,2.0,2.0,15
45051,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,4.0,15
45081,2020-04-08 09:35:00,4.0,4.0,1.0,,1.0,4.0,15
45379,2020-04-08 09:35:00,4.0,3.0,3.0,,2.0,4.0,15
43784,2020-04-08 09:35:00,3.0,3.0,3.0,,3.0,2.0,15
45214,2020-04-08 09:40:00,4.0,3.0,3.0,,1.0,3.0,15
44250,2020-04-08 09:40:00,3.0,2.0,3.0,,3.0,3.0,15
44921,2020-04-08 09:40:00,2.0,3.0,3.0,,3.0,2.0,15
43651,2020-04-08 09:40:00,4.0,3.0,4.0,,3.0,2.0,15
45380,2020-04-08 09:40:00,2.0,2.0,3.0,,1.0,2.0,15
44950,2020-04-08 09:40:00,3.0,3.0,3.0,,2.0,2.0,15
44817,2020-04-08 09:40:00,2.0,3.0,3.0,,2.0,2.0,15
44410,2020-04-08 09:40:00,3.0,4.0,2.0,,1.0,3.0,15
43593,2020-04-08 09:40:00,3.0,3.0,1.0,,2.0,3.0,15
44595,2020-04-08 09:40:00,1.0,3.0,4.0,,2.0,3.0,15
44405,2020-04-08 09:40:00,2.0,2.0,3.0,,3.0,3.0,15
44481,2020-04-08 09:40:00,4.0,3.0,4.0,,2.0,3.0,15
44327,2020-04-08 09:40:00,3.0,2.0,2.0,,1.0,4.0,15
45074,2020-04-08 09:40:00,2.0,3.0,3.0,,2.0,4.0,15
44924,2020-04-08 09:40:00,2.0,2.0,3.0,,3.0,3.0,15
44097,2020-04-08 09:40:00,3.0,3.0,2.0,,2.0,3.0,15
