,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
71746,2020-04-09 15:10:00,7.0,7.0,9.0,,7.0,1.0,10
71468,2020-04-09 15:10:00,8.0,7.0,7.0,,6.0,2.0,10
71542,2020-04-09 15:10:00,6.0,8.0,8.0,,6.0,2.0,10
71535,2020-04-09 15:10:00,6.0,8.0,6.0,,7.0,2.0,10
71676,2020-04-09 15:10:00,6.0,8.0,8.0,,7.0,1.0,10
71550,2020-04-09 15:10:00,7.0,8.0,5.0,,6.0,1.0,10
71566,2020-04-09 15:10:00,7.0,8.0,7.0,,7.0,1.0,10
71638,2020-04-09 15:10:00,8.0,8.0,6.0,,5.0,0.0,10
71524,2020-04-09 15:10:00,6.0,6.0,8.0,,6.0,1.0,10
71494,2020-04-09 15:10:00,8.0,8.0,8.0,,7.0,2.0,10
71625,2020-04-09 15:10:00,7.0,8.0,8.0,,7.0,1.0,10
71521,2020-04-09 15:10:00,7.0,7.0,7.0,,6.0,-0.0,10
71710,2020-04-09 15:10:00,9.0,9.0,8.0,,7.0,0.0,10
71728,2020-04-09 15:10:00,8.0,6.0,6.0,,6.0,1.0,10
71569,2020-04-09 15:15:00,8.0,7.0,7.0,,6.0,1.0,10
71649,2020-04-09 15:15:00,6.0,7.0,6.0,,7.0,2.0,10
71699,2020-04-09 15:15:00,8.0,7.0,9.0,,6.0,2.0,10
71707,2020-04-09 15:15:00,7.0,6.0,8.0,,7.0,1.0,10
71695,2020-04-09 15:15:00,8.0,8.0,7.0,,6.0,0.0,10
71666,2020-04-09 15:15:00,7.0,8.0,7.0,,6.0,2.0,10
71622,2020-04-09 15:15:00,7.0,8.0,7.0,,6.0,1.0,10
71684,2020-04-09 15:15:00,7.0,7.0,7.0,,5.0,2.0,10
71461,2020-04-09 15:15:00,7.0,6.0,7.0,,5.0,1.0,10
71480,2020-04-09 15:15:00,6.0,7.0,7.0,,5.0,1.0,10
71531,2020-04-09 15:15:00,7.0,7.0,7.0,,7.0,2.0,10
71645,2020-04-09 15:15:00,6.0,7.0,7.0,,6.0,2.0,10
71481,2020-04-09 15:15:00,7.0,7.0,5.0,,5.0,2.0,10
71590,2020-04-09 15:15:00,7.0,7.0,7.0,,7.0,1.0,10
71592,2020-04-09 15:15:00,8.0,7.0,6.0,,5.0,0.0,10
71593,2020-04-09 15:15:00,7.0,7.0,7.0,,6.0,2.0,10
71685,2020-04-09 15:15:00,7.0,8.0,8.0,,6.0,1.0,10
71610,2020-04-09 15:15:00,7.0,7.0,8.0,,6.0,2.0,10
71627,2020-04-09 15:15:00,7.0,7.0,7.0,,7.0,2.0,10
71803,2020-04-09 15:15:00,7.0,7.0,8.0,,6.0,1.0,10
71767,2020-04-09 15:15:00,8.0,7.0,7.0,,5.0,2.0,10
71791,2020-04-09 15:15:00,7.0,8.0,7.0,,7.0,1.0,10
71713,2020-04-09 15:20:00,7.0,6.0,8.0,,5.0,1.0,10
71753,2020-04-09 15:20:00,7.0,6.0,7.0,,7.0,2.0,10
71755,2020-04-09 15:20:00,8.0,7.0,7.0,5.0,7.0,1.0,10
71491,2020-04-09 15:20:00,7.0,7.0,6.0,,7.0,1.0,10
71594,2020-04-09 15:20:00,8.0,7.0,7.0,,7.0,1.0,10
71497,2020-04-09 15:20:00,7.0,7.0,7.0,,6.0,2.0,10
71739,2020-04-09 15:20:00,6.0,7.0,7.0,,5.0,1.0,10
71616,2020-04-09 15:20:00,7.0,7.0,6.0,,5.0,2.0,10
71519,2020-04-09 15:20:00,8.0,8.0,7.0,,6.0,1.0,10
71716,2020-04-09 15:20:00,8.0,7.0,8.0,,6.0,1.0,10
71575,2020-04-09 15:20:00,8.0,7.0,6.0,,5.0,2.0,10
71656,2020-04-09 15:20:00,8.0,8.0,7.0,,6.0,1.0,10
71565,2020-04-09 15:20:00,7.0,8.0,6.0,,9.0,-0.0,10
71568,2020-04-09 15:20:00,7.0,7.0,7.0,,6.0,1.0,10
71790,2020-04-09 15:25:00,8.0,8.0,7.0,,6.0,2.0,10
71555,2020-04-09 15:25:00,8.0,7.0,7.0,,6.0,1.0,10
71552,2020-04-09 15:25:00,7.0,7.0,8.0,,6.0,1.0,10
71654,2020-04-09 15:25:00,8.0,8.0,8.0,,5.0,0.0,10
71788,2020-04-09 15:25:00,8.0,7.0,8.0,,7.0,1.0,10
71797,2020-04-09 15:25:00,7.0,7.0,6.0,,6.0,1.0,10
71668,2020-04-09 15:25:00,7.0,7.0,7.0,,8.0,2.0,10
71640,2020-04-09 15:25:00,6.0,8.0,7.0,,5.0,0.0,10
71504,2020-04-09 15:25:00,7.0,7.0,6.0,,6.0,1.0,10
71667,2020-04-09 15:25:00,6.0,6.0,8.0,,7.0,2.0,10
71533,2020-04-09 15:25:00,8.0,7.0,8.0,,6.0,2.0,10
71643,2020-04-09 15:25:00,7.0,7.0,7.0,,6.0,1.0,10
71517,2020-04-09 15:25:00,7.0,6.0,7.0,,7.0,1.0,10
71607,2020-04-09 15:25:00,6.0,9.0,6.0,,5.0,2.0,10
71771,2020-04-09 15:25:00,6.0,5.0,8.0,,6.0,3.0,10
71523,2020-04-09 15:25:00,7.0,5.0,7.0,,6.0,2.0,10
71576,2020-04-09 15:25:00,7.0,8.0,7.0,,6.0,0.0,10
71747,2020-04-09 15:25:00,7.0,6.0,7.0,,6.0,2.0,10
71670,2020-04-09 15:25:00,7.0,6.0,7.0,,5.0,1.0,10
71560,2020-04-09 15:25:00,7.0,7.0,8.0,,6.0,-0.0,10
71464,2020-04-09 15:25:00,6.0,6.0,8.0,,5.0,2.0,10
71743,2020-04-09 15:25:00,8.0,8.0,7.0,,6.0,0.0,10
71808,2020-04-09 15:25:00,7.0,9.0,8.0,,7.0,1.0,10
71726,2020-04-09 15:25:00,8.0,8.0,7.0,,7.0,1.0,10
71690,2020-04-09 15:25:00,5.0,7.0,8.0,,6.0,-0.0,10
71562,2020-04-09 15:30:00,7.0,7.0,7.0,,6.0,1.0,10
71567,2020-04-09 15:30:00,7.0,5.0,7.0,,6.0,1.0,10
71704,2020-04-09 15:30:00,7.0,7.0,8.0,,7.0,1.0,10
71652,2020-04-09 15:30:00,7.0,7.0,7.0,,6.0,0.0,10
71777,2020-04-09 15:30:00,7.0,7.0,8.0,,7.0,0.0,10
71617,2020-04-09 15:30:00,7.0,6.0,9.0,,6.0,2.0,10
71800,2020-04-09 15:30:00,8.0,8.0,7.0,,6.0,2.0,10
71636,2020-04-09 15:30:00,7.0,7.0,7.0,,7.0,1.0,10
71477,2020-04-09 15:30:00,6.0,7.0,7.0,,7.0,0.0,10
71465,2020-04-09 15:30:00,8.0,8.0,7.0,,6.0,1.0,10
71675,2020-04-09 15:30:00,6.0,6.0,7.0,,4.0,0.0,10
6656,2020-04-09 15:30:00,8.0,10.0,10.0,,10.0,1.0,10
71466,2020-04-09 15:35:00,6.0,8.0,7.0,,7.0,3.0,10
71512,2020-04-09 15:35:00,7.0,7.0,7.0,,6.0,-0.0,10
71510,2020-04-09 15:35:00,7.0,6.0,8.0,,5.0,1.0,10
71637,2020-04-09 15:35:00,7.0,8.0,6.0,,7.0,1.0,10
71682,2020-04-09 15:35:00,8.0,8.0,7.0,,6.0,1.0,10
71813,2020-04-09 15:35:00,7.0,7.0,6.0,,6.0,1.0,10
71459,2020-04-09 15:35:00,6.0,7.0,7.0,,5.0,2.0,10
71559,2020-04-09 15:35:00,9.0,8.0,7.0,,7.0,1.0,10
71536,2020-04-09 15:35:00,9.0,8.0,8.0,,4.0,1.0,10
71613,2020-04-09 15:35:00,7.0,7.0,9.0,,6.0,1.0,10
71598,2020-04-09 15:35:00,8.0,5.0,8.0,,7.0,2.0,10
71719,2020-04-09 15:35:00,7.0,6.0,7.0,,5.0,1.0,10
71759,2020-04-09 15:35:00,7.0,5.0,5.0,,6.0,1.0,10
71618,2020-04-09 15:40:00,7.0,6.0,7.0,,6.0,1.0,10
71721,2020-04-09 15:40:00,8.0,6.0,8.0,,5.0,2.0,10
71615,2020-04-09 15:40:00,8.0,6.0,6.0,,5.0,-0.0,10
71506,2020-04-09 15:40:00,7.0,7.0,7.0,0.0,5.0,0.0,10
71701,2020-04-09 15:40:00,5.0,8.0,8.0,,6.0,1.0,10
71807,2020-04-09 15:40:00,7.0,9.0,6.0,,6.0,1.0,10
71671,2020-04-09 15:40:00,8.0,7.0,8.0,,5.0,2.0,10
71500,2020-04-09 15:40:00,7.0,8.0,7.0,,6.0,2.0,10
71705,2020-04-09 15:40:00,8.0,8.0,7.0,,6.0,2.0,10
71769,2020-04-09 15:40:00,8.0,7.0,6.0,,5.0,2.0,10
71539,2020-04-09 15:40:00,7.0,7.0,7.0,,5.0,1.0,10
71657,2020-04-09 15:40:00,6.0,7.0,8.0,,7.0,2.0,10
71601,2020-04-09 15:40:00,7.0,7.0,7.0,,7.0,1.0,10
71749,2020-04-09 15:45:00,7.0,7.0,6.0,,7.0,2.0,10
71538,2020-04-09 15:45:00,9.0,6.0,7.0,,5.0,2.0,10
71647,2020-04-09 15:45:00,8.0,8.0,6.0,,6.0,1.0,10
71619,2020-04-09 15:45:00,8.0,7.0,7.0,,5.0,-0.0,10
71470,2020-04-09 15:45:00,8.0,7.0,7.0,,6.0,0.0,10
71557,2020-04-09 15:45:00,7.0,7.0,6.0,,6.0,2.0,10
71462,2020-04-09 15:45:00,7.0,6.0,6.0,,7.0,2.0,10
71804,2020-04-09 15:45:00,7.0,7.0,8.0,,8.0,2.0,10
71760,2020-04-09 15:45:00,8.0,6.0,7.0,,5.0,2.0,10
71673,2020-04-09 15:45:00,7.0,8.0,7.0,,6.0,2.0,10
71612,2020-04-09 15:45:00,6.0,8.0,7.0,,5.0,2.0,10
71600,2020-04-09 15:50:00,8.0,8.0,8.0,,5.0,1.0,10
71812,2020-04-09 15:50:00,6.0,7.0,6.0,,5.0,2.0,10
71801,2020-04-09 15:50:00,6.0,6.0,6.0,,6.0,1.0,10
71485,2020-04-09 15:50:00,7.0,6.0,7.0,,6.0,1.0,10
71779,2020-04-09 15:50:00,7.0,7.0,5.0,,6.0,1.0,10
71778,2020-04-09 15:50:00,6.0,7.0,6.0,,6.0,0.0,10
71469,2020-04-09 15:50:00,7.0,7.0,7.0,,5.0,1.0,10
71806,2020-04-09 15:50:00,7.0,7.0,8.0,,7.0,1.0,10
71795,2020-04-09 15:50:00,7.0,7.0,7.0,,6.0,0.0,10
71513,2020-04-09 15:50:00,7.0,6.0,7.0,,6.0,2.0,10
71764,2020-04-09 15:50:00,7.0,7.0,8.0,,6.0,3.0,10
71526,2020-04-09 15:50:00,7.0,7.0,8.0,,5.0,1.0,10
71687,2020-04-09 15:50:00,7.0,8.0,6.0,,6.0,0.0,10
71587,2020-04-09 15:50:00,7.0,7.0,7.0,,7.0,-0.0,10
71653,2020-04-09 15:55:00,7.0,7.0,8.0,,5.0,1.0,10
71479,2020-04-09 15:55:00,6.0,7.0,7.0,,6.0,1.0,10
71784,2020-04-09 15:55:00,7.0,7.0,6.0,,5.0,1.0,10
71811,2020-04-09 15:55:00,7.0,7.0,7.0,,7.0,1.0,10
71691,2020-04-09 15:55:00,7.0,7.0,7.0,,7.0,0.0,10
71686,2020-04-09 15:55:00,6.0,7.0,7.0,,5.0,1.0,10
71630,2020-04-09 15:55:00,8.0,6.0,7.0,,6.0,1.0,10
71564,2020-04-09 15:55:00,7.0,8.0,7.0,,7.0,1.0,10
71661,2020-04-09 15:55:00,6.0,6.0,6.0,,7.0,2.0,10
71742,2020-04-09 15:55:00,6.0,7.0,6.0,,4.0,2.0,10
71554,2020-04-09 16:00:00,6.0,8.0,6.0,,8.0,3.0,10
71556,2020-04-09 16:00:00,6.0,8.0,7.0,,6.0,2.0,10
71551,2020-04-09 16:00:00,7.0,6.0,7.0,,7.0,2.0,10
71503,2020-04-09 16:00:00,8.0,7.0,7.0,,7.0,2.0,10
71489,2020-04-09 16:00:00,7.0,7.0,7.0,,6.0,3.0,10
71508,2020-04-09 16:00:00,9.0,8.0,8.0,,5.0,0.0,10
71490,2020-04-09 16:00:00,7.0,9.0,6.0,,5.0,0.0,10
71796,2020-04-09 16:00:00,8.0,7.0,7.0,,5.0,0.0,10
71789,2020-04-09 16:00:00,7.0,7.0,6.0,,6.0,1.0,10
71762,2020-04-09 16:00:00,8.0,7.0,8.0,,6.0,2.0,10
71499,2020-04-09 16:00:00,7.0,8.0,6.0,,7.0,1.0,10
71735,2020-04-09 16:00:00,7.0,8.0,8.0,,7.0,0.0,10
71641,2020-04-09 16:00:00,8.0,8.0,6.0,,6.0,1.0,10
71810,2020-04-09 16:00:00,8.0,6.0,6.0,,5.0,0.0,10
71655,2020-04-09 16:05:00,9.0,7.0,7.0,,6.0,1.0,10
71672,2020-04-09 16:05:00,8.0,7.0,6.0,,7.0,1.0,10
71482,2020-04-09 16:05:00,6.0,7.0,8.0,,6.0,1.0,10
71549,2020-04-09 16:05:00,6.0,7.0,8.0,,7.0,0.0,10
71545,2020-04-09 16:05:00,7.0,8.0,7.0,,6.0,2.0,10
71752,2020-04-09 16:05:00,7.0,7.0,9.0,,6.0,1.0,10
71718,2020-04-09 16:05:00,7.0,8.0,7.0,,7.0,2.0,10
71537,2020-04-09 16:05:00,7.0,6.0,7.0,,7.0,1.0,10
71534,2020-04-09 16:05:00,8.0,7.0,8.0,,5.0,2.0,10
71530,2020-04-09 16:05:00,7.0,7.0,7.0,,5.0,1.0,10
71757,2020-04-09 16:05:00,7.0,7.0,7.0,,6.0,2.0,10
71798,2020-04-09 16:10:00,6.0,6.0,7.0,,5.0,1.0,10
71558,2020-04-09 16:10:00,6.0,7.0,7.0,,6.0,1.0,10
71635,2020-04-09 16:10:00,6.0,7.0,7.0,,6.0,1.0,10
71609,2020-04-09 16:10:00,7.0,7.0,7.0,,4.0,1.0,10
71496,2020-04-09 16:10:00,8.0,7.0,7.0,,6.0,-0.0,10
71658,2020-04-09 16:10:00,8.0,7.0,9.0,,5.0,3.0,10
71540,2020-04-09 16:10:00,6.0,7.0,6.0,,6.0,0.0,10
71787,2020-04-09 16:10:00,7.0,7.0,6.0,,6.0,1.0,10
71706,2020-04-09 16:10:00,8.0,7.0,8.0,,6.0,0.0,10
71584,2020-04-09 16:10:00,6.0,7.0,7.0,,7.0,2.0,10
71761,2020-04-09 16:15:00,7.0,6.0,7.0,,5.0,1.0,10
71763,2020-04-09 16:15:00,8.0,8.0,7.0,,8.0,2.0,10
71518,2020-04-09 16:15:00,7.0,7.0,7.0,,6.0,1.0,10
71693,2020-04-09 16:15:00,8.0,7.0,7.0,,7.0,2.0,10
71711,2020-04-09 16:15:00,7.0,8.0,8.0,,5.0,1.0,10
71702,2020-04-09 16:15:00,6.0,6.0,6.0,,6.0,0.0,10
71792,2020-04-09 16:15:00,8.0,7.0,7.0,,6.0,0.0,10
71723,2020-04-09 16:20:00,8.0,7.0,7.0,,7.0,1.0,10
71727,2020-04-09 16:20:00,7.0,7.0,8.0,,6.0,1.0,10
71460,2020-04-09 16:20:00,8.0,7.0,7.0,,7.0,2.0,10
71648,2020-04-09 16:20:00,8.0,7.0,6.0,,6.0,1.0,10
71583,2020-04-09 16:20:00,8.0,7.0,5.0,,6.0,1.0,10
71603,2020-04-09 16:20:00,8.0,7.0,7.0,,6.0,2.0,10
71502,2020-04-09 16:20:00,7.0,7.0,6.0,,6.0,2.0,10
71589,2020-04-09 16:20:00,8.0,6.0,7.0,,6.0,0.0,10
71516,2020-04-09 16:20:00,7.0,7.0,7.0,,6.0,0.0,10
71766,2020-04-09 16:25:00,7.0,6.0,8.0,,6.0,-0.0,10
71732,2020-04-09 16:25:00,8.0,8.0,8.0,,7.0,1.0,10
71781,2020-04-09 16:25:00,8.0,8.0,6.0,,6.0,0.0,10
71498,2020-04-09 16:25:00,7.0,7.0,6.0,,5.0,2.0,10
71467,2020-04-09 16:25:00,7.0,6.0,6.0,,7.0,0.0,10
71729,2020-04-09 16:30:00,7.0,7.0,6.0,,7.0,1.0,10
71680,2020-04-09 16:30:00,7.0,7.0,6.0,,6.0,1.0,10
71553,2020-04-09 16:30:00,7.0,6.0,7.0,,7.0,2.0,10
71665,2020-04-09 16:30:00,7.0,9.0,7.0,,5.0,1.0,10
71541,2020-04-09 16:30:00,7.0,6.0,7.0,,6.0,1.0,10
71573,2020-04-09 16:30:00,6.0,8.0,6.0,,6.0,1.0,10
71596,2020-04-09 16:30:00,6.0,6.0,8.0,6.0,5.0,1.0,10
71493,2020-04-09 16:30:00,6.0,8.0,6.0,,6.0,1.0,10
71585,2020-04-09 16:30:00,7.0,8.0,8.0,,6.0,1.0,10
71572,2020-04-09 16:35:00,6.0,7.0,8.0,,6.0,2.0,10
71651,2020-04-09 16:35:00,8.0,8.0,7.0,,5.0,1.0,10
71663,2020-04-09 16:35:00,7.0,7.0,6.0,,5.0,0.0,10
71776,2020-04-09 16:35:00,7.0,6.0,6.0,,7.0,1.0,10
71774,2020-04-09 16:35:00,7.0,7.0,7.0,,6.0,1.0,10
71660,2020-04-09 16:35:00,6.0,7.0,6.0,,5.0,1.0,10
71765,2020-04-09 16:35:00,7.0,8.0,8.0,,6.0,2.0,10
71597,2020-04-09 16:35:00,6.0,7.0,7.0,,6.0,-0.0,10
71748,2020-04-09 16:35:00,7.0,6.0,8.0,,7.0,1.0,10
71606,2020-04-09 16:35:00,8.0,7.0,8.0,,5.0,2.0,10
71473,2020-04-09 16:35:00,6.0,7.0,6.0,,6.0,-0.0,10
71731,2020-04-09 16:40:00,7.0,8.0,7.0,,7.0,1.0,10
71698,2020-04-09 16:40:00,6.0,6.0,8.0,,6.0,1.0,10
71741,2020-04-09 16:40:00,7.0,7.0,7.0,,7.0,3.0,10
71700,2020-04-09 16:40:00,6.0,9.0,6.0,,4.0,1.0,10
71751,2020-04-09 16:40:00,8.0,8.0,7.0,,5.0,1.0,10
71678,2020-04-09 16:40:00,7.0,8.0,7.0,,7.0,1.0,10
71580,2020-04-09 16:40:00,7.0,8.0,8.0,,8.0,0.0,10
71476,2020-04-09 16:40:00,7.0,7.0,7.0,,6.0,2.0,10
71478,2020-04-09 16:40:00,8.0,6.0,8.0,,6.0,2.0,10
71624,2020-04-09 16:45:00,6.0,7.0,7.0,,6.0,1.0,10
71689,2020-04-09 16:45:00,6.0,6.0,8.0,,5.0,2.0,10
71709,2020-04-09 16:45:00,8.0,6.0,7.0,,6.0,0.0,10
71733,2020-04-09 16:45:00,7.0,7.0,8.0,,5.0,1.0,10
71683,2020-04-09 16:45:00,6.0,7.0,8.0,,6.0,1.0,10
71633,2020-04-09 16:45:00,8.0,8.0,6.0,,7.0,1.0,10
71758,2020-04-09 16:50:00,7.0,7.0,8.0,,6.0,2.0,10
71770,2020-04-09 16:50:00,8.0,7.0,8.0,,6.0,1.0,10
71809,2020-04-09 16:50:00,6.0,7.0,8.0,,6.0,2.0,10
71495,2020-04-09 16:55:00,8.0,8.0,7.0,,5.0,2.0,10
71501,2020-04-09 16:55:00,8.0,6.0,8.0,,6.0,1.0,10
71577,2020-04-09 16:55:00,7.0,7.0,8.0,,6.0,1.0,10
71750,2020-04-09 16:55:00,7.0,6.0,7.0,,6.0,2.0,10
71715,2020-04-09 16:55:00,8.0,6.0,7.0,,5.0,1.0,10
71677,2020-04-09 17:00:00,6.0,7.0,8.0,,5.0,2.0,10
71745,2020-04-09 17:00:00,7.0,7.0,6.0,,6.0,1.0,10
71793,2020-04-09 17:00:00,7.0,7.0,6.0,,6.0,2.0,10
71586,2020-04-09 17:00:00,6.0,6.0,7.0,,5.0,-0.0,10
71736,2020-04-09 17:05:00,7.0,6.0,7.0,,5.0,2.0,10
71714,2020-04-09 17:05:00,8.0,8.0,7.0,,6.0,0.0,10
71620,2020-04-09 17:05:00,7.0,5.0,7.0,,5.0,2.0,10
71507,2020-04-09 17:05:00,7.0,8.0,7.0,,6.0,1.0,10
71696,2020-04-09 17:05:00,6.0,8.0,8.0,,6.0,1.0,10
71561,2020-04-09 17:10:00,7.0,7.0,6.0,,5.0,0.0,10
71486,2020-04-09 17:10:00,6.0,8.0,7.0,,8.0,1.0,10
71740,2020-04-09 17:10:00,7.0,8.0,7.0,,6.0,0.0,10
71591,2020-04-09 17:10:00,7.0,8.0,8.0,,5.0,0.0,10
71694,2020-04-09 17:15:00,7.0,8.0,8.0,,7.0,1.0,10
71639,2020-04-09 17:15:00,7.0,6.0,7.0,,6.0,1.0,10
71611,2020-04-09 17:15:00,6.0,7.0,7.0,,6.0,0.0,10
71546,2020-04-09 17:20:00,6.0,8.0,7.0,,6.0,1.0,10
71602,2020-04-09 17:20:00,8.0,7.0,7.0,,7.0,1.0,10
71527,2020-04-09 17:25:00,10.0,7.0,7.0,,7.0,0.0,10
71650,2020-04-09 17:25:00,7.0,7.0,5.0,,6.0,1.0,10
71528,2020-04-09 17:25:00,8.0,7.0,7.0,,5.0,2.0,10
71754,2020-04-09 17:25:00,7.0,6.0,8.0,,6.0,1.0,10
71782,2020-04-09 17:30:00,8.0,7.0,8.0,,6.0,1.0,10
71669,2020-04-09 17:30:00,8.0,6.0,7.0,,6.0,2.0,10
71581,2020-04-09 17:30:00,6.0,6.0,8.0,,6.0,1.0,10
71720,2020-04-09 17:30:00,7.0,6.0,7.0,,6.0,0.0,10
71595,2020-04-09 17:30:00,8.0,8.0,7.0,,5.0,2.0,10
71571,2020-04-09 17:35:00,9.0,8.0,7.0,,5.0,0.0,10
71786,2020-04-09 17:40:00,7.0,6.0,6.0,,7.0,2.0,10
71688,2020-04-09 17:40:00,6.0,7.0,7.0,,6.0,0.0,10
71708,2020-04-09 17:40:00,6.0,7.0,8.0,,7.0,1.0,10
71775,2020-04-09 17:45:00,6.0,6.0,8.0,,6.0,1.0,10
71674,2020-04-09 17:45:00,8.0,8.0,7.0,,6.0,1.0,10
71631,2020-04-09 17:45:00,7.0,7.0,8.0,,7.0,1.0,10
71703,2020-04-09 17:45:00,7.0,7.0,7.0,,5.0,0.0,10
71621,2020-04-09 17:45:00,8.0,8.0,8.0,,6.0,0.0,10
71780,2020-04-09 17:50:00,6.0,7.0,7.0,,5.0,0.0,10
71692,2020-04-09 17:50:00,8.0,8.0,7.0,,7.0,-0.0,10
6570,2020-04-09 17:50:00,2.0,6.0,1.0,,1.0,,10
71644,2020-04-09 17:50:00,6.0,7.0,7.0,,5.0,0.0,10
71785,2020-04-09 17:55:00,7.0,8.0,8.0,,7.0,2.0,10
71730,2020-04-09 17:55:00,6.0,6.0,7.0,,5.0,-0.0,10
71548,2020-04-09 18:00:00,7.0,6.0,7.0,,7.0,1.0,10
6484,2020-04-09 18:00:00,6.0,2.0,4.0,,6.0,,10
6667,2020-04-09 18:00:00,10.0,10.0,8.0,,4.0,,10
71608,2020-04-09 18:05:00,7.0,8.0,7.0,,5.0,2.0,10
6697,2020-04-09 18:05:00,0.0,0.0,0.0,,7.0,,10
71634,2020-04-09 18:10:00,7.0,7.0,6.0,,5.0,2.0,10
6455,2020-04-09 18:10:00,10.0,4.0,8.0,,4.0,,10
71773,2020-04-09 18:15:00,6.0,7.0,7.0,,6.0,1.0,10
6504,2020-04-09 18:15:00,9.0,3.0,2.0,,10.0,0.0,10
71802,2020-04-09 18:15:00,9.0,7.0,9.0,,7.0,2.0,10
71578,2020-04-09 18:20:00,7.0,7.0,6.0,,7.0,1.0,10
71722,2020-04-09 18:20:00,8.0,7.0,8.0,,5.0,0.0,10
71794,2020-04-09 18:20:00,6.0,7.0,7.0,,5.0,1.0,10
71756,2020-04-09 18:25:00,5.0,7.0,7.0,,7.0,1.0,10
71472,2020-04-09 18:25:00,6.0,7.0,6.0,,5.0,0.0,10
6471,2020-04-09 18:30:00,10.0,10.0,5.0,,7.0,,10
71574,2020-04-09 18:35:00,7.0,7.0,7.0,,6.0,1.0,10
6659,2020-04-09 18:40:00,0.0,10.0,10.0,,3.0,0.0,10
71525,2020-04-09 18:40:00,7.0,7.0,7.0,,5.0,1.0,10
71783,2020-04-09 18:45:00,7.0,8.0,6.0,,7.0,1.0,10
71458,2020-04-09 18:50:00,7.0,7.0,8.0,,6.0,1.0,10
71579,2020-04-09 18:50:00,7.0,8.0,7.0,,6.0,1.0,10
71570,2020-04-09 18:50:00,8.0,7.0,7.0,,8.0,0.0,10
71626,2020-04-09 18:50:00,6.0,7.0,7.0,,6.0,1.0,10
71681,2020-04-09 18:50:00,6.0,8.0,7.0,,6.0,1.0,10
71515,2020-04-09 18:50:00,6.0,8.0,7.0,,7.0,-0.0,10
71642,2020-04-09 18:55:00,7.0,8.0,7.0,,7.0,2.0,10
71475,2020-04-09 18:55:00,7.0,7.0,7.0,,6.0,1.0,10
6693,2020-04-09 18:55:00,5.0,8.0,4.0,,3.0,1.0,10
6522,2020-04-09 19:05:00,7.0,10.0,10.0,,0.0,,10
71734,2020-04-09 19:10:00,8.0,7.0,6.0,,5.0,2.0,10
6505,2020-04-09 19:10:00,4.0,6.0,0.0,,5.0,,10
6747,2020-04-09 19:15:00,6.0,9.0,1.0,,0.0,1.0,10
71588,2020-04-09 19:20:00,6.0,8.0,7.0,,6.0,1.0,10
71529,2020-04-09 19:20:00,7.0,7.0,8.0,,5.0,1.0,10
71662,2020-04-09 19:20:00,7.0,6.0,6.0,,6.0,1.0,10
71772,2020-04-09 19:25:00,7.0,6.0,7.0,,7.0,1.0,10
6553,2020-04-09 19:30:00,2.0,8.0,7.0,,2.0,,10
71659,2020-04-09 19:40:00,7.0,8.0,7.0,,5.0,0.0,10
71563,2020-04-09 19:40:00,7.0,7.0,7.0,,6.0,2.0,10
6481,2020-04-09 19:50:00,6.0,4.0,7.0,,8.0,,10
6492,2020-04-09 19:50:00,8.0,9.0,4.0,,2.0,,10
6668,2020-04-09 19:55:00,5.0,0.0,4.0,,2.0,1.0,10
71717,2020-04-09 20:00:00,7.0,6.0,6.0,,7.0,-0.0,10
71488,2020-04-09 20:20:00,7.0,7.0,7.0,,6.0,2.0,10
6435,2020-04-09 20:25:00,10.0,3.0,3.0,,1.0,,10
71532,2020-04-09 20:30:00,8.0,7.0,6.0,,6.0,1.0,10
6629,2020-04-09 20:35:00,6.0,7.0,0.0,,2.0,,10
71744,2020-04-09 20:35:00,8.0,7.0,8.0,,7.0,1.0,10
6640,2020-04-09 20:40:00,4.0,2.0,10.0,,2.0,,10
6679,2020-04-09 20:40:00,10.0,10.0,6.0,,4.0,,10
6703,2020-04-09 21:10:00,8.0,5.0,2.0,,7.0,,10
71520,2020-04-09 21:15:00,8.0,8.0,8.0,,6.0,0.0,10
6521,2020-04-09 21:15:00,3.0,2.0,0.0,,10.0,,10
6744,2020-04-09 21:25:00,6.0,3.0,3.0,,0.0,,10
6466,2020-04-09 22:20:00,6.0,7.0,1.0,,6.0,,10
6616,2020-04-09 22:25:00,5.0,4.0,7.0,,1.0,,10
6714,2020-04-09 22:45:00,6.0,4.0,10.0,,7.0,,10
6491,2020-04-09 22:55:00,5.0,9.0,1.0,,7.0,,10
6642,2020-04-09 22:55:00,6.0,4.0,9.0,,9.0,,10
6475,2020-04-09 23:00:00,10.0,6.0,5.0,,7.0,0.0,10
6719,2020-04-09 23:25:00,3.0,2.0,10.0,,7.0,,10
6552,2020-04-09 23:45:00,7.0,2.0,7.0,,6.0,,10
6482,2020-04-10 00:45:00,3.0,0.0,7.0,,4.0,,10
6531,2020-04-10 01:05:00,2.0,3.0,8.0,,3.0,,10
6671,2020-04-10 01:10:00,10.0,10.0,9.0,,4.0,0.0,10
6594,2020-04-10 01:25:00,0.0,3.0,7.0,,10.0,,10
6497,2020-04-10 01:50:00,3.0,6.0,1.0,,1.0,,10
6681,2020-04-10 01:50:00,1.0,10.0,5.0,,5.0,,10
6588,2020-04-10 01:55:00,6.0,4.0,9.0,,6.0,,10
