,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
49843,2020-04-08 09:25:00,2.0,6.0,5.0,,5.0,4.0,18
49731,2020-04-08 09:25:00,3.0,8.0,4.0,,5.0,4.0,18
47062,2020-04-08 09:25:00,3.0,6.0,3.0,,5.0,3.0,18
48692,2020-04-08 09:25:00,3.0,6.0,5.0,,5.0,4.0,18
48081,2020-04-08 09:25:00,3.0,7.0,4.0,,4.0,4.0,18
49190,2020-04-08 09:25:00,2.0,5.0,3.0,,4.0,3.0,18
49189,2020-04-08 09:25:00,3.0,6.0,5.0,,6.0,4.0,18
47642,2020-04-08 09:25:00,3.0,7.0,3.0,,5.0,4.0,18
48071,2020-04-08 09:25:00,4.0,8.0,5.0,,6.0,3.0,18
47783,2020-04-08 09:25:00,3.0,8.0,5.0,,5.0,4.0,18
48694,2020-04-08 09:25:00,2.0,7.0,4.0,,4.0,4.0,18
49574,2020-04-08 09:25:00,3.0,7.0,3.0,,6.0,4.0,18
48001,2020-04-08 09:25:00,2.0,6.0,4.0,7.0,4.0,3.0,18
49599,2020-04-08 09:25:00,3.0,7.0,4.0,,4.0,5.0,18
48954,2020-04-08 09:25:00,4.0,9.0,4.0,,4.0,5.0,18
46852,2020-04-08 09:25:00,2.0,8.0,6.0,,5.0,4.0,18
46970,2020-04-08 09:25:00,3.0,8.0,3.0,,5.0,4.0,18
49676,2020-04-08 09:25:00,3.0,8.0,5.0,,5.0,4.0,18
48504,2020-04-08 09:25:00,3.0,7.0,3.0,,4.0,4.0,18
46959,2020-04-08 09:25:00,3.0,8.0,5.0,,5.0,4.0,18
48734,2020-04-08 09:25:00,3.0,7.0,4.0,,6.0,4.0,18
48717,2020-04-08 09:25:00,4.0,7.0,5.0,,5.0,4.0,18
48478,2020-04-08 09:25:00,4.0,7.0,2.0,,5.0,4.0,18
46906,2020-04-08 09:25:00,4.0,8.0,3.0,,5.0,3.0,18
48493,2020-04-08 09:25:00,3.0,8.0,4.0,,6.0,6.0,18
46905,2020-04-08 09:25:00,2.0,7.0,5.0,,5.0,4.0,18
49542,2020-04-08 09:25:00,4.0,6.0,5.0,,3.0,5.0,18
49206,2020-04-08 09:25:00,2.0,7.0,4.0,,5.0,5.0,18
47657,2020-04-08 09:25:00,3.0,9.0,3.0,,4.0,3.0,18
49211,2020-04-08 09:25:00,3.0,6.0,3.0,,6.0,3.0,18
48783,2020-04-08 09:25:00,3.0,6.0,3.0,,4.0,5.0,18
48350,2020-04-08 09:25:00,4.0,7.0,4.0,,5.0,4.0,18
48361,2020-04-08 09:25:00,3.0,6.0,4.0,,5.0,4.0,18
48365,2020-04-08 09:25:00,3.0,8.0,4.0,,5.0,3.0,18
47134,2020-04-08 09:25:00,3.0,7.0,5.0,,4.0,5.0,18
49796,2020-04-08 09:25:00,3.0,7.0,4.0,,4.0,5.0,18
49514,2020-04-08 09:25:00,3.0,7.0,5.0,,6.0,4.0,18
49838,2020-04-08 09:25:00,4.0,7.0,4.0,,5.0,4.0,18
48683,2020-04-08 09:25:00,3.0,7.0,3.0,,4.0,4.0,18
48556,2020-04-08 09:25:00,3.0,7.0,4.0,,5.0,4.0,18
48544,2020-04-08 09:25:00,3.0,7.0,4.0,,6.0,4.0,18
47560,2020-04-08 09:25:00,3.0,7.0,4.0,,5.0,4.0,18
49765,2020-04-08 09:25:00,4.0,8.0,4.0,,6.0,4.0,18
49504,2020-04-08 09:25:00,2.0,7.0,5.0,,5.0,4.0,18
48341,2020-04-08 09:25:00,3.0,8.0,4.0,,5.0,4.0,18
48776,2020-04-08 09:25:00,3.0,7.0,4.0,,4.0,4.0,18
49212,2020-04-08 09:25:00,3.0,8.0,4.0,,5.0,4.0,18
48675,2020-04-08 09:25:00,3.0,8.0,4.0,,5.0,5.0,18
48964,2020-04-08 09:30:00,3.0,8.0,5.0,,6.0,4.0,18
48782,2020-04-08 09:30:00,3.0,7.0,4.0,,4.0,5.0,18
48128,2020-04-08 09:30:00,4.0,7.0,4.0,,3.0,4.0,18
48957,2020-04-08 09:30:00,3.0,6.0,3.0,,5.0,3.0,18
48590,2020-04-08 09:30:00,2.0,8.0,4.0,,5.0,3.0,18
48909,2020-04-08 09:30:00,2.0,8.0,3.0,,7.0,3.0,18
48443,2020-04-08 09:30:00,4.0,7.0,4.0,,4.0,4.0,18
48966,2020-04-08 09:30:00,3.0,7.0,4.0,,5.0,5.0,18
48946,2020-04-08 09:30:00,4.0,5.0,5.0,,5.0,5.0,18
48979,2020-04-08 09:30:00,3.0,7.0,4.0,,6.0,3.0,18
47952,2020-04-08 09:30:00,2.0,7.0,3.0,,5.0,4.0,18
48385,2020-04-08 09:30:00,4.0,8.0,5.0,,6.0,4.0,18
48927,2020-04-08 09:30:00,2.0,8.0,3.0,,6.0,4.0,18
48158,2020-04-08 09:30:00,4.0,7.0,4.0,,5.0,5.0,18
48987,2020-04-08 09:30:00,2.0,7.0,5.0,,5.0,5.0,18
48766,2020-04-08 09:30:00,3.0,8.0,5.0,,5.0,4.0,18
47980,2020-04-08 09:30:00,2.0,6.0,4.0,,6.0,4.0,18
48898,2020-04-08 09:30:00,3.0,7.0,3.0,,5.0,5.0,18
48404,2020-04-08 09:30:00,4.0,8.0,3.0,,5.0,3.0,18
48877,2020-04-08 09:30:00,1.0,8.0,4.0,,6.0,4.0,18
48115,2020-04-08 09:30:00,5.0,7.0,4.0,,4.0,3.0,18
48567,2020-04-08 09:30:00,4.0,8.0,5.0,,4.0,5.0,18
48167,2020-04-08 09:30:00,4.0,6.0,4.0,,5.0,4.0,18
48269,2020-04-08 09:30:00,3.0,7.0,5.0,,6.0,3.0,18
48432,2020-04-08 09:30:00,2.0,7.0,3.0,,6.0,3.0,18
48058,2020-04-08 09:30:00,3.0,7.0,3.0,,5.0,4.0,18
48769,2020-04-08 09:30:00,3.0,6.0,5.0,,5.0,4.0,18
48627,2020-04-08 09:30:00,3.0,8.0,5.0,,6.0,5.0,18
47426,2020-04-08 09:30:00,3.0,6.0,4.0,,5.0,4.0,18
49818,2020-04-08 09:30:00,3.0,7.0,6.0,,5.0,4.0,18
46990,2020-04-08 09:30:00,3.0,7.0,2.0,,5.0,4.0,18
49130,2020-04-08 09:30:00,1.0,8.0,4.0,,4.0,4.0,18
47586,2020-04-08 09:30:00,3.0,5.0,5.0,,5.0,4.0,18
47561,2020-04-08 09:30:00,2.0,8.0,3.0,,4.0,5.0,18
49114,2020-04-08 09:30:00,3.0,7.0,4.0,,5.0,4.0,18
49104,2020-04-08 09:30:00,3.0,7.0,5.0,,5.0,4.0,18
47133,2020-04-08 09:30:00,3.0,7.0,5.0,,5.0,5.0,18
49510,2020-04-08 09:30:00,3.0,8.0,4.0,,6.0,3.0,18
49636,2020-04-08 09:30:00,3.0,8.0,5.0,,4.0,5.0,18
49094,2020-04-08 09:30:00,2.0,6.0,5.0,,6.0,5.0,18
49783,2020-04-08 09:30:00,3.0,7.0,3.0,,5.0,4.0,18
49743,2020-04-08 09:30:00,4.0,7.0,6.0,,4.0,5.0,18
49264,2020-04-08 09:30:00,3.0,7.0,5.0,,6.0,3.0,18
46912,2020-04-08 09:30:00,4.0,7.0,3.0,,4.0,3.0,18
47596,2020-04-08 09:30:00,3.0,8.0,5.0,,4.0,3.0,18
47202,2020-04-08 09:30:00,3.0,6.0,5.0,,6.0,4.0,18
47310,2020-04-08 09:30:00,2.0,7.0,4.0,,5.0,3.0,18
47076,2020-04-08 09:30:00,3.0,7.0,4.0,,5.0,4.0,18
49962,2020-04-08 09:30:00,3.0,6.0,4.0,6.0,4.0,4.0,18
47670,2020-04-08 09:30:00,4.0,7.0,6.0,,6.0,4.0,18
47689,2020-04-08 09:30:00,2.0,7.0,4.0,,6.0,4.0,18
49955,2020-04-08 09:30:00,3.0,7.0,5.0,,4.0,6.0,18
49182,2020-04-08 09:30:00,2.0,7.0,4.0,,5.0,4.0,18
47650,2020-04-08 09:30:00,4.0,7.0,4.0,,4.0,3.0,18
47701,2020-04-08 09:30:00,5.0,8.0,4.0,,5.0,4.0,18
49163,2020-04-08 09:30:00,3.0,7.0,6.0,,3.0,3.0,18
49762,2020-04-08 09:30:00,2.0,7.0,3.0,,6.0,4.0,18
49943,2020-04-08 09:30:00,2.0,6.0,4.0,,5.0,5.0,18
49941,2020-04-08 09:30:00,3.0,7.0,4.0,,4.0,6.0,18
49149,2020-04-08 09:30:00,3.0,7.0,5.0,,4.0,4.0,18
47055,2020-04-08 09:30:00,3.0,7.0,4.0,,6.0,4.0,18
49585,2020-04-08 09:30:00,4.0,6.0,4.0,,5.0,4.0,18
47752,2020-04-08 09:30:00,3.0,7.0,4.0,,5.0,4.0,18
47005,2020-04-08 09:30:00,3.0,8.0,4.0,,5.0,4.0,18
49371,2020-04-08 09:30:00,4.0,7.0,4.0,,6.0,3.0,18
47673,2020-04-08 09:30:00,3.0,7.0,4.0,,6.0,4.0,18
47848,2020-04-08 09:30:00,3.0,7.0,3.0,,5.0,4.0,18
47238,2020-04-08 09:30:00,2.0,6.0,3.0,,6.0,3.0,18
49335,2020-04-08 09:30:00,3.0,7.0,3.0,,4.0,4.0,18
49725,2020-04-08 09:30:00,3.0,7.0,4.0,,5.0,3.0,18
49724,2020-04-08 09:30:00,2.0,7.0,5.0,,5.0,3.0,18
49062,2020-04-08 09:30:00,4.0,7.0,5.0,,5.0,4.0,18
49999,2020-04-08 09:30:00,2.0,7.0,4.0,,5.0,4.0,18
49669,2020-04-08 09:30:00,2.0,8.0,5.0,,4.0,4.0,18
49295,2020-04-08 09:30:00,3.0,8.0,3.0,,4.0,5.0,18
47479,2020-04-08 09:30:00,1.0,6.0,4.0,,5.0,3.0,18
47458,2020-04-08 09:30:00,3.0,8.0,4.0,,5.0,4.0,18
49320,2020-04-08 09:30:00,2.0,6.0,4.0,,4.0,4.0,18
47909,2020-04-08 09:30:00,4.0,8.0,5.0,,4.0,4.0,18
47278,2020-04-08 09:30:00,4.0,7.0,3.0,,5.0,4.0,18
49700,2020-04-08 09:30:00,3.0,8.0,5.0,,6.0,4.0,18
49800,2020-04-08 09:30:00,3.0,7.0,4.0,,5.0,3.0,18
47914,2020-04-08 09:30:00,3.0,7.0,5.0,,4.0,4.0,18
47284,2020-04-08 09:30:00,1.0,7.0,3.0,,6.0,3.0,18
47210,2020-04-08 09:30:00,3.0,8.0,4.0,,5.0,3.0,18
47866,2020-04-08 09:30:00,4.0,9.0,3.0,,6.0,4.0,18
47420,2020-04-08 09:30:00,4.0,7.0,3.0,,6.0,3.0,18
47349,2020-04-08 09:30:00,3.0,8.0,3.0,,4.0,5.0,18
49392,2020-04-08 09:30:00,3.0,8.0,4.0,,7.0,5.0,18
47504,2020-04-08 09:30:00,4.0,7.0,5.0,,4.0,4.0,18
49791,2020-04-08 09:30:00,3.0,6.0,4.0,,5.0,3.0,18
49271,2020-04-08 09:30:00,2.0,7.0,4.0,,7.0,5.0,18
49344,2020-04-08 09:30:00,2.0,7.0,3.0,,5.0,4.0,18
49645,2020-04-08 09:30:00,4.0,6.0,5.0,,4.0,5.0,18
47639,2020-04-08 09:35:00,4.0,7.0,3.0,,6.0,4.0,18
48078,2020-04-08 09:35:00,4.0,7.0,5.0,,5.0,4.0,18
49195,2020-04-08 09:35:00,2.0,7.0,4.0,,6.0,5.0,18
49446,2020-04-08 09:35:00,2.0,7.0,4.0,,4.0,2.0,18
47050,2020-04-08 09:35:00,2.0,7.0,3.0,,5.0,3.0,18
47178,2020-04-08 09:35:00,2.0,7.0,5.0,,5.0,4.0,18
47056,2020-04-08 09:35:00,3.0,8.0,5.0,,6.0,4.0,18
47614,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,3.0,18
47460,2020-04-08 09:35:00,3.0,8.0,5.0,,4.0,4.0,18
49777,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,5.0,18
48075,2020-04-08 09:35:00,4.0,7.0,5.0,,5.0,4.0,18
47421,2020-04-08 09:35:00,4.0,7.0,4.0,,4.0,5.0,18
47061,2020-04-08 09:35:00,3.0,7.0,4.0,,6.0,4.0,18
48070,2020-04-08 09:35:00,2.0,6.0,4.0,,5.0,4.0,18
48796,2020-04-08 09:35:00,3.0,6.0,4.0,,5.0,4.0,18
47437,2020-04-08 09:35:00,4.0,7.0,3.0,,5.0,3.0,18
48902,2020-04-08 09:35:00,4.0,7.0,4.0,,4.0,4.0,18
47282,2020-04-08 09:35:00,4.0,7.0,3.0,,7.0,5.0,18
48762,2020-04-08 09:35:00,3.0,7.0,3.0,,4.0,4.0,18
49483,2020-04-08 09:35:00,3.0,6.0,5.0,,4.0,5.0,18
49558,2020-04-08 09:35:00,2.0,7.0,3.0,,4.0,3.0,18
48198,2020-04-08 09:35:00,2.0,7.0,5.0,,4.0,3.0,18
47668,2020-04-08 09:35:00,4.0,8.0,4.0,,6.0,5.0,18
48655,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,3.0,18
48820,2020-04-08 09:35:00,3.0,7.0,5.0,4.0,5.0,4.0,18
48074,2020-04-08 09:35:00,3.0,7.0,3.0,,4.0,4.0,18
47613,2020-04-08 09:35:00,3.0,6.0,5.0,,5.0,5.0,18
47248,2020-04-08 09:35:00,3.0,7.0,4.0,,6.0,4.0,18
47138,2020-04-08 09:35:00,3.0,7.0,4.0,,4.0,4.0,18
49240,2020-04-08 09:35:00,3.0,8.0,3.0,,4.0,4.0,18
47552,2020-04-08 09:35:00,3.0,5.0,4.0,,4.0,4.0,18
49177,2020-04-08 09:35:00,4.0,7.0,3.0,,6.0,3.0,18
47129,2020-04-08 09:35:00,2.0,6.0,4.0,,5.0,4.0,18
47556,2020-04-08 09:35:00,4.0,7.0,4.0,,6.0,4.0,18
47221,2020-04-08 09:35:00,3.0,7.0,3.0,,4.0,5.0,18
49238,2020-04-08 09:35:00,2.0,9.0,4.0,,6.0,3.0,18
47304,2020-04-08 09:35:00,4.0,6.0,4.0,,5.0,4.0,18
47116,2020-04-08 09:35:00,3.0,7.0,3.0,,5.0,3.0,18
48215,2020-04-08 09:35:00,2.0,6.0,3.0,,4.0,5.0,18
47114,2020-04-08 09:35:00,3.0,6.0,3.0,,5.0,4.0,18
47582,2020-04-08 09:35:00,3.0,7.0,5.0,,5.0,6.0,18
47145,2020-04-08 09:35:00,4.0,8.0,4.0,,6.0,4.0,18
48265,2020-04-08 09:35:00,3.0,6.0,2.0,,4.0,5.0,18
48274,2020-04-08 09:35:00,3.0,7.0,4.0,,4.0,4.0,18
47590,2020-04-08 09:35:00,2.0,8.0,3.0,,6.0,4.0,18
48833,2020-04-08 09:35:00,3.0,7.0,4.0,,4.0,4.0,18
47110,2020-04-08 09:35:00,2.0,7.0,3.0,,5.0,4.0,18
49221,2020-04-08 09:35:00,2.0,8.0,4.0,,6.0,4.0,18
47157,2020-04-08 09:35:00,4.0,7.0,4.0,,7.0,4.0,18
49532,2020-04-08 09:35:00,5.0,7.0,4.0,,5.0,4.0,18
49533,2020-04-08 09:35:00,4.0,8.0,4.0,,6.0,5.0,18
47089,2020-04-08 09:35:00,4.0,6.0,4.0,,4.0,5.0,18
48096,2020-04-08 09:35:00,3.0,7.0,4.0,,4.0,5.0,18
47086,2020-04-08 09:35:00,3.0,6.0,3.0,,5.0,5.0,18
49891,2020-04-08 09:35:00,3.0,9.0,5.0,,5.0,4.0,18
48553,2020-04-08 09:35:00,3.0,7.0,4.0,,4.0,5.0,18
47608,2020-04-08 09:35:00,3.0,7.0,5.0,,4.0,4.0,18
49223,2020-04-08 09:35:00,3.0,6.0,4.0,,5.0,4.0,18
47553,2020-04-08 09:35:00,3.0,7.0,5.0,,6.0,4.0,18
48565,2020-04-08 09:35:00,3.0,7.0,3.0,,4.0,5.0,18
49944,2020-04-08 09:35:00,3.0,6.0,3.0,,5.0,5.0,18
49579,2020-04-08 09:35:00,3.0,6.0,4.0,,6.0,3.0,18
49971,2020-04-08 09:35:00,4.0,6.0,4.0,,6.0,4.0,18
49059,2020-04-08 09:35:00,4.0,7.0,4.0,,5.0,4.0,18
49973,2020-04-08 09:35:00,3.0,7.0,3.0,,6.0,3.0,18
47816,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,4.0,18
49138,2020-04-08 09:35:00,2.0,8.0,4.0,,6.0,4.0,18
49734,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,5.0,18
46902,2020-04-08 09:35:00,3.0,7.0,4.0,,6.0,4.0,18
46904,2020-04-08 09:35:00,2.0,6.0,5.0,,5.0,4.0,18
50001,2020-04-08 09:35:00,4.0,9.0,5.0,,5.0,5.0,18
48232,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,4.0,18
46986,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,4.0,18
49600,2020-04-08 09:35:00,2.0,8.0,4.0,,5.0,4.0,18
48480,2020-04-08 09:35:00,3.0,7.0,2.0,,4.0,4.0,18
47840,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,4.0,18
48711,2020-04-08 09:35:00,3.0,6.0,3.0,,4.0,4.0,18
46918,2020-04-08 09:35:00,4.0,8.0,4.0,,6.0,4.0,18
47829,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,3.0,18
49093,2020-04-08 09:35:00,3.0,7.0,5.0,,5.0,3.0,18
46943,2020-04-08 09:35:00,4.0,7.0,4.0,,5.0,5.0,18
47800,2020-04-08 09:35:00,3.0,6.0,4.0,,6.0,4.0,18
47809,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,4.0,18
48471,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,4.0,18
49635,2020-04-08 09:35:00,3.0,8.0,3.0,,6.0,3.0,18
48858,2020-04-08 09:35:00,3.0,6.0,5.0,,6.0,4.0,18
49672,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,4.0,18
49146,2020-04-08 09:35:00,3.0,7.0,5.0,,6.0,4.0,18
48991,2020-04-08 09:35:00,3.0,7.0,4.0,,4.0,4.0,18
47898,2020-04-08 09:35:00,3.0,6.0,5.0,,6.0,4.0,18
47013,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,4.0,18
48415,2020-04-08 09:35:00,3.0,8.0,4.0,,6.0,3.0,18
48749,2020-04-08 09:35:00,4.0,5.0,4.0,,5.0,4.0,18
48419,2020-04-08 09:35:00,3.0,8.0,3.0,,6.0,3.0,18
49679,2020-04-08 09:35:00,3.0,6.0,3.0,,6.0,5.0,18
50008,2020-04-08 09:35:00,2.0,7.0,3.0,,5.0,4.0,18
49168,2020-04-08 09:35:00,3.0,8.0,4.0,,5.0,5.0,18
49566,2020-04-08 09:35:00,3.0,6.0,3.0,,4.0,4.0,18
49379,2020-04-08 09:35:00,4.0,6.0,4.0,,5.0,4.0,18
46855,2020-04-08 09:35:00,1.0,7.0,3.0,,5.0,4.0,18
47695,2020-04-08 09:35:00,3.0,6.0,5.0,,4.0,4.0,18
48028,2020-04-08 09:35:00,3.0,7.0,5.0,,5.0,4.0,18
48967,2020-04-08 09:35:00,3.0,8.0,6.0,,6.0,3.0,18
49775,2020-04-08 09:35:00,3.0,7.0,4.0,,5.0,4.0,18
49101,2020-04-08 09:40:00,2.0,5.0,4.0,,4.0,5.0,18
48197,2020-04-08 09:40:00,4.0,7.0,5.0,,5.0,5.0,18
49081,2020-04-08 09:40:00,3.0,6.0,4.0,,6.0,4.0,18
47297,2020-04-08 09:40:00,3.0,8.0,4.0,,5.0,4.0,18
48696,2020-04-08 09:40:00,3.0,8.0,4.0,,4.0,3.0,18
49489,2020-04-08 09:40:00,4.0,7.0,4.0,,6.0,3.0,18
47929,2020-04-08 09:40:00,4.0,8.0,3.0,,4.0,4.0,18
49499,2020-04-08 09:40:00,4.0,6.0,4.0,,3.0,4.0,18
50018,2020-04-08 09:40:00,3.0,7.0,4.0,,6.0,3.0,18
49789,2020-04-08 09:40:00,3.0,8.0,3.0,,3.0,4.0,18
47299,2020-04-08 09:40:00,4.0,7.0,3.0,,4.0,5.0,18
48903,2020-04-08 09:40:00,3.0,7.0,4.0,,6.0,3.0,18
48142,2020-04-08 09:40:00,4.0,6.0,4.0,,6.0,4.0,18
49259,2020-04-08 09:40:00,3.0,7.0,3.0,,5.0,3.0,18
49332,2020-04-08 09:40:00,2.0,6.0,4.0,,6.0,4.0,18
48876,2020-04-08 09:40:00,3.0,7.0,5.0,,5.0,4.0,18
49858,2020-04-08 09:40:00,2.0,7.0,3.0,,6.0,5.0,18
48662,2020-04-08 09:40:00,4.0,7.0,3.0,,5.0,4.0,18
48853,2020-04-08 09:40:00,3.0,7.0,4.0,,5.0,4.0,18
48660,2020-04-08 09:40:00,4.0,6.0,3.0,,6.0,3.0,18
48665,2020-04-08 09:40:00,3.0,7.0,3.0,,5.0,3.0,18
47878,2020-04-08 09:40:00,4.0,7.0,4.0,,6.0,5.0,18
47876,2020-04-08 09:40:00,3.0,7.0,4.0,,5.0,4.0,18
48880,2020-04-08 09:40:00,3.0,6.0,3.0,,6.0,4.0,18
46863,2020-04-08 09:40:00,3.0,8.0,4.0,,5.0,4.0,18
46910,2020-04-08 09:40:00,4.0,8.0,3.0,,5.0,4.0,18
48280,2020-04-08 09:40:00,2.0,8.0,4.0,,5.0,4.0,18
47941,2020-04-08 09:40:00,4.0,7.0,3.0,,5.0,4.0,18
48555,2020-04-08 09:40:00,3.0,8.0,5.0,,5.0,4.0,18
47496,2020-04-08 09:40:00,2.0,8.0,5.0,,5.0,5.0,18
48849,2020-04-08 09:40:00,4.0,7.0,4.0,,6.0,5.0,18
47348,2020-04-08 09:40:00,3.0,7.0,4.0,,4.0,3.0,18
48164,2020-04-08 09:40:00,3.0,8.0,4.0,,5.0,4.0,18
48163,2020-04-08 09:40:00,2.0,7.0,4.0,,5.0,6.0,18
47905,2020-04-08 09:40:00,4.0,7.0,4.0,,6.0,5.0,18
49479,2020-04-08 09:40:00,3.0,7.0,4.0,,6.0,3.0,18
48844,2020-04-08 09:40:00,3.0,7.0,3.0,,5.0,5.0,18
48883,2020-04-08 09:40:00,3.0,6.0,4.0,,5.0,5.0,18
48756,2020-04-08 09:40:00,3.0,6.0,5.0,,6.0,5.0,18
49102,2020-04-08 09:40:00,2.0,5.0,4.0,,4.0,3.0,18
47002,2020-04-08 09:40:00,4.0,7.0,4.0,,3.0,4.0,18
48770,2020-04-08 09:40:00,2.0,6.0,5.0,,6.0,5.0,18
47757,2020-04-08 09:40:00,3.0,7.0,2.0,,5.0,3.0,18
47753,2020-04-08 09:40:00,4.0,6.0,4.0,,5.0,5.0,18
10279,2020-04-08 09:40:00,1.0,9.0,8.0,,1.0,1.0,18
47063,2020-04-08 09:40:00,3.0,7.0,4.0,,4.0,5.0,18
48970,2020-04-08 09:40:00,2.0,7.0,4.0,,5.0,4.0,18
48388,2020-04-08 09:40:00,2.0,8.0,4.0,,6.0,4.0,18
47357,2020-04-08 09:40:00,3.0,6.0,4.0,,5.0,4.0,18
47738,2020-04-08 09:40:00,3.0,8.0,5.0,,4.0,4.0,18
47633,2020-04-08 09:40:00,3.0,7.0,4.0,,6.0,4.0,18
48031,2020-04-08 09:40:00,4.0,8.0,3.0,,5.0,5.0,18
48772,2020-04-08 09:40:00,3.0,7.0,4.0,0.0,6.0,4.0,18
48542,2020-04-08 09:40:00,3.0,6.0,3.0,,6.0,3.0,18
48748,2020-04-08 09:40:00,4.0,7.0,3.0,,4.0,5.0,18
47644,2020-04-08 09:40:00,2.0,6.0,4.0,,5.0,4.0,18
47040,2020-04-08 09:40:00,4.0,7.0,3.0,,4.0,5.0,18
49969,2020-04-08 09:40:00,2.0,6.0,4.0,,5.0,4.0,18
48633,2020-04-08 09:40:00,3.0,8.0,3.0,2.0,4.0,5.0,18
47656,2020-04-08 09:40:00,3.0,7.0,5.0,,5.0,3.0,18
47665,2020-04-08 09:40:00,3.0,7.0,6.0,,5.0,3.0,18
48407,2020-04-08 09:40:00,3.0,7.0,4.0,,4.0,3.0,18
47322,2020-04-08 09:40:00,2.0,7.0,3.0,,5.0,4.0,18
47691,2020-04-08 09:40:00,4.0,7.0,4.0,,6.0,3.0,18
48049,2020-04-08 09:40:00,4.0,6.0,4.0,,5.0,4.0,18
49176,2020-04-08 09:40:00,3.0,7.0,2.0,,6.0,4.0,18
47720,2020-04-08 09:40:00,4.0,7.0,5.0,,5.0,4.0,18
49137,2020-04-08 09:40:00,3.0,7.0,4.0,,5.0,4.0,18
47607,2020-04-08 09:40:00,3.0,6.0,4.0,,5.0,4.0,18
47096,2020-04-08 09:40:00,2.0,7.0,3.0,,6.0,3.0,18
48990,2020-04-08 09:40:00,3.0,8.0,4.0,,5.0,5.0,18
49632,2020-04-08 09:40:00,4.0,7.0,4.0,,5.0,4.0,18
46937,2020-04-08 09:40:00,4.0,7.0,5.0,,6.0,5.0,18
49172,2020-04-08 09:40:00,3.0,8.0,3.0,,5.0,3.0,18
48538,2020-04-08 09:40:00,3.0,7.0,4.0,,5.0,5.0,18
47392,2020-04-08 09:40:00,3.0,8.0,3.0,,4.0,4.0,18
47564,2020-04-08 09:40:00,3.0,7.0,4.0,,5.0,4.0,18
47120,2020-04-08 09:40:00,3.0,8.0,4.0,,4.0,4.0,18
46952,2020-04-08 09:40:00,3.0,6.0,3.0,,5.0,3.0,18
46953,2020-04-08 09:40:00,3.0,7.0,5.0,,5.0,2.0,18
48732,2020-04-08 09:40:00,4.0,7.0,5.0,,4.0,4.0,18
49923,2020-04-08 09:40:00,3.0,7.0,4.0,,3.0,5.0,18
47787,2020-04-08 09:40:00,4.0,6.0,5.0,,5.0,4.0,18
48216,2020-04-08 09:40:00,4.0,7.0,4.0,,6.0,4.0,18
48925,2020-04-08 09:40:00,3.0,7.0,3.0,,5.0,3.0,18
47773,2020-04-08 09:40:00,3.0,7.0,4.0,,5.0,5.0,18
48103,2020-04-08 09:40:00,3.0,8.0,4.0,,6.0,4.0,18
48741,2020-04-08 09:40:00,3.0,7.0,5.0,,5.0,4.0,18
46975,2020-04-08 09:40:00,3.0,7.0,5.0,,4.0,4.0,18
48110,2020-04-08 09:40:00,3.0,7.0,4.0,,4.0,4.0,18
49131,2020-04-08 09:40:00,4.0,6.0,4.0,,4.0,4.0,18
48009,2020-04-08 09:40:00,3.0,7.0,5.0,,6.0,4.0,18
47305,2020-04-08 09:45:00,3.0,6.0,5.0,,5.0,4.0,18
48254,2020-04-08 09:45:00,4.0,7.0,3.0,,4.0,5.0,18
48267,2020-04-08 09:45:00,3.0,7.0,5.0,,5.0,4.0,18
48259,2020-04-08 09:45:00,3.0,5.0,4.0,,5.0,3.0,18
49418,2020-04-08 09:45:00,2.0,8.0,4.0,,6.0,4.0,18
47315,2020-04-08 09:45:00,3.0,8.0,3.0,,5.0,3.0,18
49397,2020-04-08 09:45:00,3.0,7.0,4.0,,4.0,4.0,18
49814,2020-04-08 09:45:00,3.0,6.0,4.0,,4.0,3.0,18
49420,2020-04-08 09:45:00,3.0,7.0,4.0,,4.0,4.0,18
49411,2020-04-08 09:45:00,2.0,6.0,5.0,,5.0,4.0,18
48225,2020-04-08 09:45:00,2.0,7.0,3.0,,5.0,4.0,18
47263,2020-04-08 09:45:00,3.0,6.0,5.0,,4.0,4.0,18
47017,2020-04-08 09:45:00,3.0,6.0,4.0,,6.0,4.0,18
49757,2020-04-08 09:45:00,5.0,7.0,3.0,,6.0,4.0,18
48434,2020-04-08 09:45:00,4.0,7.0,3.0,,5.0,4.0,18
49751,2020-04-08 09:45:00,3.0,7.0,4.0,,6.0,3.0,18
48448,2020-04-08 09:45:00,2.0,8.0,5.0,,5.0,4.0,18
49746,2020-04-08 09:45:00,4.0,6.0,3.0,,5.0,4.0,18
48465,2020-04-08 09:45:00,4.0,8.0,4.0,,6.0,4.0,18
