,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
39002,2020-04-08 12:10:00,3.0,7.0,5.0,,3.0,3.0,12
38011,2020-04-08 12:10:00,3.0,6.0,5.0,,3.0,4.0,12
39117,2020-04-08 12:10:00,3.0,6.0,5.0,,3.0,4.0,12
38333,2020-04-08 12:10:00,4.0,6.0,3.0,,2.0,6.0,12
37971,2020-04-08 12:10:00,2.0,7.0,4.0,,3.0,6.0,12
39234,2020-04-08 12:10:00,3.0,7.0,5.0,,4.0,5.0,12
38263,2020-04-08 12:10:00,1.0,7.0,5.0,,2.0,5.0,12
38448,2020-04-08 12:10:00,3.0,7.0,4.0,,4.0,6.0,12
37272,2020-04-08 12:10:00,2.0,6.0,4.0,,4.0,5.0,12
58665,2020-04-08 12:10:00,2.0,7.0,5.0,,5.0,1.0,12
37543,2020-04-08 12:10:00,4.0,5.0,3.0,,4.0,6.0,12
37908,2020-04-08 12:10:00,4.0,6.0,2.0,,3.0,5.0,12
37828,2020-04-08 12:10:00,4.0,7.0,4.0,,3.0,5.0,12
38490,2020-04-08 12:10:00,2.0,7.0,3.0,,3.0,5.0,12
38247,2020-04-08 12:10:00,3.0,5.0,3.0,,3.0,5.0,12
38644,2020-04-08 12:10:00,3.0,6.0,5.0,,5.0,4.0,12
38033,2020-04-08 12:10:00,2.0,6.0,5.0,,3.0,5.0,12
58588,2020-04-08 12:10:00,4.0,7.0,3.0,,3.0,-0.0,12
37952,2020-04-08 12:15:00,3.0,7.0,3.0,,3.0,6.0,12
58619,2020-04-08 12:15:00,3.0,7.0,5.0,,2.0,1.0,12
38793,2020-04-08 12:15:00,2.0,5.0,2.0,,4.0,5.0,12
38544,2020-04-08 12:15:00,2.0,6.0,5.0,,4.0,4.0,12
58570,2020-04-08 12:15:00,3.0,6.0,4.0,,3.0,1.0,12
37732,2020-04-08 12:15:00,3.0,6.0,5.0,,4.0,4.0,12
37362,2020-04-08 12:15:00,2.0,6.0,6.0,,3.0,5.0,12
37833,2020-04-08 12:15:00,2.0,6.0,4.0,,3.0,5.0,12
38935,2020-04-08 12:15:00,4.0,6.0,5.0,,3.0,5.0,12
37709,2020-04-08 12:15:00,4.0,7.0,4.0,,3.0,6.0,12
38822,2020-04-08 12:15:00,3.0,6.0,3.0,,4.0,6.0,12
38575,2020-04-08 12:15:00,3.0,6.0,3.0,,4.0,5.0,12
39333,2020-04-08 12:15:00,4.0,5.0,2.0,,4.0,5.0,12
37876,2020-04-08 12:15:00,3.0,7.0,4.0,,3.0,4.0,12
58654,2020-04-08 12:15:00,3.0,6.0,4.0,,3.0,-0.0,12
58690,2020-04-08 12:15:00,3.0,4.0,4.0,,3.0,0.0,12
38257,2020-04-08 12:15:00,3.0,6.0,4.0,,4.0,6.0,12
37325,2020-04-08 12:15:00,3.0,6.0,5.0,,3.0,4.0,12
37382,2020-04-08 12:15:00,3.0,6.0,3.0,,3.0,4.0,12
37781,2020-04-08 12:15:00,4.0,6.0,4.0,,2.0,5.0,12
37401,2020-04-08 12:15:00,3.0,6.0,5.0,,3.0,4.0,12
37246,2020-04-08 12:20:00,2.0,6.0,3.0,,3.0,5.0,12
58656,2020-04-08 12:20:00,3.0,6.0,3.0,,2.0,-0.0,12
39001,2020-04-08 12:20:00,4.0,6.0,4.0,,2.0,6.0,12
37352,2020-04-08 12:20:00,2.0,5.0,3.0,,3.0,4.0,12
39253,2020-04-08 12:20:00,3.0,6.0,3.0,,2.0,6.0,12
38113,2020-04-08 12:20:00,3.0,6.0,4.0,,4.0,5.0,12
38278,2020-04-08 12:20:00,3.0,5.0,5.0,,3.0,5.0,12
37278,2020-04-08 12:20:00,3.0,6.0,3.0,,3.0,5.0,12
37832,2020-04-08 12:20:00,3.0,5.0,5.0,,4.0,5.0,12
39054,2020-04-08 12:20:00,3.0,6.0,4.0,,3.0,5.0,12
38579,2020-04-08 12:20:00,3.0,5.0,4.0,,3.0,5.0,12
38339,2020-04-08 12:20:00,2.0,6.0,4.0,,4.0,7.0,12
38576,2020-04-08 12:20:00,3.0,6.0,4.0,,4.0,5.0,12
58632,2020-04-08 12:20:00,3.0,6.0,5.0,,3.0,0.0,12
37846,2020-04-08 12:20:00,3.0,6.0,4.0,,2.0,5.0,12
58697,2020-04-08 12:20:00,3.0,6.0,3.0,,4.0,1.0,12
58636,2020-04-08 12:20:00,3.0,6.0,5.0,,4.0,0.0,12
38191,2020-04-08 12:20:00,4.0,6.0,4.0,,5.0,5.0,12
39069,2020-04-08 12:20:00,4.0,6.0,4.0,,3.0,5.0,12
39064,2020-04-08 12:20:00,4.0,6.0,3.0,,2.0,5.0,12
38235,2020-04-08 12:20:00,1.0,6.0,3.0,,3.0,5.0,12
39028,2020-04-08 12:20:00,3.0,6.0,5.0,,3.0,5.0,12
39091,2020-04-08 12:20:00,2.0,6.0,3.0,,3.0,5.0,12
38454,2020-04-08 12:25:00,3.0,6.0,3.0,,3.0,5.0,12
37724,2020-04-08 12:25:00,2.0,6.0,4.0,,3.0,5.0,12
37525,2020-04-08 12:25:00,3.0,7.0,4.0,,4.0,6.0,12
38690,2020-04-08 12:25:00,3.0,5.0,4.0,,3.0,4.0,12
38782,2020-04-08 12:25:00,3.0,6.0,2.0,,3.0,5.0,12
37933,2020-04-08 12:25:00,3.0,6.0,5.0,,3.0,6.0,12
38564,2020-04-08 12:25:00,4.0,6.0,5.0,,3.0,4.0,12
37841,2020-04-08 12:25:00,3.0,6.0,5.0,,3.0,6.0,12
38999,2020-04-08 12:25:00,3.0,7.0,5.0,,4.0,4.0,12
38860,2020-04-08 12:25:00,3.0,6.0,3.0,,3.0,5.0,12
37716,2020-04-08 12:25:00,4.0,6.0,5.0,,3.0,6.0,12
37250,2020-04-08 12:25:00,2.0,6.0,3.0,,3.0,5.0,12
39337,2020-04-08 12:25:00,2.0,7.0,4.0,,3.0,5.0,12
38025,2020-04-08 12:25:00,2.0,6.0,4.0,,4.0,5.0,12
39127,2020-04-08 12:25:00,3.0,7.0,4.0,,3.0,5.0,12
37769,2020-04-08 12:25:00,2.0,7.0,4.0,,2.0,4.0,12
38215,2020-04-08 12:25:00,3.0,6.0,4.0,,2.0,5.0,12
58675,2020-04-08 12:25:00,3.0,6.0,3.0,,3.0,1.0,12
39195,2020-04-08 12:25:00,3.0,7.0,4.0,,2.0,5.0,12
38704,2020-04-08 12:25:00,3.0,7.0,4.0,,2.0,4.0,12
38845,2020-04-08 12:25:00,2.0,7.0,4.0,,4.0,5.0,12
37887,2020-04-08 12:25:00,4.0,6.0,5.0,,2.0,5.0,12
37441,2020-04-08 12:25:00,3.0,6.0,5.0,,3.0,5.0,12
37339,2020-04-08 12:25:00,3.0,5.0,4.0,,4.0,5.0,12
38883,2020-04-08 12:25:00,2.0,8.0,3.0,,3.0,6.0,12
38205,2020-04-08 12:25:00,4.0,6.0,3.0,,3.0,6.0,12
37472,2020-04-08 12:25:00,4.0,6.0,3.0,,3.0,5.0,12
58577,2020-04-08 12:25:00,3.0,5.0,4.0,,3.0,0.0,12
37270,2020-04-08 12:30:00,3.0,7.0,4.0,,3.0,5.0,12
37460,2020-04-08 12:30:00,4.0,6.0,3.0,,4.0,5.0,12
37384,2020-04-08 12:30:00,3.0,7.0,3.0,,3.0,6.0,12
38848,2020-04-08 12:30:00,3.0,6.0,4.0,,2.0,5.0,12
58627,2020-04-08 12:30:00,4.0,6.0,5.0,,4.0,-0.0,12
37739,2020-04-08 12:30:00,4.0,5.0,4.0,,3.0,5.0,12
38864,2020-04-08 12:30:00,2.0,5.0,4.0,,3.0,5.0,12
38291,2020-04-08 12:30:00,3.0,7.0,5.0,,2.0,6.0,12
38099,2020-04-08 12:30:00,4.0,6.0,4.0,10.0,3.0,5.0,12
38422,2020-04-08 12:30:00,2.0,6.0,4.0,,4.0,5.0,12
38163,2020-04-08 12:30:00,3.0,8.0,5.0,,3.0,5.0,12
38212,2020-04-08 12:30:00,3.0,6.0,4.0,5.0,2.0,5.0,12
38374,2020-04-08 12:30:00,4.0,6.0,4.0,,3.0,5.0,12
39327,2020-04-08 12:30:00,3.0,6.0,3.0,,3.0,6.0,12
38077,2020-04-08 12:30:00,2.0,6.0,5.0,,3.0,5.0,12
37640,2020-04-08 12:30:00,2.0,7.0,4.0,,2.0,5.0,12
37335,2020-04-08 12:30:00,2.0,7.0,5.0,,3.0,4.0,12
38887,2020-04-08 12:30:00,3.0,6.0,5.0,,3.0,6.0,12
37949,2020-04-08 12:30:00,3.0,5.0,4.0,,3.0,4.0,12
39114,2020-04-08 12:30:00,4.0,6.0,4.0,,4.0,4.0,12
58621,2020-04-08 12:30:00,3.0,8.0,5.0,,5.0,0.0,12
37366,2020-04-08 12:30:00,3.0,7.0,3.0,,2.0,5.0,12
37256,2020-04-08 12:35:00,4.0,6.0,3.0,,3.0,5.0,12
37946,2020-04-08 12:35:00,4.0,7.0,4.0,,3.0,4.0,12
37675,2020-04-08 12:35:00,2.0,6.0,4.0,,4.0,6.0,12
38892,2020-04-08 12:35:00,1.0,6.0,4.0,,2.0,6.0,12
37794,2020-04-08 12:35:00,4.0,6.0,3.0,,4.0,5.0,12
39203,2020-04-08 12:35:00,3.0,6.0,6.0,,4.0,6.0,12
58595,2020-04-08 12:35:00,4.0,6.0,5.0,2.0,3.0,0.0,12
38186,2020-04-08 12:35:00,3.0,6.0,4.0,,3.0,6.0,12
37257,2020-04-08 12:35:00,4.0,6.0,4.0,,2.0,6.0,12
37813,2020-04-08 12:35:00,3.0,5.0,4.0,,2.0,5.0,12
37412,2020-04-08 12:35:00,2.0,7.0,4.0,,3.0,4.0,12
38145,2020-04-08 12:35:00,3.0,7.0,5.0,,3.0,4.0,12
37304,2020-04-08 12:35:00,3.0,6.0,3.0,,3.0,6.0,12
39132,2020-04-08 12:35:00,2.0,7.0,5.0,,2.0,4.0,12
58602,2020-04-08 12:35:00,4.0,6.0,4.0,,4.0,0.0,12
37480,2020-04-08 12:35:00,4.0,5.0,3.0,,3.0,5.0,12
37356,2020-04-08 12:35:00,3.0,6.0,4.0,,3.0,5.0,12
37937,2020-04-08 12:35:00,4.0,7.0,4.0,,3.0,5.0,12
39129,2020-04-08 12:35:00,3.0,7.0,4.0,,3.0,5.0,12
38763,2020-04-08 12:35:00,4.0,6.0,5.0,,2.0,5.0,12
37323,2020-04-08 12:35:00,2.0,6.0,4.0,,3.0,5.0,12
38664,2020-04-08 12:35:00,3.0,5.0,4.0,,3.0,5.0,12
38859,2020-04-08 12:35:00,2.0,6.0,4.0,,3.0,4.0,12
37817,2020-04-08 12:40:00,2.0,7.0,4.0,,2.0,6.0,12
38032,2020-04-08 12:40:00,3.0,6.0,3.0,,3.0,5.0,12
38871,2020-04-08 12:40:00,4.0,7.0,4.0,,1.0,5.0,12
38836,2020-04-08 12:40:00,4.0,5.0,4.0,10.0,1.0,5.0,12
38888,2020-04-08 12:40:00,3.0,6.0,4.0,,3.0,5.0,12
58660,2020-04-08 12:40:00,3.0,6.0,5.0,,4.0,0.0,12
58587,2020-04-08 12:40:00,3.0,7.0,3.0,,3.0,-0.0,12
38007,2020-04-08 12:40:00,2.0,6.0,3.0,,2.0,5.0,12
37775,2020-04-08 12:40:00,2.0,6.0,5.0,,5.0,6.0,12
38359,2020-04-08 12:40:00,2.0,6.0,4.0,,2.0,6.0,12
38174,2020-04-08 12:40:00,3.0,6.0,4.0,,3.0,5.0,12
37604,2020-04-08 12:40:00,3.0,6.0,4.0,,2.0,4.0,12
37907,2020-04-08 12:40:00,3.0,6.0,5.0,,3.0,5.0,12
38747,2020-04-08 12:40:00,3.0,6.0,4.0,,3.0,5.0,12
38435,2020-04-08 12:40:00,3.0,6.0,4.0,,4.0,4.0,12
38160,2020-04-08 12:40:00,2.0,5.0,3.0,,2.0,6.0,12
38965,2020-04-08 12:40:00,1.0,6.0,3.0,,3.0,6.0,12
37953,2020-04-08 12:40:00,3.0,7.0,4.0,,2.0,4.0,12
38455,2020-04-08 12:40:00,3.0,6.0,4.0,7.0,2.0,6.0,12
38471,2020-04-08 12:40:00,3.0,7.0,5.0,,3.0,4.0,12
37569,2020-04-08 12:40:00,4.0,7.0,5.0,,3.0,6.0,12
37894,2020-04-08 12:45:00,3.0,6.0,3.0,,5.0,4.0,12
39247,2020-04-08 12:45:00,4.0,5.0,4.0,,2.0,6.0,12
37279,2020-04-08 12:45:00,3.0,5.0,5.0,,3.0,6.0,12
39193,2020-04-08 12:45:00,2.0,6.0,3.0,,3.0,5.0,12
37315,2020-04-08 12:45:00,3.0,7.0,4.0,,2.0,4.0,12
39289,2020-04-08 12:45:00,2.0,6.0,4.0,,3.0,4.0,12
58661,2020-04-08 12:45:00,4.0,7.0,4.0,,2.0,0.0,12
58601,2020-04-08 12:45:00,3.0,5.0,3.0,,3.0,0.0,12
38175,2020-04-08 12:45:00,2.0,5.0,4.0,,3.0,5.0,12
37658,2020-04-08 12:45:00,2.0,6.0,4.0,,3.0,6.0,12
38362,2020-04-08 12:45:00,2.0,6.0,4.0,,3.0,6.0,12
39217,2020-04-08 12:45:00,4.0,6.0,4.0,,3.0,5.0,12
58691,2020-04-08 12:45:00,4.0,6.0,3.0,,2.0,0.0,12
37258,2020-04-08 12:45:00,4.0,5.0,4.0,,3.0,4.0,12
37415,2020-04-08 12:45:00,4.0,6.0,4.0,,3.0,5.0,12
38779,2020-04-08 12:45:00,3.0,6.0,5.0,,2.0,5.0,12
37772,2020-04-08 12:45:00,4.0,7.0,5.0,,3.0,5.0,12
37331,2020-04-08 12:45:00,4.0,8.0,4.0,,4.0,5.0,12
58663,2020-04-08 12:45:00,4.0,5.0,4.0,,4.0,1.0,12
38408,2020-04-08 12:45:00,3.0,5.0,3.0,,4.0,5.0,12
39160,2020-04-08 12:45:00,2.0,5.0,4.0,,4.0,4.0,12
38487,2020-04-08 12:45:00,3.0,6.0,5.0,,3.0,5.0,12
37916,2020-04-08 12:45:00,3.0,5.0,2.0,,3.0,4.0,12
37683,2020-04-08 12:50:00,3.0,7.0,4.0,,2.0,4.0,12
38565,2020-04-08 12:50:00,3.0,6.0,4.0,,4.0,5.0,12
38707,2020-04-08 12:50:00,3.0,7.0,4.0,,3.0,6.0,12
39086,2020-04-08 12:50:00,4.0,6.0,3.0,,2.0,3.0,12
37490,2020-04-08 12:50:00,4.0,5.0,3.0,,4.0,5.0,12
39206,2020-04-08 12:50:00,2.0,6.0,4.0,,4.0,4.0,12
37345,2020-04-08 12:50:00,2.0,7.0,5.0,,2.0,4.0,12
37664,2020-04-08 12:50:00,2.0,5.0,4.0,,3.0,5.0,12
38764,2020-04-08 12:50:00,4.0,6.0,4.0,,1.0,6.0,12
37854,2020-04-08 12:50:00,3.0,5.0,4.0,,3.0,4.0,12
38904,2020-04-08 12:50:00,1.0,5.0,4.0,,2.0,5.0,12
37839,2020-04-08 12:50:00,2.0,5.0,3.0,,2.0,6.0,12
38659,2020-04-08 12:50:00,3.0,6.0,4.0,,4.0,6.0,12
37838,2020-04-08 12:50:00,3.0,5.0,4.0,,4.0,5.0,12
37307,2020-04-08 12:50:00,3.0,6.0,4.0,,3.0,4.0,12
37574,2020-04-08 12:50:00,4.0,5.0,3.0,,2.0,5.0,12
37274,2020-04-08 12:50:00,2.0,6.0,3.0,,5.0,5.0,12
38802,2020-04-08 12:50:00,4.0,7.0,2.0,,3.0,6.0,12
38351,2020-04-08 12:55:00,4.0,6.0,4.0,,3.0,6.0,12
37582,2020-04-08 12:55:00,3.0,7.0,5.0,,3.0,6.0,12
37493,2020-04-08 12:55:00,3.0,6.0,4.0,,2.0,6.0,12
37762,2020-04-08 12:55:00,3.0,6.0,4.0,,3.0,4.0,12
38889,2020-04-08 12:55:00,2.0,6.0,5.0,,2.0,5.0,12
38073,2020-04-08 12:55:00,3.0,6.0,3.0,,2.0,4.0,12
37622,2020-04-08 12:55:00,3.0,6.0,4.0,,2.0,5.0,12
38255,2020-04-08 12:55:00,4.0,6.0,3.0,,4.0,4.0,12
37303,2020-04-08 12:55:00,4.0,6.0,4.0,,3.0,5.0,12
37302,2020-04-08 12:55:00,3.0,6.0,5.0,,3.0,5.0,12
38915,2020-04-08 12:55:00,4.0,7.0,5.0,,3.0,5.0,12
58631,2020-04-08 12:55:00,3.0,6.0,5.0,,3.0,0.0,12
38643,2020-04-08 12:55:00,3.0,5.0,4.0,,4.0,6.0,12
39051,2020-04-08 12:55:00,3.0,7.0,5.0,,2.0,5.0,12
38019,2020-04-08 12:55:00,3.0,7.0,2.0,,3.0,6.0,12
37422,2020-04-08 12:55:00,3.0,6.0,2.0,,2.0,4.0,12
38270,2020-04-08 12:55:00,4.0,6.0,3.0,1.0,4.0,4.0,12
37599,2020-04-08 12:55:00,2.0,6.0,4.0,,2.0,5.0,12
38283,2020-04-08 12:55:00,3.0,6.0,4.0,,2.0,5.0,12
37424,2020-04-08 12:55:00,3.0,5.0,4.0,,3.0,5.0,12
38372,2020-04-08 13:00:00,2.0,5.0,3.0,,4.0,4.0,12
37259,2020-04-08 13:00:00,3.0,4.0,3.0,,4.0,4.0,12
37404,2020-04-08 13:00:00,3.0,5.0,4.0,,4.0,5.0,12
38111,2020-04-08 13:00:00,4.0,6.0,4.0,,3.0,5.0,12
37471,2020-04-08 13:00:00,3.0,7.0,3.0,,3.0,4.0,12
37467,2020-04-08 13:00:00,3.0,5.0,4.0,,3.0,5.0,12
37425,2020-04-08 13:00:00,1.0,6.0,5.0,,3.0,5.0,12
37305,2020-04-08 13:00:00,3.0,6.0,3.0,,3.0,5.0,12
37568,2020-04-08 13:00:00,3.0,7.0,4.0,,3.0,6.0,12
38006,2020-04-08 13:00:00,2.0,5.0,4.0,,4.0,5.0,12
38757,2020-04-08 13:00:00,4.0,6.0,5.0,,3.0,6.0,12
39291,2020-04-08 13:00:00,3.0,4.0,6.0,,3.0,5.0,12
37784,2020-04-08 13:00:00,2.0,5.0,4.0,2.0,3.0,4.0,12
38843,2020-04-08 13:00:00,3.0,7.0,4.0,,3.0,5.0,12
58568,2020-04-08 13:00:00,4.0,5.0,5.0,,4.0,0.0,12
38003,2020-04-08 13:00:00,4.0,4.0,4.0,,1.0,3.0,12
37710,2020-04-08 13:00:00,4.0,6.0,3.0,,3.0,4.0,12
38198,2020-04-08 13:00:00,2.0,7.0,4.0,,3.0,4.0,12
39000,2020-04-08 13:05:00,4.0,7.0,4.0,,3.0,5.0,12
39350,2020-04-08 13:05:00,3.0,6.0,3.0,,4.0,5.0,12
37334,2020-04-08 13:05:00,4.0,5.0,3.0,,3.0,5.0,12
39033,2020-04-08 13:05:00,2.0,6.0,4.0,,2.0,5.0,12
39321,2020-04-08 13:05:00,3.0,5.0,4.0,,3.0,5.0,12
38708,2020-04-08 13:05:00,4.0,6.0,4.0,,4.0,6.0,12
37982,2020-04-08 13:05:00,3.0,5.0,6.0,,3.0,6.0,12
37945,2020-04-08 13:05:00,2.0,6.0,4.0,,4.0,5.0,12
38479,2020-04-08 13:05:00,3.0,7.0,4.0,,3.0,5.0,12
38072,2020-04-08 13:05:00,4.0,6.0,4.0,,3.0,5.0,12
38472,2020-04-08 13:05:00,4.0,5.0,5.0,,3.0,6.0,12
39280,2020-04-08 13:05:00,3.0,6.0,3.0,,3.0,6.0,12
38376,2020-04-08 13:05:00,4.0,5.0,4.0,,3.0,5.0,12
38692,2020-04-08 13:05:00,4.0,6.0,3.0,,3.0,5.0,12
38862,2020-04-08 13:05:00,3.0,6.0,4.0,,3.0,6.0,12
38464,2020-04-08 13:05:00,3.0,7.0,3.0,,4.0,5.0,12
38877,2020-04-08 13:05:00,3.0,6.0,5.0,,4.0,5.0,12
38312,2020-04-08 13:05:00,2.0,8.0,5.0,,4.0,3.0,12
37865,2020-04-08 13:05:00,3.0,5.0,3.0,,3.0,4.0,12
37492,2020-04-08 13:05:00,3.0,6.0,4.0,,3.0,6.0,12
37691,2020-04-08 13:10:00,3.0,6.0,4.0,,3.0,3.0,12
58682,2020-04-08 13:10:00,4.0,5.0,4.0,,2.0,0.0,12
38751,2020-04-08 13:10:00,3.0,6.0,5.0,,4.0,5.0,12
39057,2020-04-08 13:10:00,3.0,6.0,4.0,4.0,4.0,4.0,12
38974,2020-04-08 13:10:00,3.0,5.0,4.0,,2.0,5.0,12
38224,2020-04-08 13:10:00,4.0,5.0,4.0,,3.0,5.0,12
38882,2020-04-08 13:10:00,4.0,6.0,3.0,,4.0,5.0,12
39194,2020-04-08 13:10:00,4.0,7.0,2.0,,3.0,5.0,12
38561,2020-04-08 13:10:00,3.0,5.0,3.0,3.0,3.0,5.0,12
58616,2020-04-08 13:10:00,2.0,6.0,4.0,,3.0,0.0,12
37539,2020-04-08 13:10:00,4.0,7.0,3.0,,4.0,5.0,12
58649,2020-04-08 13:10:00,2.0,6.0,5.0,,2.0,0.0,12
38614,2020-04-08 13:10:00,3.0,7.0,4.0,,3.0,5.0,12
37453,2020-04-08 13:10:00,4.0,7.0,3.0,,2.0,5.0,12
37368,2020-04-08 13:10:00,4.0,6.0,4.0,,3.0,5.0,12
37635,2020-04-08 13:10:00,3.0,5.0,4.0,,3.0,3.0,12
38594,2020-04-08 13:10:00,3.0,6.0,4.0,,3.0,4.0,12
39139,2020-04-08 13:15:00,4.0,5.0,4.0,,3.0,4.0,12
37657,2020-04-08 13:15:00,3.0,6.0,3.0,,3.0,6.0,12
38705,2020-04-08 13:15:00,3.0,6.0,3.0,,3.0,6.0,12
37355,2020-04-08 13:15:00,4.0,6.0,5.0,,2.0,5.0,12
38308,2020-04-08 13:15:00,2.0,5.0,4.0,,4.0,5.0,12
38553,2020-04-08 13:15:00,2.0,7.0,5.0,,4.0,5.0,12
39288,2020-04-08 13:15:00,2.0,6.0,3.0,,3.0,4.0,12
37864,2020-04-08 13:15:00,3.0,7.0,4.0,,3.0,5.0,12
37686,2020-04-08 13:15:00,4.0,6.0,4.0,,4.0,5.0,12
38082,2020-04-08 13:15:00,4.0,7.0,4.0,,3.0,4.0,12
39070,2020-04-08 13:15:00,4.0,5.0,5.0,,3.0,6.0,12
38106,2020-04-08 13:15:00,3.0,6.0,5.0,,3.0,4.0,12
37798,2020-04-08 13:15:00,3.0,6.0,4.0,,1.0,4.0,12
38417,2020-04-08 13:15:00,2.0,6.0,4.0,,4.0,5.0,12
58695,2020-04-08 13:15:00,4.0,6.0,4.0,,4.0,1.0,12
39161,2020-04-08 13:15:00,3.0,6.0,3.0,,3.0,5.0,12
38571,2020-04-08 13:15:00,2.0,6.0,3.0,,4.0,5.0,12
37727,2020-04-08 13:15:00,3.0,6.0,4.0,,3.0,5.0,12
38825,2020-04-08 13:20:00,3.0,5.0,4.0,,4.0,5.0,12
37488,2020-04-08 13:20:00,3.0,7.0,3.0,,2.0,6.0,12
38421,2020-04-08 13:20:00,3.0,6.0,4.0,,4.0,5.0,12
7132,2020-04-08 13:20:00,7.0,3.0,4.0,,9.0,,12
37287,2020-04-08 13:20:00,3.0,6.0,4.0,,3.0,5.0,12
39175,2020-04-08 13:20:00,3.0,6.0,3.0,,3.0,4.0,12
38423,2020-04-08 13:20:00,2.0,6.0,5.0,,3.0,7.0,12
38299,2020-04-08 13:20:00,3.0,5.0,4.0,,3.0,5.0,12
38104,2020-04-08 13:20:00,3.0,6.0,4.0,,3.0,5.0,12
37575,2020-04-08 13:20:00,3.0,5.0,3.0,,3.0,6.0,12
39265,2020-04-08 13:20:00,3.0,6.0,3.0,,3.0,6.0,12
38444,2020-04-08 13:20:00,3.0,5.0,3.0,,3.0,6.0,12
37420,2020-04-08 13:20:00,3.0,6.0,4.0,,2.0,5.0,12
38296,2020-04-08 13:25:00,4.0,7.0,4.0,,4.0,5.0,12
37899,2020-04-08 13:25:00,3.0,6.0,5.0,,3.0,4.0,12
39334,2020-04-08 13:25:00,3.0,6.0,3.0,,2.0,4.0,12
37347,2020-04-08 13:25:00,3.0,5.0,4.0,,3.0,6.0,12
38031,2020-04-08 13:25:00,3.0,7.0,3.0,,3.0,5.0,12
39146,2020-04-08 13:25:00,3.0,6.0,4.0,,4.0,5.0,12
38210,2020-04-08 13:25:00,3.0,6.0,4.0,,2.0,6.0,12
37538,2020-04-08 13:25:00,3.0,6.0,4.0,,2.0,5.0,12
38459,2020-04-08 13:25:00,4.0,6.0,4.0,,4.0,5.0,12
38199,2020-04-08 13:30:00,2.0,6.0,4.0,,2.0,6.0,12
37860,2020-04-08 13:30:00,2.0,7.0,5.0,,4.0,5.0,12
58620,2020-04-08 13:30:00,3.0,6.0,3.0,,2.0,-0.0,12
37734,2020-04-08 13:30:00,3.0,6.0,3.0,,2.0,5.0,12
37283,2020-04-08 13:30:00,3.0,7.0,5.0,,3.0,5.0,12
58641,2020-04-08 13:30:00,2.0,7.0,3.0,,3.0,0.0,12
37790,2020-04-08 13:30:00,3.0,7.0,5.0,,2.0,5.0,12
37730,2020-04-08 13:30:00,4.0,5.0,3.0,,3.0,5.0,12
58678,2020-04-08 13:30:00,3.0,5.0,4.0,,2.0,-0.0,12
38118,2020-04-08 13:30:00,4.0,6.0,5.0,,3.0,5.0,12
39257,2020-04-08 13:30:00,4.0,4.0,4.0,,3.0,6.0,12
38885,2020-04-08 13:30:00,3.0,7.0,5.0,,3.0,6.0,12
38881,2020-04-08 13:30:00,4.0,6.0,4.0,,3.0,6.0,12
37505,2020-04-08 13:30:00,4.0,5.0,3.0,,2.0,5.0,12
7209,2020-04-08 13:30:00,5.0,5.0,6.0,,7.0,,12
37531,2020-04-08 13:30:00,3.0,6.0,4.0,,4.0,5.0,12
38858,2020-04-08 13:30:00,3.0,6.0,4.0,,2.0,6.0,12
37560,2020-04-08 13:30:00,4.0,7.0,4.0,,4.0,6.0,12
38382,2020-04-08 13:30:00,3.0,6.0,4.0,,4.0,4.0,12
38951,2020-04-08 13:30:00,4.0,6.0,4.0,,3.0,5.0,12
38269,2020-04-08 13:35:00,3.0,6.0,4.0,,3.0,5.0,12
37556,2020-04-08 13:35:00,3.0,6.0,3.0,,3.0,5.0,12
38650,2020-04-08 13:35:00,4.0,5.0,3.0,,4.0,6.0,12
39178,2020-04-08 13:35:00,4.0,6.0,4.0,,4.0,6.0,12
38039,2020-04-08 13:35:00,3.0,5.0,4.0,,4.0,5.0,12
38939,2020-04-08 13:35:00,3.0,5.0,5.0,,3.0,4.0,12
38132,2020-04-08 13:35:00,3.0,5.0,4.0,,4.0,5.0,12
38089,2020-04-08 13:35:00,3.0,6.0,6.0,,4.0,5.0,12
38147,2020-04-08 13:35:00,3.0,6.0,3.0,,3.0,5.0,12
37482,2020-04-08 13:35:00,4.0,5.0,3.0,,3.0,5.0,12
39167,2020-04-08 13:35:00,2.0,7.0,3.0,,3.0,6.0,12
39147,2020-04-08 13:35:00,2.0,5.0,4.0,5.0,2.0,4.0,12
38223,2020-04-08 13:35:00,3.0,5.0,3.0,,4.0,4.0,12
37605,2020-04-08 13:35:00,2.0,5.0,4.0,,2.0,5.0,12
37619,2020-04-08 13:35:00,2.0,7.0,4.0,,2.0,5.0,12
38176,2020-04-08 13:40:00,2.0,7.0,5.0,,3.0,6.0,12
37670,2020-04-08 13:40:00,3.0,6.0,5.0,,4.0,4.0,12
38045,2020-04-08 13:40:00,2.0,7.0,4.0,,3.0,5.0,12
38203,2020-04-08 13:40:00,4.0,6.0,4.0,,3.0,6.0,12
38869,2020-04-08 13:40:00,2.0,5.0,5.0,,2.0,5.0,12
37298,2020-04-08 13:40:00,3.0,6.0,4.0,,4.0,4.0,12
38114,2020-04-08 13:40:00,3.0,6.0,4.0,,2.0,5.0,12
37713,2020-04-08 13:40:00,2.0,6.0,4.0,,3.0,6.0,12
37353,2020-04-08 13:40:00,3.0,6.0,5.0,,4.0,6.0,12
37249,2020-04-08 13:40:00,3.0,5.0,5.0,,3.0,5.0,12
