,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
57292,2020-04-08 12:00:00,2.0,3.0,0.0,2.0,1.0,0.0,6
57344,2020-04-08 12:00:00,2.0,3.0,3.0,1.0,2.0,0.0,6
57261,2020-04-08 12:00:00,2.0,2.0,2.0,2.0,3.0,0.0,6
57347,2020-04-08 12:00:00,2.0,2.0,2.0,2.0,2.0,0.0,6
25621,2020-04-08 12:00:00,3.0,2.0,2.0,1.0,1.0,3.0,6
25267,2020-04-08 12:00:00,2.0,2.0,3.0,2.0,3.0,1.0,6
3724,2020-04-08 12:00:00,3.0,10.0,10.0,8.0,8.0,,6
25473,2020-04-08 12:00:00,0.0,2.0,1.0,2.0,3.0,3.0,6
25088,2020-04-08 12:00:00,1.0,1.0,1.0,2.0,2.0,1.0,6
57150,2020-04-08 12:00:00,2.0,3.0,2.0,1.0,2.0,0.0,6
25019,2020-04-08 12:00:00,2.0,1.0,2.0,2.0,3.0,3.0,6
57202,2020-04-08 12:00:00,2.0,1.0,2.0,3.0,3.0,0.0,6
25149,2020-04-08 12:00:00,3.0,2.0,2.0,3.0,2.0,3.0,6
57194,2020-04-08 12:00:00,2.0,3.0,2.0,1.0,2.0,-0.0,6
57205,2020-04-08 12:05:00,3.0,1.0,2.0,2.0,2.0,0.0,6
57135,2020-04-08 12:05:00,2.0,2.0,2.0,2.0,2.0,0.0,6
57312,2020-04-08 12:05:00,2.0,2.0,2.0,3.0,2.0,1.0,6
57212,2020-04-08 12:05:00,0.0,2.0,3.0,1.0,3.0,0.0,6
25399,2020-04-08 12:05:00,2.0,2.0,3.0,1.0,3.0,3.0,6
57296,2020-04-08 12:05:00,3.0,2.0,2.0,2.0,2.0,0.0,6
57116,2020-04-08 12:05:00,3.0,3.0,1.0,1.0,2.0,0.0,6
57282,2020-04-08 12:05:00,3.0,2.0,2.0,1.0,2.0,-0.0,6
25108,2020-04-08 12:05:00,1.0,1.0,2.0,3.0,1.0,2.0,6
57328,2020-04-08 12:10:00,2.0,1.0,2.0,2.0,2.0,0.0,6
57283,2020-04-08 12:10:00,1.0,4.0,1.0,4.0,-0.0,1.0,6
57309,2020-04-08 12:10:00,3.0,3.0,1.0,2.0,1.0,-0.0,6
25244,2020-04-08 12:10:00,1.0,1.0,2.0,3.0,4.0,3.0,6
3396,2020-04-08 12:10:00,3.0,0.0,7.0,7.0,5.0,0.0,6
25634,2020-04-08 12:10:00,2.0,2.0,2.0,2.0,2.0,2.0,6
25215,2020-04-08 12:10:00,2.0,1.0,2.0,2.0,2.0,2.0,6
57241,2020-04-08 12:10:00,3.0,3.0,3.0,2.0,3.0,1.0,6
4232,2020-04-08 12:10:00,1.0,1.0,4.0,8.0,3.0,,6
57253,2020-04-08 12:15:00,2.0,2.0,2.0,2.0,2.0,-0.0,6
25486,2020-04-08 12:15:00,2.0,1.0,2.0,2.0,2.0,1.0,6
3747,2020-04-08 12:15:00,8.0,8.0,10.0,1.0,3.0,0.0,6
57193,2020-04-08 12:15:00,1.0,2.0,2.0,2.0,1.0,0.0,6
25206,2020-04-08 12:15:00,1.0,2.0,2.0,2.0,3.0,3.0,6
57200,2020-04-08 12:15:00,3.0,2.0,3.0,4.0,2.0,0.0,6
25520,2020-04-08 12:15:00,2.0,2.0,2.0,3.0,3.0,2.0,6
57258,2020-04-08 12:15:00,3.0,3.0,2.0,0.0,3.0,0.0,6
57270,2020-04-08 12:15:00,2.0,2.0,2.0,2.0,3.0,-0.0,6
57230,2020-04-08 12:15:00,1.0,1.0,3.0,2.0,1.0,1.0,6
25226,2020-04-08 12:20:00,1.0,2.0,2.0,2.0,1.0,1.0,6
25058,2020-04-08 12:20:00,2.0,1.0,2.0,2.0,2.0,1.0,6
57210,2020-04-08 12:20:00,2.0,1.0,1.0,2.0,3.0,1.0,6
25788,2020-04-08 12:20:00,2.0,1.0,3.0,2.0,2.0,2.0,6
57143,2020-04-08 12:20:00,2.0,2.0,1.0,2.0,2.0,-0.0,6
24997,2020-04-08 12:20:00,3.0,3.0,2.0,1.0,2.0,2.0,6
57170,2020-04-08 12:20:00,4.0,-0.0,2.0,2.0,3.0,0.0,6
57221,2020-04-08 12:20:00,4.0,2.0,2.0,2.0,3.0,-0.0,6
57337,2020-04-08 12:20:00,2.0,2.0,3.0,2.0,3.0,0.0,6
57348,2020-04-08 12:25:00,1.0,2.0,1.0,1.0,3.0,-0.0,6
25482,2020-04-08 12:25:00,3.0,2.0,1.0,3.0,1.0,2.0,6
57280,2020-04-08 12:25:00,1.0,2.0,3.0,3.0,2.0,0.0,6
25506,2020-04-08 12:25:00,2.0,3.0,3.0,2.0,2.0,2.0,6
4004,2020-04-08 12:25:00,3.0,0.0,0.0,5.0,3.0,,6
57158,2020-04-08 12:30:00,2.0,1.0,3.0,2.0,2.0,0.0,6
57266,2020-04-08 12:30:00,3.0,2.0,1.0,2.0,3.0,1.0,6
25342,2020-04-08 12:30:00,1.0,3.0,2.0,2.0,2.0,3.0,6
25281,2020-04-08 12:30:00,2.0,2.0,3.0,2.0,3.0,3.0,6
25529,2020-04-08 12:30:00,2.0,3.0,2.0,2.0,3.0,2.0,6
25498,2020-04-08 12:30:00,3.0,2.0,3.0,2.0,3.0,3.0,6
25657,2020-04-08 12:30:00,1.0,3.0,2.0,2.0,1.0,1.0,6
3507,2020-04-08 12:30:00,8.0,2.0,1.0,3.0,8.0,,6
25216,2020-04-08 12:30:00,3.0,2.0,2.0,2.0,1.0,3.0,6
25452,2020-04-08 12:35:00,3.0,1.0,2.0,2.0,2.0,2.0,6
3240,2020-04-08 12:35:00,0.0,7.0,10.0,4.0,5.0,0.0,6
25193,2020-04-08 12:35:00,2.0,1.0,2.0,1.0,2.0,2.0,6
3225,2020-04-08 12:35:00,9.0,8.0,4.0,9.0,6.0,,6
57214,2020-04-08 12:35:00,3.0,1.0,2.0,1.0,3.0,0.0,6
25321,2020-04-08 12:35:00,2.0,3.0,2.0,1.0,1.0,3.0,6
25093,2020-04-08 12:40:00,2.0,2.0,2.0,2.0,2.0,1.0,6
57223,2020-04-08 12:40:00,2.0,1.0,1.0,3.0,3.0,1.0,6
57163,2020-04-08 12:40:00,3.0,2.0,2.0,2.0,2.0,0.0,6
57246,2020-04-08 12:40:00,1.0,1.0,3.0,3.0,2.0,1.0,6
25679,2020-04-08 12:40:00,2.0,1.0,2.0,2.0,2.0,2.0,6
57287,2020-04-08 12:40:00,2.0,2.0,2.0,4.0,2.0,1.0,6
57119,2020-04-08 12:45:00,2.0,3.0,1.0,2.0,3.0,-0.0,6
57311,2020-04-08 12:45:00,2.0,2.0,3.0,2.0,2.0,0.0,6
25258,2020-04-08 12:45:00,2.0,2.0,2.0,1.0,3.0,3.0,6
57216,2020-04-08 12:45:00,0.0,3.0,1.0,2.0,2.0,-0.0,6
57274,2020-04-08 12:45:00,2.0,3.0,2.0,2.0,2.0,0.0,6
57279,2020-04-08 12:45:00,3.0,2.0,2.0,2.0,2.0,1.0,6
57251,2020-04-08 12:45:00,3.0,2.0,3.0,2.0,2.0,0.0,6
57286,2020-04-08 12:45:00,4.0,1.0,2.0,3.0,2.0,0.0,6
57182,2020-04-08 12:50:00,3.0,2.0,3.0,2.0,3.0,-0.0,6
57175,2020-04-08 12:50:00,1.0,2.0,2.0,2.0,2.0,1.0,6
25630,2020-04-08 12:50:00,0.0,2.0,1.0,2.0,3.0,2.0,6
25339,2020-04-08 12:50:00,2.0,2.0,2.0,1.0,0.0,3.0,6
3368,2020-04-08 12:50:00,9.0,10.0,1.0,6.0,10.0,,6
25393,2020-04-08 12:50:00,1.0,1.0,2.0,3.0,2.0,2.0,6
57197,2020-04-08 12:55:00,2.0,3.0,3.0,1.0,1.0,-0.0,6
57289,2020-04-08 12:55:00,1.0,2.0,2.0,3.0,2.0,-0.0,6
25504,2020-04-08 12:55:00,2.0,3.0,1.0,2.0,1.0,2.0,6
3123,2020-04-08 12:55:00,5.0,0.0,2.0,2.0,7.0,,6
57138,2020-04-08 12:55:00,3.0,3.0,2.0,2.0,2.0,0.0,6
3638,2020-04-08 12:55:00,5.0,4.0,2.0,3.0,1.0,,6
25156,2020-04-08 12:55:00,2.0,3.0,2.0,2.0,2.0,2.0,6
57236,2020-04-08 12:55:00,2.0,2.0,2.0,2.0,3.0,0.0,6
25444,2020-04-08 13:00:00,0.0,2.0,2.0,1.0,3.0,3.0,6
57321,2020-04-08 13:00:00,2.0,2.0,2.0,2.0,0.0,0.0,6
25208,2020-04-08 13:00:00,2.0,3.0,2.0,2.0,2.0,1.0,6
25732,2020-04-08 13:00:00,1.0,2.0,2.0,0.0,1.0,3.0,6
25261,2020-04-08 13:05:00,1.0,2.0,1.0,2.0,2.0,1.0,6
57227,2020-04-08 13:05:00,1.0,3.0,2.0,2.0,2.0,0.0,6
57112,2020-04-08 13:05:00,1.0,1.0,1.0,2.0,3.0,0.0,6
57332,2020-04-08 13:05:00,1.0,3.0,1.0,3.0,0.0,-0.0,6
25366,2020-04-08 13:05:00,2.0,2.0,3.0,2.0,1.0,2.0,6
57310,2020-04-08 13:05:00,2.0,2.0,2.0,2.0,2.0,1.0,6
57316,2020-04-08 13:05:00,2.0,1.0,2.0,2.0,3.0,0.0,6
57161,2020-04-08 13:05:00,3.0,2.0,2.0,2.0,2.0,0.0,6
25227,2020-04-08 13:10:00,2.0,1.0,1.0,2.0,2.0,2.0,6
25495,2020-04-08 13:10:00,2.0,2.0,3.0,1.0,2.0,2.0,6
57139,2020-04-08 13:10:00,2.0,1.0,2.0,3.0,2.0,-0.0,6
57302,2020-04-08 13:10:00,2.0,1.0,1.0,3.0,3.0,0.0,6
57271,2020-04-08 13:10:00,2.0,2.0,1.0,3.0,3.0,0.0,6
25412,2020-04-08 13:15:00,1.0,1.0,2.0,2.0,3.0,2.0,6
57209,2020-04-08 13:15:00,1.0,2.0,1.0,3.0,2.0,0.0,6
25312,2020-04-08 13:15:00,3.0,1.0,3.0,4.0,2.0,2.0,6
3540,2020-04-08 13:15:00,7.0,7.0,10.0,4.0,9.0,,6
4113,2020-04-08 13:15:00,4.0,9.0,1.0,4.0,2.0,,6
57133,2020-04-08 13:15:00,2.0,2.0,2.0,2.0,2.0,-0.0,6
3922,2020-04-08 13:20:00,1.0,1.0,6.0,7.0,10.0,,6
25077,2020-04-08 13:20:00,2.0,3.0,2.0,2.0,1.0,2.0,6
57277,2020-04-08 13:20:00,3.0,3.0,2.0,2.0,1.0,0.0,6
57242,2020-04-08 13:20:00,2.0,2.0,3.0,2.0,1.0,0.0,6
57174,2020-04-08 13:20:00,2.0,3.0,3.0,2.0,2.0,0.0,6
4197,2020-04-08 13:20:00,4.0,3.0,9.0,6.0,10.0,,6
3842,2020-04-08 13:20:00,9.0,10.0,1.0,7.0,2.0,,6
25169,2020-04-08 13:25:00,3.0,2.0,1.0,1.0,2.0,3.0,6
25127,2020-04-08 13:25:00,2.0,2.0,2.0,1.0,2.0,2.0,6
25350,2020-04-08 13:25:00,1.0,2.0,0.0,2.0,1.0,3.0,6
25726,2020-04-08 13:25:00,3.0,2.0,1.0,1.0,1.0,2.0,6
25135,2020-04-08 13:30:00,2.0,3.0,3.0,1.0,2.0,2.0,6
57327,2020-04-08 13:30:00,-0.0,2.0,1.0,3.0,2.0,0.0,6
57237,2020-04-08 13:30:00,2.0,4.0,2.0,2.0,3.0,-0.0,6
57238,2020-04-08 13:35:00,2.0,2.0,2.0,1.0,2.0,0.0,6
57306,2020-04-08 13:35:00,3.0,1.0,3.0,2.0,3.0,0.0,6
57156,2020-04-08 13:35:00,2.0,1.0,1.0,2.0,4.0,0.0,6
57121,2020-04-08 13:40:00,3.0,3.0,3.0,3.0,2.0,-0.0,6
57130,2020-04-08 13:45:00,2.0,1.0,1.0,2.0,2.0,1.0,6
3237,2020-04-08 13:45:00,4.0,7.0,6.0,4.0,3.0,,6
4201,2020-04-08 13:50:00,4.0,10.0,9.0,9.0,7.0,,6
57272,2020-04-08 13:50:00,1.0,2.0,0.0,3.0,1.0,0.0,6
57129,2020-04-08 13:50:00,3.0,1.0,2.0,2.0,1.0,0.0,6
3567,2020-04-08 13:50:00,9.0,2.0,3.0,0.0,3.0,,6
57226,2020-04-08 13:50:00,2.0,2.0,2.0,3.0,2.0,0.0,6
25609,2020-04-08 13:50:00,2.0,2.0,0.0,3.0,2.0,1.0,6
57132,2020-04-08 13:55:00,2.0,2.0,2.0,2.0,2.0,-0.0,6
25531,2020-04-08 13:55:00,1.0,1.0,2.0,2.0,2.0,3.0,6
57159,2020-04-08 13:55:00,1.0,3.0,2.0,2.0,2.0,-0.0,6
57291,2020-04-08 13:55:00,4.0,2.0,1.0,1.0,2.0,-0.0,6
25404,2020-04-08 14:00:00,2.0,3.0,3.0,2.0,1.0,2.0,6
57240,2020-04-08 14:00:00,2.0,1.0,1.0,2.0,2.0,1.0,6
57233,2020-04-08 14:00:00,3.0,1.0,3.0,2.0,2.0,-0.0,6
25518,2020-04-08 14:05:00,2.0,0.0,2.0,3.0,2.0,3.0,6
25181,2020-04-08 14:05:00,2.0,1.0,1.0,1.0,2.0,2.0,6
57300,2020-04-08 14:10:00,2.0,2.0,2.0,2.0,2.0,1.0,6
57281,2020-04-08 14:10:00,2.0,1.0,2.0,3.0,2.0,0.0,6
3632,2020-04-08 14:20:00,3.0,10.0,1.0,10.0,10.0,0.0,6
4272,2020-04-08 14:20:00,3.0,10.0,9.0,10.0,5.0,,6
57149,2020-04-08 14:20:00,2.0,2.0,3.0,1.0,2.0,0.0,6
25536,2020-04-08 14:20:00,2.0,0.0,2.0,2.0,2.0,3.0,6
3179,2020-04-08 14:25:00,5.0,7.0,0.0,9.0,9.0,,6
25400,2020-04-08 14:25:00,1.0,2.0,2.0,1.0,2.0,3.0,6
3040,2020-04-08 14:25:00,1.0,2.0,8.0,3.0,3.0,,6
25641,2020-04-08 14:30:00,2.0,3.0,3.0,2.0,1.0,1.0,6
25091,2020-04-08 14:30:00,2.0,3.0,1.0,1.0,2.0,1.0,6
57181,2020-04-08 14:35:00,2.0,3.0,2.0,2.0,2.0,0.0,6
3872,2020-04-08 14:35:00,6.0,4.0,8.0,7.0,10.0,,6
25537,2020-04-08 14:35:00,2.0,2.0,3.0,3.0,2.0,2.0,6
25320,2020-04-08 14:35:00,1.0,2.0,3.0,2.0,1.0,2.0,6
57307,2020-04-08 14:40:00,1.0,2.0,3.0,2.0,2.0,-0.0,6
4247,2020-04-08 14:40:00,0.0,7.0,7.0,7.0,10.0,,6
25637,2020-04-08 14:40:00,2.0,3.0,2.0,1.0,2.0,2.0,6
57207,2020-04-08 14:40:00,-0.0,2.0,2.0,2.0,1.0,-0.0,6
25146,2020-04-08 14:45:00,2.0,3.0,2.0,3.0,3.0,1.0,6
3354,2020-04-08 14:45:00,7.0,1.0,10.0,9.0,1.0,,6
57319,2020-04-08 14:50:00,2.0,3.0,1.0,2.0,2.0,0.0,6
57301,2020-04-08 14:55:00,3.0,2.0,3.0,2.0,1.0,0.0,6
25454,2020-04-08 15:00:00,2.0,1.0,3.0,2.0,2.0,3.0,6
3483,2020-04-08 15:00:00,10.0,3.0,10.0,6.0,1.0,,6
25681,2020-04-08 15:00:00,2.0,1.0,1.0,3.0,1.0,2.0,6
25213,2020-04-08 15:00:00,2.0,2.0,1.0,2.0,2.0,3.0,6
3995,2020-04-08 15:05:00,7.0,9.0,9.0,9.0,7.0,1.0,6
25670,2020-04-08 15:05:00,2.0,2.0,2.0,3.0,2.0,2.0,6
4112,2020-04-08 15:05:00,2.0,9.0,6.0,0.0,9.0,,6
25762,2020-04-08 15:15:00,2.0,2.0,2.0,2.0,3.0,1.0,6
25655,2020-04-08 15:15:00,2.0,1.0,1.0,2.0,2.0,3.0,6
3594,2020-04-08 15:15:00,3.0,6.0,10.0,4.0,0.0,,6
25085,2020-04-08 15:15:00,1.0,1.0,1.0,2.0,0.0,2.0,6
3994,2020-04-08 15:20:00,10.0,10.0,8.0,7.0,0.0,,6
3143,2020-04-08 15:20:00,7.0,8.0,6.0,0.0,8.0,,6
3164,2020-04-08 15:20:00,10.0,0.0,8.0,5.0,4.0,1.0,6
57124,2020-04-08 15:20:00,1.0,1.0,2.0,2.0,2.0,,6
3172,2020-04-08 15:35:00,1.0,0.0,5.0,9.0,5.0,,6
3573,2020-04-08 15:35:00,3.0,4.0,5.0,3.0,2.0,,6
3732,2020-04-08 15:35:00,9.0,7.0,6.0,6.0,10.0,,6
25308,2020-04-08 15:35:00,3.0,2.0,2.0,2.0,1.0,2.0,6
3795,2020-04-08 15:40:00,5.0,2.0,1.0,0.0,10.0,,6
57278,2020-04-08 15:40:00,2.0,-0.0,2.0,1.0,1.0,-0.0,6
3858,2020-04-08 15:50:00,10.0,1.0,3.0,1.0,0.0,,6
3837,2020-04-08 15:50:00,3.0,0.0,4.0,6.0,1.0,,6
25247,2020-04-08 15:55:00,2.0,2.0,2.0,2.0,1.0,2.0,6
3375,2020-04-08 15:55:00,10.0,6.0,8.0,8.0,8.0,,6
3966,2020-04-08 16:00:00,7.0,5.0,1.0,1.0,3.0,1.0,6
3788,2020-04-08 16:00:00,0.0,8.0,6.0,5.0,4.0,0.0,6
57276,2020-04-08 16:00:00,2.0,1.0,2.0,2.0,3.0,0.0,6
25050,2020-04-08 16:05:00,1.0,3.0,1.0,3.0,2.0,1.0,6
4041,2020-04-08 16:15:00,5.0,2.0,9.0,7.0,9.0,,6
3022,2020-04-08 16:15:00,7.0,3.0,6.0,0.0,1.0,,6
3784,2020-04-08 16:15:00,9.0,4.0,1.0,5.0,4.0,,6
3185,2020-04-08 16:15:00,9.0,0.0,3.0,5.0,9.0,,6
3655,2020-04-08 16:15:00,9.0,3.0,9.0,7.0,7.0,,6
3046,2020-04-08 16:20:00,9.0,10.0,10.0,5.0,7.0,1.0,6
4146,2020-04-08 16:20:00,5.0,5.0,8.0,0.0,7.0,,6
25775,2020-04-08 16:20:00,2.0,3.0,2.0,2.0,1.0,2.0,6
3110,2020-04-08 16:25:00,9.0,3.0,10.0,2.0,8.0,0.0,6
3669,2020-04-08 16:25:00,8.0,6.0,4.0,4.0,4.0,,6
3272,2020-04-08 16:30:00,1.0,0.0,6.0,1.0,8.0,0.0,6
25588,2020-04-08 16:40:00,2.0,3.0,3.0,1.0,2.0,2.0,6
4031,2020-04-08 16:45:00,8.0,9.0,0.0,3.0,3.0,,6
3331,2020-04-08 16:50:00,6.0,3.0,8.0,4.0,9.0,,6
3088,2020-04-08 16:55:00,9.0,2.0,1.0,2.0,0.0,,6
3106,2020-04-08 17:00:00,0.0,10.0,4.0,8.0,1.0,,6
3392,2020-04-08 17:00:00,3.0,4.0,8.0,0.0,5.0,,6
3877,2020-04-08 17:00:00,9.0,3.0,4.0,0.0,10.0,,6
4220,2020-04-08 17:05:00,4.0,8.0,6.0,10.0,0.0,,6
3352,2020-04-08 17:05:00,8.0,8.0,1.0,6.0,3.0,,6
3854,2020-04-08 17:05:00,10.0,6.0,6.0,0.0,1.0,0.0,6
3265,2020-04-08 17:15:00,4.0,2.0,4.0,10.0,2.0,,6
3043,2020-04-08 17:15:00,9.0,2.0,5.0,0.0,1.0,,6
3286,2020-04-08 17:20:00,6.0,7.0,3.0,8.0,5.0,,6
4290,2020-04-08 17:20:00,4.0,3.0,3.0,10.0,6.0,1.0,6
3890,2020-04-08 17:25:00,9.0,0.0,3.0,3.0,2.0,,6
3682,2020-04-08 17:30:00,0.0,1.0,6.0,8.0,4.0,,6
3086,2020-04-08 17:35:00,6.0,6.0,7.0,0.0,0.0,,6
3138,2020-04-08 17:40:00,2.0,8.0,6.0,1.0,1.0,,6
4086,2020-04-08 17:40:00,5.0,7.0,4.0,8.0,10.0,,6
3345,2020-04-08 17:50:00,5.0,10.0,4.0,4.0,8.0,,6
3641,2020-04-08 18:05:00,2.0,7.0,4.0,4.0,1.0,,6
3957,2020-04-08 18:10:00,2.0,4.0,5.0,9.0,9.0,,6
4016,2020-04-08 18:10:00,9.0,6.0,5.0,10.0,10.0,0.0,6
3940,2020-04-08 18:15:00,5.0,0.0,9.0,9.0,6.0,,6
3951,2020-04-08 18:20:00,10.0,9.0,9.0,9.0,1.0,0.0,6
3673,2020-04-08 18:25:00,8.0,1.0,10.0,5.0,5.0,,6
3160,2020-04-08 18:25:00,9.0,0.0,10.0,0.0,2.0,,6
3319,2020-04-08 18:25:00,7.0,1.0,1.0,5.0,7.0,,6
3935,2020-04-08 18:35:00,5.0,1.0,6.0,8.0,8.0,,6
4273,2020-04-08 18:45:00,4.0,8.0,8.0,2.0,9.0,0.0,6
3148,2020-04-08 18:45:00,2.0,4.0,3.0,10.0,8.0,,6
4164,2020-04-08 18:45:00,6.0,5.0,1.0,9.0,6.0,,6
3488,2020-04-08 18:50:00,2.0,8.0,4.0,10.0,1.0,,6
3048,2020-04-08 18:50:00,5.0,9.0,4.0,9.0,0.0,,6
3830,2020-04-08 18:50:00,4.0,3.0,6.0,2.0,2.0,,6
57222,2020-04-08 18:55:00,2.0,3.0,1.0,3.0,3.0,-0.0,6
3333,2020-04-08 19:05:00,6.0,6.0,0.0,10.0,6.0,,6
3513,2020-04-08 19:15:00,9.0,3.0,10.0,10.0,3.0,,6
4208,2020-04-08 19:15:00,10.0,10.0,5.0,7.0,4.0,,6
3218,2020-04-08 19:15:00,3.0,9.0,5.0,1.0,1.0,1.0,6
3293,2020-04-08 19:20:00,0.0,3.0,10.0,5.0,3.0,,6
3931,2020-04-08 19:20:00,10.0,5.0,7.0,1.0,4.0,,6
4105,2020-04-08 19:20:00,0.0,3.0,7.0,5.0,8.0,,6
3546,2020-04-08 19:20:00,2.0,1.0,4.0,8.0,10.0,,6
3569,2020-04-08 19:30:00,9.0,1.0,6.0,8.0,3.0,,6
3341,2020-04-08 19:40:00,10.0,3.0,4.0,7.0,2.0,,6
3190,2020-04-08 19:40:00,10.0,3.0,7.0,10.0,9.0,,6
4207,2020-04-08 19:45:00,5.0,9.0,4.0,0.0,8.0,,6
3551,2020-04-08 19:45:00,6.0,8.0,1.0,1.0,0.0,,6
3587,2020-04-08 19:50:00,9.0,10.0,2.0,2.0,7.0,,6
4116,2020-04-08 19:50:00,1.0,2.0,1.0,7.0,10.0,0.0,6
4215,2020-04-08 19:50:00,9.0,3.0,8.0,8.0,6.0,,6
3154,2020-04-08 19:55:00,4.0,9.0,2.0,1.0,10.0,,6
3619,2020-04-08 20:25:00,5.0,4.0,1.0,5.0,10.0,,6
3943,2020-04-08 20:25:00,10.0,9.0,10.0,7.0,5.0,,6
3397,2020-04-08 20:40:00,8.0,5.0,2.0,8.0,9.0,,6
4087,2020-04-08 20:40:00,3.0,10.0,0.0,0.0,10.0,,6
3972,2020-04-08 20:40:00,4.0,3.0,9.0,10.0,1.0,,6
3579,2020-04-08 20:50:00,5.0,8.0,8.0,0.0,10.0,1.0,6
3357,2020-04-08 20:50:00,7.0,6.0,10.0,10.0,4.0,,6
3961,2020-04-08 20:55:00,3.0,2.0,7.0,6.0,7.0,,6
3304,2020-04-08 20:55:00,10.0,5.0,10.0,2.0,2.0,0.0,6
3799,2020-04-08 21:00:00,4.0,2.0,5.0,4.0,3.0,,6
4101,2020-04-08 21:00:00,5.0,9.0,0.0,4.0,10.0,,6
3969,2020-04-08 21:10:00,7.0,3.0,7.0,10.0,6.0,,6
3867,2020-04-08 21:10:00,7.0,8.0,10.0,10.0,3.0,0.0,6
4191,2020-04-08 21:10:00,1.0,10.0,10.0,0.0,2.0,,6
3613,2020-04-08 21:15:00,6.0,8.0,10.0,6.0,5.0,,6
3367,2020-04-08 21:15:00,9.0,10.0,6.0,3.0,4.0,,6
4199,2020-04-08 21:15:00,2.0,5.0,4.0,10.0,5.0,,6
3725,2020-04-08 21:25:00,5.0,10.0,10.0,2.0,6.0,1.0,6
3585,2020-04-08 21:25:00,1.0,6.0,0.0,4.0,3.0,,6
3850,2020-04-08 21:25:00,10.0,3.0,0.0,10.0,0.0,,6
3308,2020-04-08 21:30:00,5.0,6.0,10.0,2.0,8.0,0.0,6
3309,2020-04-08 21:35:00,10.0,10.0,10.0,8.0,0.0,,6
3607,2020-04-08 21:35:00,10.0,10.0,7.0,0.0,5.0,0.0,6
3447,2020-04-08 21:40:00,2.0,10.0,10.0,4.0,8.0,0.0,6
3299,2020-04-08 21:40:00,0.0,7.0,7.0,7.0,10.0,,6
3917,2020-04-08 21:50:00,9.0,10.0,10.0,2.0,10.0,,6
4217,2020-04-08 22:00:00,1.0,2.0,2.0,0.0,2.0,0.0,6
3571,2020-04-08 22:00:00,10.0,0.0,3.0,2.0,10.0,,6
3402,2020-04-08 22:05:00,10.0,3.0,6.0,5.0,2.0,,6
3248,2020-04-08 22:05:00,10.0,2.0,0.0,2.0,10.0,,6
3777,2020-04-08 22:05:00,5.0,1.0,3.0,8.0,10.0,0.0,6
4076,2020-04-08 22:15:00,5.0,10.0,8.0,7.0,7.0,0.0,6
4161,2020-04-08 22:15:00,1.0,10.0,0.0,2.0,8.0,,6
4173,2020-04-08 22:15:00,5.0,0.0,10.0,8.0,8.0,1.0,6
3028,2020-04-08 22:40:00,2.0,8.0,4.0,2.0,6.0,,6
3263,2020-04-08 22:40:00,6.0,2.0,10.0,6.0,10.0,,6
3744,2020-04-08 22:50:00,3.0,7.0,8.0,4.0,1.0,1.0,6
4075,2020-04-08 23:00:00,0.0,7.0,2.0,10.0,9.0,,6
3602,2020-04-08 23:05:00,5.0,10.0,10.0,10.0,4.0,,6
3425,2020-04-08 23:05:00,8.0,1.0,6.0,10.0,1.0,,6
3863,2020-04-08 23:15:00,1.0,7.0,6.0,5.0,6.0,,6
3403,2020-04-08 23:20:00,1.0,6.0,9.0,10.0,10.0,,6
4117,2020-04-08 23:25:00,4.0,6.0,10.0,3.0,0.0,1.0,6
3806,2020-04-08 23:30:00,8.0,6.0,9.0,4.0,2.0,,6
3782,2020-04-08 23:30:00,9.0,8.0,7.0,9.0,5.0,,6
3634,2020-04-08 23:30:00,10.0,2.0,6.0,1.0,1.0,,6
3168,2020-04-08 23:30:00,8.0,3.0,5.0,3.0,7.0,,6
4051,2020-04-08 23:35:00,10.0,10.0,2.0,3.0,8.0,,6
3462,2020-04-08 23:45:00,4.0,5.0,5.0,10.0,8.0,,6
3820,2020-04-08 23:45:00,9.0,10.0,10.0,7.0,4.0,0.0,6
3467,2020-04-08 23:45:00,9.0,6.0,7.0,10.0,0.0,,6
3134,2020-04-08 23:45:00,6.0,7.0,7.0,10.0,6.0,,6
4221,2020-04-08 23:45:00,4.0,2.0,7.0,0.0,3.0,,6
3166,2020-04-08 23:50:00,6.0,7.0,9.0,6.0,0.0,,6
4212,2020-04-08 23:55:00,3.0,9.0,3.0,9.0,10.0,,6
3169,2020-04-09 00:05:00,8.0,0.0,9.0,4.0,4.0,,6
3335,2020-04-09 00:05:00,9.0,9.0,1.0,10.0,8.0,,6
3916,2020-04-09 00:05:00,10.0,1.0,6.0,3.0,9.0,0.0,6
4168,2020-04-09 00:15:00,8.0,6.0,9.0,4.0,10.0,,6
3320,2020-04-09 00:20:00,6.0,10.0,4.0,10.0,10.0,,6
3684,2020-04-09 00:25:00,0.0,10.0,10.0,7.0,10.0,,6
3869,2020-04-09 00:25:00,0.0,10.0,5.0,9.0,5.0,,6
4132,2020-04-09 00:30:00,7.0,10.0,9.0,3.0,3.0,1.0,6
4179,2020-04-09 00:40:00,2.0,9.0,7.0,8.0,3.0,,6
3578,2020-04-09 00:45:00,1.0,0.0,1.0,10.0,10.0,,6
4187,2020-04-09 00:45:00,8.0,10.0,2.0,9.0,2.0,,6
3027,2020-04-09 00:50:00,2.0,9.0,0.0,3.0,2.0,,6
3714,2020-04-09 01:05:00,5.0,4.0,6.0,0.0,4.0,,6
