,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
29816,2020-04-08 09:05:00,7.0,8.0,6.0,,5.0,3.0,8
30335,2020-04-08 09:05:00,7.0,7.0,7.0,,6.0,3.0,8
30813,2020-04-08 09:05:00,6.0,8.0,7.0,,5.0,3.0,8
30356,2020-04-08 09:05:00,7.0,7.0,7.0,,5.0,2.0,8
27594,2020-04-08 09:05:00,7.0,6.0,7.0,,5.0,3.0,8
27544,2020-04-08 09:05:00,6.0,8.0,6.0,,4.0,2.0,8
30352,2020-04-08 09:05:00,7.0,7.0,7.0,,5.0,1.0,8
26076,2020-04-08 09:05:00,5.0,8.0,8.0,,6.0,3.0,8
27853,2020-04-08 09:05:00,7.0,7.0,9.0,,4.0,2.0,8
30389,2020-04-08 09:05:00,6.0,7.0,5.0,,5.0,1.0,8
30810,2020-04-08 09:05:00,7.0,6.0,6.0,,5.0,1.0,8
27943,2020-04-08 09:05:00,9.0,7.0,7.0,,5.0,2.0,8
30741,2020-04-08 09:05:00,7.0,7.0,7.0,,6.0,1.0,8
30793,2020-04-08 09:05:00,7.0,8.0,6.0,,6.0,1.0,8
29965,2020-04-08 09:05:00,8.0,6.0,8.0,,4.0,0.0,8
31061,2020-04-08 09:05:00,7.0,7.0,7.0,,6.0,3.0,8
27857,2020-04-08 09:05:00,6.0,6.0,7.0,,4.0,1.0,8
30102,2020-04-08 09:05:00,8.0,7.0,7.0,7.0,5.0,3.0,8
30823,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,2.0,8
29242,2020-04-08 09:10:00,8.0,6.0,7.0,,6.0,2.0,8
28400,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,2.0,8
27674,2020-04-08 09:10:00,7.0,6.0,6.0,8.0,5.0,3.0,8
29414,2020-04-08 09:10:00,7.0,6.0,7.0,,4.0,1.0,8
29204,2020-04-08 09:10:00,6.0,7.0,8.0,,5.0,1.0,8
28298,2020-04-08 09:10:00,7.0,6.0,8.0,,6.0,3.0,8
27628,2020-04-08 09:10:00,7.0,7.0,8.0,,4.0,2.0,8
29081,2020-04-08 09:10:00,7.0,7.0,8.0,,4.0,1.0,8
26328,2020-04-08 09:10:00,7.0,8.0,8.0,,5.0,1.0,8
28301,2020-04-08 09:10:00,7.0,8.0,7.0,,4.0,1.0,8
26005,2020-04-08 09:10:00,8.0,8.0,6.0,,4.0,1.0,8
27677,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
31090,2020-04-08 09:10:00,7.0,7.0,6.0,,5.0,3.0,8
27177,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,2.0,8
26801,2020-04-08 09:10:00,6.0,8.0,8.0,10.0,4.0,0.0,8
26251,2020-04-08 09:10:00,7.0,8.0,8.0,,5.0,2.0,8
28443,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
30163,2020-04-08 09:10:00,7.0,6.0,8.0,,6.0,3.0,8
27520,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,2.0,8
27949,2020-04-08 09:10:00,7.0,7.0,7.0,,6.0,2.0,8
29106,2020-04-08 09:10:00,7.0,8.0,7.0,,4.0,1.0,8
29520,2020-04-08 09:10:00,8.0,6.0,7.0,,5.0,3.0,8
28900,2020-04-08 09:10:00,8.0,7.0,7.0,,5.0,2.0,8
28374,2020-04-08 09:10:00,7.0,8.0,7.0,,6.0,2.0,8
29525,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,1.0,8
29233,2020-04-08 09:10:00,6.0,8.0,8.0,,6.0,2.0,8
28411,2020-04-08 09:10:00,7.0,7.0,6.0,,6.0,2.0,8
27357,2020-04-08 09:10:00,8.0,6.0,8.0,,6.0,3.0,8
30425,2020-04-08 09:10:00,8.0,7.0,8.0,,6.0,3.0,8
29552,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,2.0,8
27415,2020-04-08 09:10:00,8.0,6.0,6.0,,5.0,2.0,8
27204,2020-04-08 09:10:00,6.0,8.0,7.0,,6.0,1.0,8
30301,2020-04-08 09:10:00,6.0,7.0,7.0,,6.0,2.0,8
30353,2020-04-08 09:10:00,7.0,7.0,7.0,,4.0,1.0,8
26721,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,2.0,8
27389,2020-04-08 09:10:00,8.0,6.0,7.0,,4.0,3.0,8
30005,2020-04-08 09:10:00,10.0,6.0,7.0,,4.0,2.0,8
30371,2020-04-08 09:10:00,8.0,6.0,7.0,,6.0,1.0,8
30402,2020-04-08 09:10:00,9.0,6.0,7.0,,4.0,1.0,8
25970,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,2.0,8
30197,2020-04-08 09:10:00,6.0,8.0,7.0,,5.0,2.0,8
26550,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,2.0,8
31085,2020-04-08 09:10:00,8.0,7.0,7.0,,5.0,2.0,8
28217,2020-04-08 09:10:00,6.0,6.0,6.0,,5.0,1.0,8
27644,2020-04-08 09:10:00,7.0,7.0,8.0,,4.0,2.0,8
30186,2020-04-08 09:10:00,8.0,7.0,6.0,,5.0,2.0,8
30950,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,2.0,8
26633,2020-04-08 09:10:00,7.0,6.0,6.0,,5.0,1.0,8
26741,2020-04-08 09:10:00,7.0,6.0,7.0,,6.0,2.0,8
26734,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,2.0,8
29354,2020-04-08 09:10:00,5.0,7.0,6.0,,5.0,2.0,8
27874,2020-04-08 09:10:00,7.0,9.0,5.0,,5.0,1.0,8
28994,2020-04-08 09:10:00,8.0,6.0,6.0,,6.0,1.0,8
28990,2020-04-08 09:10:00,8.0,6.0,7.0,,5.0,3.0,8
27398,2020-04-08 09:10:00,8.0,7.0,7.0,,5.0,2.0,8
27286,2020-04-08 09:10:00,7.0,7.0,7.0,,4.0,2.0,8
27395,2020-04-08 09:10:00,8.0,7.0,7.0,,6.0,2.0,8
26728,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,2.0,8
29953,2020-04-08 09:10:00,8.0,7.0,8.0,,5.0,3.0,8
29220,2020-04-08 09:10:00,6.0,7.0,6.0,,6.0,2.0,8
30435,2020-04-08 09:10:00,6.0,7.0,6.0,,5.0,3.0,8
30841,2020-04-08 09:10:00,6.0,7.0,6.0,,6.0,2.0,8
28311,2020-04-08 09:10:00,7.0,7.0,7.0,,6.0,2.0,8
5112,2020-04-08 09:10:00,7.0,10.0,3.0,,3.0,0.0,8
31025,2020-04-08 09:10:00,7.0,7.0,6.0,,5.0,2.0,8
29334,2020-04-08 09:10:00,7.0,6.0,6.0,,5.0,2.0,8
28691,2020-04-08 09:10:00,7.0,8.0,8.0,,5.0,2.0,8
29333,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
27729,2020-04-08 09:10:00,6.0,8.0,6.0,,6.0,1.0,8
26474,2020-04-08 09:10:00,7.0,7.0,7.0,,4.0,2.0,8
30730,2020-04-08 09:10:00,6.0,8.0,6.0,,5.0,3.0,8
27725,2020-04-08 09:10:00,7.0,8.0,7.0,,6.0,1.0,8
30726,2020-04-08 09:10:00,8.0,7.0,7.0,,5.0,1.0,8
30724,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,1.0,8
30720,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
26161,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,3.0,8
28737,2020-04-08 09:10:00,6.0,6.0,8.0,,6.0,1.0,8
29183,2020-04-08 09:10:00,7.0,7.0,7.0,,6.0,1.0,8
30689,2020-04-08 09:10:00,7.0,8.0,8.0,,5.0,1.0,8
29325,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,2.0,8
26929,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,1.0,8
29388,2020-04-08 09:10:00,6.0,7.0,7.0,,6.0,3.0,8
26062,2020-04-08 09:10:00,8.0,7.0,6.0,,4.0,2.0,8
30769,2020-04-08 09:10:00,7.0,8.0,8.0,,6.0,1.0,8
27562,2020-04-08 09:10:00,6.0,7.0,8.0,,5.0,2.0,8
29755,2020-04-08 09:10:00,7.0,7.0,6.0,,5.0,3.0,8
29337,2020-04-08 09:10:00,7.0,7.0,5.0,,5.0,2.0,8
28069,2020-04-08 09:10:00,7.0,6.0,7.0,,4.0,3.0,8
30848,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
28070,2020-04-08 09:10:00,8.0,7.0,7.0,,4.0,3.0,8
27064,2020-04-08 09:10:00,8.0,6.0,7.0,,6.0,1.0,8
28071,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,2.0,8
28238,2020-04-08 09:10:00,7.0,8.0,6.0,,5.0,3.0,8
27332,2020-04-08 09:10:00,8.0,6.0,6.0,,5.0,2.0,8
26454,2020-04-08 09:10:00,7.0,8.0,7.0,,6.0,2.0,8
28576,2020-04-08 09:10:00,7.0,6.0,6.0,,5.0,3.0,8
27034,2020-04-08 09:10:00,6.0,7.0,6.0,,5.0,2.0,8
29771,2020-04-08 09:10:00,8.0,7.0,7.0,,5.0,2.0,8
28616,2020-04-08 09:10:00,6.0,7.0,8.0,,4.0,3.0,8
28617,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,2.0,8
29828,2020-04-08 09:10:00,7.0,7.0,7.0,,6.0,1.0,8
29765,2020-04-08 09:10:00,8.0,6.0,6.0,,5.0,1.0,8
30792,2020-04-08 09:10:00,7.0,8.0,7.0,,5.0,2.0,8
28660,2020-04-08 09:10:00,6.0,6.0,8.0,,5.0,1.0,8
27899,2020-04-08 09:10:00,7.0,9.0,7.0,,5.0,2.0,8
27081,2020-04-08 09:10:00,6.0,9.0,6.0,,6.0,1.0,8
28050,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
29627,2020-04-08 09:10:00,6.0,7.0,8.0,,4.0,2.0,8
30684,2020-04-08 09:10:00,6.0,7.0,7.0,,6.0,4.0,8
29392,2020-04-08 09:10:00,6.0,7.0,6.0,,4.0,3.0,8
30908,2020-04-08 09:10:00,7.0,7.0,7.0,,4.0,3.0,8
30587,2020-04-08 09:10:00,7.0,7.0,8.0,,6.0,2.0,8
29407,2020-04-08 09:10:00,7.0,6.0,7.0,,5.0,2.0,8
26219,2020-04-08 09:10:00,6.0,7.0,8.0,,5.0,2.0,8
30574,2020-04-08 09:10:00,7.0,8.0,7.0,,5.0,2.0,8
26516,2020-04-08 09:10:00,6.0,8.0,7.0,,6.0,2.0,8
27343,2020-04-08 09:10:00,7.0,7.0,6.0,,5.0,2.0,8
26024,2020-04-08 09:10:00,7.0,6.0,6.0,,4.0,1.0,8
29652,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,2.0,8
30916,2020-04-08 09:10:00,6.0,6.0,7.0,,5.0,2.0,8
28194,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,2.0,8
27946,2020-04-08 09:10:00,8.0,7.0,7.0,,4.0,2.0,8
27799,2020-04-08 09:10:00,8.0,7.0,7.0,,6.0,3.0,8
26827,2020-04-08 09:10:00,7.0,8.0,6.0,,5.0,2.0,8
28128,2020-04-08 09:10:00,8.0,7.0,7.0,,5.0,2.0,8
26234,2020-04-08 09:10:00,7.0,7.0,7.0,,6.0,2.0,8
26522,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,1.0,8
26819,2020-04-08 09:10:00,8.0,7.0,6.0,,6.0,2.0,8
30529,2020-04-08 09:10:00,7.0,8.0,6.0,,5.0,2.0,8
30281,2020-04-08 09:10:00,8.0,8.0,7.0,,4.0,3.0,8
29195,2020-04-08 09:10:00,8.0,7.0,8.0,,6.0,2.0,8
28020,2020-04-08 09:10:00,7.0,8.0,7.0,,5.0,2.0,8
29874,2020-04-08 09:10:00,6.0,6.0,7.0,,5.0,2.0,8
29316,2020-04-08 09:10:00,8.0,7.0,6.0,,6.0,3.0,8
28225,2020-04-08 09:10:00,7.0,7.0,6.0,,5.0,2.0,8
29709,2020-04-08 09:10:00,6.0,7.0,7.0,,6.0,2.0,8
26052,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,2.0,8
29694,2020-04-08 09:10:00,8.0,7.0,7.0,,6.0,2.0,8
27709,2020-04-08 09:10:00,7.0,7.0,8.0,,5.0,1.0,8
28781,2020-04-08 09:10:00,6.0,6.0,7.0,,5.0,2.0,8
27791,2020-04-08 09:10:00,7.0,8.0,8.0,,6.0,2.0,8
30907,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,3.0,8
27275,2020-04-08 09:10:00,6.0,6.0,8.0,,5.0,2.0,8
28794,2020-04-08 09:10:00,7.0,7.0,6.0,,4.0,2.0,8
29686,2020-04-08 09:10:00,8.0,7.0,6.0,,6.0,2.0,8
25941,2020-04-08 09:10:00,8.0,7.0,7.0,,4.0,1.0,8
29286,2020-04-08 09:10:00,7.0,7.0,8.0,,6.0,2.0,8
27443,2020-04-08 09:10:00,6.0,8.0,6.0,,5.0,2.0,8
26883,2020-04-08 09:10:00,8.0,8.0,7.0,,5.0,3.0,8
28260,2020-04-08 09:10:00,5.0,6.0,6.0,,4.0,2.0,8
29688,2020-04-08 09:10:00,8.0,8.0,7.0,,5.0,1.0,8
29108,2020-04-08 09:10:00,6.0,7.0,7.0,,4.0,2.0,8
27907,2020-04-08 09:15:00,7.0,8.0,9.0,,5.0,1.0,8
27599,2020-04-08 09:15:00,6.0,6.0,6.0,,4.0,2.0,8
27616,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,2.0,8
28292,2020-04-08 09:15:00,6.0,6.0,6.0,,4.0,3.0,8
30108,2020-04-08 09:15:00,8.0,7.0,6.0,,6.0,2.0,8
30110,2020-04-08 09:15:00,7.0,6.0,7.0,,4.0,2.0,8
26478,2020-04-08 09:15:00,6.0,7.0,7.0,,5.0,2.0,8
26486,2020-04-08 09:15:00,7.0,6.0,6.0,,5.0,3.0,8
29313,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,2.0,8
30127,2020-04-08 09:15:00,8.0,7.0,7.0,,5.0,3.0,8
26495,2020-04-08 09:15:00,8.0,7.0,8.0,,6.0,2.0,8
29306,2020-04-08 09:15:00,8.0,6.0,8.0,,5.0,2.0,8
26499,2020-04-08 09:15:00,8.0,7.0,7.0,,5.0,2.0,8
29217,2020-04-08 09:15:00,8.0,8.0,8.0,,6.0,3.0,8
27931,2020-04-08 09:15:00,6.0,8.0,6.0,,5.0,1.0,8
30154,2020-04-08 09:15:00,7.0,8.0,6.0,,5.0,2.0,8
31027,2020-04-08 09:15:00,6.0,7.0,7.0,,5.0,2.0,8
29261,2020-04-08 09:15:00,7.0,6.0,6.0,,5.0,3.0,8
30173,2020-04-08 09:15:00,8.0,8.0,7.0,,6.0,2.0,8
28282,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,1.0,8
30185,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,3.0,8
26544,2020-04-08 09:15:00,8.0,8.0,7.0,,5.0,2.0,8
26546,2020-04-08 09:15:00,7.0,6.0,6.0,,5.0,2.0,8
31032,2020-04-08 09:15:00,6.0,6.0,8.0,,5.0,2.0,8
26515,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,2.0,8
29267,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,1.0,8
27198,2020-04-08 09:15:00,8.0,7.0,7.0,,4.0,2.0,8
30226,2020-04-08 09:15:00,7.0,6.0,6.0,,5.0,2.0,8
26919,2020-04-08 09:15:00,7.0,6.0,7.0,,5.0,1.0,8
28767,2020-04-08 09:15:00,8.0,7.0,7.0,,5.0,2.0,8
30669,2020-04-08 09:15:00,7.0,6.0,7.0,,6.0,1.0,8
30667,2020-04-08 09:15:00,6.0,6.0,7.0,,4.0,2.0,8
26909,2020-04-08 09:15:00,6.0,7.0,7.0,,6.0,1.0,8
27710,2020-04-08 09:15:00,8.0,7.0,7.0,,4.0,1.0,8
28493,2020-04-08 09:15:00,7.0,7.0,7.0,,4.0,2.0,8
30676,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,2.0,8
27792,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,2.0,8
28798,2020-04-08 09:15:00,7.0,7.0,5.0,,5.0,2.0,8
28801,2020-04-08 09:15:00,8.0,6.0,7.0,,6.0,2.0,8
28827,2020-04-08 09:15:00,8.0,6.0,7.0,,4.0,2.0,8
28840,2020-04-08 09:15:00,7.0,6.0,8.0,,4.0,2.0,8
26858,2020-04-08 09:15:00,7.0,8.0,7.0,,5.0,1.0,8
27798,2020-04-08 09:15:00,7.0,6.0,7.0,,4.0,2.0,8
30571,2020-04-08 09:15:00,6.0,7.0,7.0,,5.0,2.0,8
28791,2020-04-08 09:15:00,8.0,6.0,7.0,,5.0,1.0,8
28847,2020-04-08 09:15:00,7.0,6.0,7.0,,5.0,2.0,8
30680,2020-04-08 09:15:00,8.0,6.0,6.0,,4.0,2.0,8
26928,2020-04-08 09:15:00,8.0,7.0,6.0,,5.0,1.0,8
30811,2020-04-08 09:15:00,7.0,8.0,8.0,,5.0,2.0,8
28578,2020-04-08 09:15:00,8.0,6.0,7.0,,5.0,2.0,8
28607,2020-04-08 09:15:00,7.0,8.0,7.0,,6.0,2.0,8
28567,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,3.0,8
30779,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,2.0,8
30773,2020-04-08 09:15:00,6.0,8.0,8.0,,5.0,3.0,8
30771,2020-04-08 09:15:00,8.0,7.0,8.0,,6.0,2.0,8
4533,2020-04-08 09:15:00,1.0,4.0,2.0,,7.0,,8
28678,2020-04-08 09:15:00,8.0,6.0,6.0,,6.0,2.0,8
27094,2020-04-08 09:15:00,8.0,8.0,7.0,,6.0,2.0,8
30742,2020-04-08 09:15:00,6.0,7.0,7.0,,5.0,1.0,8
26964,2020-04-08 09:15:00,7.0,7.0,8.0,,4.0,2.0,8
27108,2020-04-08 09:15:00,7.0,6.0,6.0,,5.0,3.0,8
27779,2020-04-08 09:15:00,7.0,7.0,7.0,,4.0,2.0,8
28738,2020-04-08 09:15:00,5.0,7.0,8.0,,6.0,2.0,8
30879,2020-04-08 09:15:00,7.0,6.0,8.0,,5.0,1.0,8
30766,2020-04-08 09:15:00,8.0,7.0,8.0,,6.0,1.0,8
30915,2020-04-08 09:15:00,7.0,7.0,7.0,,7.0,2.0,8
26834,2020-04-08 09:15:00,7.0,6.0,7.0,,5.0,1.0,8
28869,2020-04-08 09:15:00,6.0,7.0,8.0,,6.0,3.0,8
27646,2020-04-08 09:15:00,6.0,7.0,7.0,,6.0,2.0,8
30343,2020-04-08 09:15:00,6.0,6.0,7.0,,6.0,3.0,8
27220,2020-04-08 09:15:00,7.0,8.0,7.0,,4.0,2.0,8
29065,2020-04-08 09:15:00,8.0,8.0,6.0,,5.0,1.0,8
4965,2020-04-08 09:15:00,0.0,0.0,4.0,,1.0,,8
27860,2020-04-08 09:15:00,8.0,6.0,7.0,,5.0,1.0,8
30329,2020-04-08 09:15:00,7.0,7.0,8.0,,4.0,-0.0,8
30367,2020-04-08 09:15:00,7.0,8.0,8.0,,5.0,2.0,8
28376,2020-04-08 09:15:00,6.0,7.0,7.0,,6.0,2.0,8
26646,2020-04-08 09:15:00,6.0,7.0,8.0,,5.0,1.0,8
27237,2020-04-08 09:15:00,7.0,6.0,6.0,,4.0,3.0,8
28368,2020-04-08 09:15:00,8.0,7.0,7.0,,7.0,2.0,8
28357,2020-04-08 09:15:00,7.0,6.0,7.0,,6.0,2.0,8
28356,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,3.0,8
29155,2020-04-08 09:15:00,8.0,9.0,7.0,,5.0,1.0,8
29182,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,1.0,8
30312,2020-04-08 09:15:00,8.0,7.0,7.0,,4.0,3.0,8
29036,2020-04-08 09:15:00,7.0,6.0,7.0,,7.0,2.0,8
27210,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,2.0,8
26704,2020-04-08 09:15:00,6.0,7.0,7.0,,6.0,3.0,8
30541,2020-04-08 09:15:00,8.0,6.0,7.0,,5.0,2.0,8
28880,2020-04-08 09:15:00,8.0,7.0,7.0,,5.0,2.0,8
28892,2020-04-08 09:15:00,7.0,6.0,7.0,,4.0,2.0,8
26804,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,3.0,8
28903,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,2.0,8
28435,2020-04-08 09:15:00,6.0,7.0,6.0,,5.0,2.0,8
28945,2020-04-08 09:15:00,7.0,7.0,6.0,,5.0,3.0,8
30938,2020-04-08 09:15:00,7.0,8.0,6.0,,7.0,2.0,8
28957,2020-04-08 09:15:00,8.0,7.0,7.0,,5.0,2.0,8
28428,2020-04-08 09:15:00,7.0,8.0,9.0,,5.0,1.0,8
26750,2020-04-08 09:15:00,7.0,7.0,6.0,,5.0,2.0,8
26748,2020-04-08 09:15:00,7.0,6.0,6.0,,5.0,2.0,8
30948,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,3.0,8
30441,2020-04-08 09:15:00,7.0,7.0,7.0,,4.0,2.0,8
27662,2020-04-08 09:15:00,7.0,8.0,7.0,,5.0,1.0,8
30420,2020-04-08 09:15:00,7.0,6.0,7.0,,6.0,1.0,8
30418,2020-04-08 09:15:00,6.0,8.0,7.0,,5.0,2.0,8
29189,2020-04-08 09:15:00,7.0,8.0,7.0,,5.0,4.0,8
29363,2020-04-08 09:15:00,8.0,7.0,7.0,6.0,5.0,3.0,8
28583,2020-04-08 09:15:00,6.0,6.0,7.0,,6.0,2.0,8
26369,2020-04-08 09:15:00,6.0,6.0,7.0,,6.0,1.0,8
30044,2020-04-08 09:15:00,7.0,7.0,7.0,,4.0,2.0,8
25958,2020-04-08 09:15:00,6.0,7.0,7.0,,6.0,1.0,8
25974,2020-04-08 09:15:00,6.0,8.0,6.0,,5.0,2.0,8
29878,2020-04-08 09:15:00,8.0,7.0,7.0,,5.0,2.0,8
29662,2020-04-08 09:15:00,8.0,8.0,8.0,,4.0,2.0,8
26335,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,1.0,8
30007,2020-04-08 09:15:00,6.0,8.0,6.0,,6.0,2.0,8
27353,2020-04-08 09:15:00,6.0,7.0,7.0,,6.0,2.0,8
26171,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,2.0,8
26246,2020-04-08 09:15:00,5.0,7.0,6.0,,5.0,2.0,8
26082,2020-04-08 09:15:00,8.0,8.0,8.0,,5.0,2.0,8
26139,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,2.0,8
25983,2020-04-08 09:15:00,7.0,8.0,7.0,,6.0,2.0,8
27391,2020-04-08 09:15:00,8.0,7.0,7.0,,4.0,1.0,8
26413,2020-04-08 09:15:00,8.0,8.0,7.0,,5.0,3.0,8
25946,2020-04-08 09:15:00,7.0,7.0,6.0,,3.0,2.0,8
28047,2020-04-08 09:15:00,8.0,8.0,7.0,,5.0,3.0,8
25963,2020-04-08 09:15:00,8.0,8.0,7.0,,4.0,1.0,8
29740,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,1.0,8
29650,2020-04-08 09:15:00,6.0,6.0,6.0,,5.0,2.0,8
26159,2020-04-08 09:15:00,7.0,8.0,7.0,,6.0,1.0,8
30017,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,1.0,8
28182,2020-04-08 09:15:00,7.0,6.0,7.0,,5.0,3.0,8
29417,2020-04-08 09:15:00,7.0,7.0,5.0,,6.0,3.0,8
26326,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,2.0,8
29956,2020-04-08 09:15:00,8.0,6.0,6.0,,6.0,2.0,8
28012,2020-04-08 09:15:00,7.0,6.0,7.0,,5.0,2.0,8
27380,2020-04-08 09:15:00,7.0,7.0,8.0,,5.0,2.0,8
25962,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,3.0,8
31076,2020-04-08 09:15:00,7.0,8.0,7.0,,6.0,1.0,8
26405,2020-04-08 09:15:00,7.0,7.0,7.0,,4.0,2.0,8
26314,2020-04-08 09:15:00,6.0,8.0,6.0,,5.0,1.0,8
27428,2020-04-08 09:15:00,7.0,7.0,7.0,,4.0,2.0,8
27359,2020-04-08 09:15:00,8.0,8.0,6.0,,4.0,2.0,8
28120,2020-04-08 09:15:00,8.0,7.0,7.0,,6.0,3.0,8
30071,2020-04-08 09:15:00,7.0,8.0,6.0,,6.0,2.0,8
27062,2020-04-08 09:15:00,7.0,7.0,6.0,,4.0,2.0,8
30060,2020-04-08 09:15:00,6.0,8.0,7.0,,7.0,2.0,8
29775,2020-04-08 09:15:00,8.0,7.0,8.0,,4.0,3.0,8
26436,2020-04-08 09:15:00,8.0,7.0,8.0,,4.0,3.0,8
29675,2020-04-08 09:15:00,8.0,5.0,6.0,,6.0,3.0,8
28148,2020-04-08 09:15:00,9.0,8.0,5.0,,5.0,3.0,8
28203,2020-04-08 09:15:00,6.0,8.0,7.0,,5.0,2.0,8
29726,2020-04-08 09:15:00,7.0,8.0,7.0,,5.0,1.0,8
29473,2020-04-08 09:15:00,6.0,6.0,8.0,,5.0,1.0,8
29582,2020-04-08 09:15:00,6.0,8.0,5.0,,5.0,2.0,8
26204,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,2.0,8
30067,2020-04-08 09:15:00,7.0,7.0,7.0,,6.0,2.0,8
26192,2020-04-08 09:15:00,6.0,7.0,8.0,,5.0,2.0,8
29910,2020-04-08 09:15:00,8.0,8.0,7.0,,4.0,1.0,8
30083,2020-04-08 09:15:00,8.0,6.0,6.0,,5.0,2.0,8
26285,2020-04-08 09:15:00,7.0,7.0,7.0,,5.0,2.0,8
30066,2020-04-08 09:15:00,7.0,7.0,6.0,,5.0,1.0,8
26122,2020-04-08 09:15:00,7.0,5.0,8.0,,5.0,1.0,8
29384,2020-04-08 09:15:00,7.0,8.0,7.0,,4.0,3.0,8
29162,2020-04-08 09:20:00,8.0,6.0,7.0,,5.0,2.0,8
29095,2020-04-08 09:20:00,8.0,6.0,7.0,,5.0,2.0,8
26206,2020-04-08 09:20:00,8.0,8.0,7.0,,5.0,2.0,8
28969,2020-04-08 09:20:00,7.0,7.0,6.0,,5.0,2.0,8
30318,2020-04-08 09:20:00,6.0,7.0,6.0,,5.0,2.0,8
28341,2020-04-08 09:20:00,7.0,7.0,6.0,,5.0,3.0,8
29882,2020-04-08 09:20:00,7.0,8.0,7.0,,6.0,2.0,8
30625,2020-04-08 09:20:00,6.0,7.0,7.0,,5.0,2.0,8
29884,2020-04-08 09:20:00,8.0,7.0,8.0,,5.0,2.0,8
27254,2020-04-08 09:20:00,7.0,5.0,8.0,,6.0,4.0,8
28858,2020-04-08 09:20:00,7.0,6.0,7.0,,5.0,1.0,8
28790,2020-04-08 09:20:00,7.0,7.0,7.0,,6.0,2.0,8
28488,2020-04-08 09:20:00,7.0,7.0,7.0,,4.0,3.0,8
27367,2020-04-08 09:20:00,7.0,7.0,6.0,,5.0,3.0,8
27876,2020-04-08 09:20:00,7.0,6.0,8.0,,5.0,3.0,8
29120,2020-04-08 09:20:00,8.0,8.0,7.0,,4.0,2.0,8
26866,2020-04-08 09:20:00,6.0,6.0,8.0,,4.0,2.0,8
28113,2020-04-08 09:20:00,6.0,7.0,7.0,,6.0,3.0,8
29663,2020-04-08 09:20:00,8.0,6.0,6.0,,6.0,2.0,8
27963,2020-04-08 09:20:00,7.0,7.0,7.0,,6.0,3.0,8
30565,2020-04-08 09:20:00,8.0,8.0,7.0,,6.0,3.0,8
27234,2020-04-08 09:20:00,7.0,7.0,7.0,,4.0,2.0,8
