,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
75946,2020-04-09 15:40:00,5.0,1.0,2.0,2.0,1.0,1.0,16
78427,2020-04-09 15:40:00,8.0,3.0,6.0,4.0,4.0,,16
78486,2020-04-09 15:40:00,8.0,3.0,5.0,3.0,5.0,,16
78260,2020-04-09 15:40:00,7.0,3.0,5.0,4.0,3.0,,16
78407,2020-04-09 15:40:00,7.0,3.0,5.0,4.0,4.0,,16
76231,2020-04-09 15:40:00,4.0,0.0,3.0,1.0,1.0,0.0,16
78016,2020-04-09 15:45:00,7.0,4.0,5.0,4.0,4.0,,16
79106,2020-04-09 15:45:00,7.0,4.0,5.0,5.0,5.0,,16
78009,2020-04-09 15:45:00,7.0,4.0,5.0,4.0,4.0,,16
78633,2020-04-09 15:45:00,7.0,4.0,5.0,4.0,4.0,,16
76048,2020-04-09 15:45:00,4.0,2.0,2.0,1.0,1.0,1.0,16
76279,2020-04-09 15:45:00,3.0,1.0,1.0,0.0,1.0,1.0,16
9316,2020-04-09 15:45:00,5.0,1.0,7.0,9.0,10.0,,16
75934,2020-04-09 15:45:00,3.0,1.0,2.0,2.0,0.0,1.0,16
78768,2020-04-09 15:45:00,7.0,4.0,5.0,3.0,5.0,,16
77965,2020-04-09 15:45:00,7.0,4.0,5.0,4.0,5.0,,16
78754,2020-04-09 15:45:00,6.0,4.0,4.0,5.0,3.0,,16
77946,2020-04-09 15:45:00,7.0,4.0,6.0,5.0,4.0,,16
77937,2020-04-09 15:45:00,6.0,5.0,5.0,3.0,4.0,,16
76005,2020-04-09 15:45:00,5.0,1.0,1.0,2.0,1.0,1.0,16
77924,2020-04-09 15:45:00,7.0,4.0,5.0,3.0,4.0,,16
76003,2020-04-09 15:45:00,4.0,1.0,1.0,1.0,2.0,1.0,16
76367,2020-04-09 15:45:00,4.0,0.0,3.0,1.0,1.0,1.0,16
76363,2020-04-09 15:45:00,3.0,2.0,2.0,2.0,2.0,0.0,16
76359,2020-04-09 15:45:00,4.0,-0.0,2.0,2.0,1.0,1.0,16
78684,2020-04-09 15:45:00,6.0,5.0,5.0,4.0,4.0,,16
76351,2020-04-09 15:45:00,4.0,1.0,1.0,0.0,1.0,1.0,16
76281,2020-04-09 15:45:00,5.0,2.0,2.0,2.0,1.0,0.0,16
75997,2020-04-09 15:45:00,4.0,0.0,2.0,1.0,-0.0,1.0,16
78459,2020-04-09 15:45:00,7.0,5.0,6.0,3.0,4.0,,16
78210,2020-04-09 15:45:00,7.0,5.0,5.0,2.0,4.0,,16
78236,2020-04-09 15:45:00,7.0,4.0,5.0,5.0,3.0,,16
78231,2020-04-09 15:45:00,8.0,3.0,5.0,5.0,4.0,,16
78483,2020-04-09 15:45:00,7.0,3.0,5.0,4.0,4.0,,16
78283,2020-04-09 15:45:00,6.0,3.0,4.0,3.0,4.0,,16
78862,2020-04-09 15:45:00,7.0,4.0,6.0,5.0,4.0,,16
76133,2020-04-09 15:45:00,3.0,0.0,2.0,1.0,1.0,0.0,16
78182,2020-04-09 15:45:00,6.0,4.0,5.0,3.0,3.0,,16
78460,2020-04-09 15:45:00,7.0,4.0,5.0,4.0,3.0,,16
78168,2020-04-09 15:45:00,6.0,3.0,5.0,6.0,4.0,,16
78331,2020-04-09 15:45:00,7.0,4.0,4.0,3.0,3.0,,16
78344,2020-04-09 15:45:00,7.0,5.0,5.0,4.0,4.0,,16
76065,2020-04-09 15:45:00,5.0,1.0,3.0,0.0,1.0,0.0,16
76168,2020-04-09 15:45:00,5.0,1.0,2.0,1.0,1.0,1.0,16
78345,2020-04-09 15:45:00,7.0,3.0,6.0,5.0,3.0,,16
76052,2020-04-09 15:45:00,4.0,0.0,2.0,0.0,1.0,0.0,16
78589,2020-04-09 15:45:00,6.0,4.0,5.0,3.0,5.0,,16
78416,2020-04-09 15:45:00,7.0,4.0,5.0,4.0,5.0,,16
78082,2020-04-09 15:45:00,6.0,3.0,5.0,5.0,4.0,,16
76116,2020-04-09 15:45:00,4.0,2.0,2.0,1.0,0.0,1.0,16
78130,2020-04-09 15:45:00,7.0,4.0,5.0,5.0,3.0,,16
78274,2020-04-09 15:45:00,7.0,4.0,6.0,4.0,3.0,,16
78574,2020-04-09 15:45:00,8.0,4.0,4.0,4.0,5.0,,16
78461,2020-04-09 15:50:00,8.0,4.0,6.0,5.0,5.0,,16
78315,2020-04-09 15:50:00,7.0,3.0,5.0,4.0,4.0,,16
78784,2020-04-09 15:50:00,7.0,3.0,5.0,4.0,5.0,,16
78293,2020-04-09 15:50:00,8.0,5.0,5.0,4.0,4.0,,16
78478,2020-04-09 15:50:00,7.0,4.0,6.0,5.0,4.0,,16
78781,2020-04-09 15:50:00,8.0,3.0,5.0,4.0,4.0,,16
9377,2020-04-09 15:50:00,10.0,10.0,5.0,10.0,10.0,0.0,16
78485,2020-04-09 15:50:00,6.0,3.0,5.0,4.0,6.0,,16
78341,2020-04-09 15:50:00,7.0,3.0,6.0,4.0,4.0,,16
78354,2020-04-09 15:50:00,7.0,4.0,4.0,5.0,3.0,,16
78366,2020-04-09 15:50:00,8.0,4.0,7.0,5.0,3.0,,16
78593,2020-04-09 15:50:00,6.0,4.0,3.0,3.0,4.0,,16
78922,2020-04-09 15:50:00,7.0,4.0,6.0,4.0,4.0,,16
78072,2020-04-09 15:50:00,6.0,5.0,3.0,4.0,3.0,,16
78088,2020-04-09 15:50:00,7.0,4.0,4.0,4.0,3.0,,16
78099,2020-04-09 15:50:00,7.0,5.0,5.0,4.0,5.0,,16
78584,2020-04-09 15:50:00,7.0,3.0,3.0,6.0,6.0,,16
78579,2020-04-09 15:50:00,6.0,4.0,5.0,4.0,4.0,,16
78560,2020-04-09 15:50:00,8.0,4.0,6.0,3.0,3.0,,16
79000,2020-04-09 15:50:00,8.0,4.0,5.0,4.0,3.0,,16
78148,2020-04-09 15:50:00,7.0,5.0,5.0,4.0,4.0,,16
78556,2020-04-09 15:50:00,6.0,3.0,6.0,5.0,2.0,,16
76332,2020-04-09 15:50:00,5.0,1.0,2.0,0.0,1.0,1.0,16
77936,2020-04-09 15:50:00,8.0,3.0,4.0,4.0,3.0,,16
77915,2020-04-09 15:50:00,7.0,4.0,6.0,5.0,4.0,,16
76371,2020-04-09 15:50:00,3.0,1.0,1.0,0.0,1.0,1.0,16
78170,2020-04-09 15:50:00,7.0,4.0,6.0,4.0,4.0,,16
78528,2020-04-09 15:50:00,8.0,4.0,4.0,5.0,5.0,,16
78660,2020-04-09 15:50:00,8.0,4.0,5.0,4.0,4.0,,16
78666,2020-04-09 15:50:00,8.0,5.0,5.0,4.0,5.0,,16
78205,2020-04-09 15:50:00,8.0,4.0,5.0,4.0,3.0,,16
78982,2020-04-09 15:50:00,6.0,3.0,4.0,5.0,4.0,,16
78518,2020-04-09 15:50:00,6.0,4.0,4.0,4.0,5.0,,16
78924,2020-04-09 15:50:00,8.0,4.0,5.0,4.0,4.0,,16
78394,2020-04-09 15:50:00,6.0,3.0,5.0,4.0,5.0,,16
78287,2020-04-09 15:50:00,7.0,6.0,5.0,4.0,4.0,,16
76149,2020-04-09 15:50:00,4.0,1.0,3.0,2.0,1.0,1.0,16
76104,2020-04-09 15:50:00,3.0,-0.0,2.0,2.0,2.0,1.0,16
75962,2020-04-09 15:50:00,5.0,-0.0,2.0,0.0,-0.0,1.0,16
75984,2020-04-09 15:50:00,5.0,-0.0,2.0,2.0,2.0,2.0,16
76089,2020-04-09 15:50:00,4.0,1.0,2.0,0.0,1.0,1.0,16
76155,2020-04-09 15:50:00,4.0,2.0,3.0,1.0,1.0,-0.0,16
75961,2020-04-09 15:50:00,5.0,1.0,2.0,1.0,1.0,1.0,16
76194,2020-04-09 15:50:00,4.0,-0.0,1.0,0.0,2.0,1.0,16
76025,2020-04-09 15:50:00,3.0,-0.0,1.0,-0.0,1.0,1.0,16
76042,2020-04-09 15:50:00,5.0,0.0,1.0,2.0,1.0,1.0,16
78962,2020-04-09 15:55:00,7.0,4.0,4.0,5.0,3.0,,16
78256,2020-04-09 15:55:00,7.0,3.0,4.0,5.0,4.0,,16
78348,2020-04-09 15:55:00,8.0,4.0,4.0,4.0,4.0,,16
76148,2020-04-09 15:55:00,5.0,0.0,2.0,3.0,1.0,0.0,16
76304,2020-04-09 15:55:00,3.0,1.0,1.0,1.0,0.0,2.0,16
78987,2020-04-09 15:55:00,8.0,4.0,4.0,4.0,5.0,,16
76357,2020-04-09 15:55:00,3.0,1.0,1.0,1.0,0.0,0.0,16
78030,2020-04-09 15:55:00,8.0,4.0,5.0,3.0,3.0,,16
78695,2020-04-09 15:55:00,5.0,5.0,6.0,4.0,4.0,,16
78391,2020-04-09 15:55:00,7.0,5.0,4.0,6.0,4.0,,16
76239,2020-04-09 15:55:00,3.0,1.0,1.0,1.0,2.0,0.0,16
76108,2020-04-09 15:55:00,4.0,1.0,2.0,1.0,0.0,2.0,16
76102,2020-04-09 15:55:00,5.0,1.0,1.0,0.0,2.0,0.0,16
78429,2020-04-09 15:55:00,7.0,4.0,5.0,4.0,4.0,,16
78457,2020-04-09 15:55:00,6.0,4.0,5.0,4.0,4.0,,16
76333,2020-04-09 15:55:00,4.0,1.0,2.0,1.0,1.0,0.0,16
76335,2020-04-09 15:55:00,4.0,2.0,2.0,1.0,2.0,0.0,16
76225,2020-04-09 15:55:00,3.0,0.0,3.0,1.0,1.0,1.0,16
78782,2020-04-09 15:55:00,8.0,4.0,4.0,4.0,4.0,,16
78481,2020-04-09 15:55:00,7.0,4.0,5.0,4.0,4.0,,16
78558,2020-04-09 15:55:00,7.0,4.0,5.0,3.0,4.0,,16
78757,2020-04-09 15:55:00,6.0,3.0,5.0,3.0,3.0,,16
78746,2020-04-09 15:55:00,7.0,4.0,6.0,4.0,4.0,,16
78094,2020-04-09 15:55:00,8.0,4.0,4.0,4.0,4.0,,16
76314,2020-04-09 15:55:00,4.0,1.0,2.0,0.0,1.0,1.0,16
76237,2020-04-09 15:55:00,3.0,0.0,1.0,0.0,0.0,1.0,16
78229,2020-04-09 15:55:00,6.0,2.0,5.0,5.0,4.0,,16
76249,2020-04-09 15:55:00,4.0,1.0,3.0,1.0,1.0,0.0,16
76165,2020-04-09 15:55:00,4.0,1.0,1.0,-0.0,2.0,0.0,16
79062,2020-04-09 15:55:00,8.0,3.0,5.0,6.0,4.0,,16
76258,2020-04-09 15:55:00,4.0,2.0,3.0,-0.0,1.0,0.0,16
78688,2020-04-09 15:55:00,7.0,4.0,6.0,4.0,4.0,,16
76160,2020-04-09 15:55:00,3.0,2.0,2.0,1.0,1.0,2.0,16
79031,2020-04-09 15:55:00,7.0,4.0,5.0,4.0,4.0,,16
79067,2020-04-09 15:55:00,7.0,3.0,5.0,5.0,4.0,,16
79080,2020-04-09 15:55:00,8.0,5.0,5.0,3.0,5.0,,16
79027,2020-04-09 15:55:00,7.0,3.0,6.0,4.0,4.0,,16
78185,2020-04-09 15:55:00,5.0,4.0,5.0,4.0,5.0,,16
79099,2020-04-09 15:55:00,6.0,3.0,5.0,4.0,4.0,,16
76268,2020-04-09 15:55:00,5.0,1.0,1.0,2.0,1.0,1.0,16
79010,2020-04-09 15:55:00,6.0,3.0,5.0,3.0,4.0,,16
75932,2020-04-09 15:55:00,4.0,0.0,3.0,1.0,1.0,1.0,16
79058,2020-04-09 15:55:00,6.0,5.0,5.0,4.0,4.0,,16
79007,2020-04-09 15:55:00,8.0,4.0,4.0,3.0,3.0,,16
78828,2020-04-09 16:00:00,7.0,4.0,4.0,4.0,4.0,,16
76000,2020-04-09 16:00:00,4.0,1.0,1.0,0.0,1.0,0.0,16
76180,2020-04-09 16:00:00,2.0,1.0,2.0,1.0,2.0,2.0,16
77979,2020-04-09 16:00:00,6.0,5.0,6.0,4.0,4.0,,16
79112,2020-04-09 16:00:00,7.0,4.0,4.0,5.0,4.0,,16
78657,2020-04-09 16:00:00,8.0,4.0,4.0,4.0,5.0,,16
79072,2020-04-09 16:00:00,7.0,4.0,5.0,4.0,5.0,,16
78496,2020-04-09 16:00:00,8.0,4.0,5.0,5.0,5.0,,16
79077,2020-04-09 16:00:00,7.0,4.0,5.0,4.0,4.0,,16
76218,2020-04-09 16:00:00,4.0,2.0,1.0,1.0,1.0,1.0,16
78779,2020-04-09 16:00:00,7.0,5.0,5.0,4.0,5.0,,16
78506,2020-04-09 16:00:00,8.0,4.0,5.0,4.0,5.0,,16
78507,2020-04-09 16:00:00,7.0,4.0,5.0,3.0,3.0,,16
76182,2020-04-09 16:00:00,3.0,1.0,1.0,0.0,1.0,0.0,16
77964,2020-04-09 16:00:00,6.0,4.0,5.0,5.0,3.0,,16
78535,2020-04-09 16:00:00,7.0,4.0,5.0,3.0,3.0,,16
78545,2020-04-09 16:00:00,6.0,4.0,5.0,4.0,4.0,,16
76024,2020-04-09 16:00:00,4.0,2.0,1.0,2.0,1.0,1.0,16
76063,2020-04-09 16:00:00,4.0,1.0,1.0,1.0,1.0,1.0,16
77985,2020-04-09 16:00:00,7.0,4.0,6.0,4.0,2.0,,16
78707,2020-04-09 16:00:00,7.0,4.0,6.0,3.0,4.0,,16
77988,2020-04-09 16:00:00,8.0,4.0,5.0,5.0,4.0,,16
78622,2020-04-09 16:00:00,7.0,3.0,5.0,4.0,4.0,,16
76285,2020-04-09 16:00:00,4.0,1.0,2.0,1.0,2.0,1.0,16
77932,2020-04-09 16:00:00,7.0,4.0,6.0,4.0,4.0,,16
78247,2020-04-09 16:00:00,7.0,5.0,4.0,4.0,4.0,,16
78631,2020-04-09 16:00:00,7.0,5.0,5.0,3.0,4.0,,16
78288,2020-04-09 16:00:00,7.0,4.0,5.0,5.0,3.0,,16
77938,2020-04-09 16:00:00,7.0,2.0,6.0,5.0,3.0,,16
78039,2020-04-09 16:00:00,7.0,4.0,5.0,4.0,4.0,,16
78304,2020-04-09 16:00:00,8.0,4.0,6.0,3.0,4.0,,16
76210,2020-04-09 16:00:00,4.0,2.0,2.0,2.0,0.0,1.0,16
78336,2020-04-09 16:00:00,6.0,4.0,5.0,3.0,5.0,,16
78077,2020-04-09 16:00:00,6.0,4.0,4.0,4.0,4.0,,16
78603,2020-04-09 16:00:00,7.0,4.0,4.0,4.0,4.0,,16
77943,2020-04-09 16:00:00,6.0,6.0,5.0,5.0,4.0,,16
76370,2020-04-09 16:00:00,3.0,1.0,3.0,-0.0,1.0,1.0,16
76031,2020-04-09 16:00:00,4.0,2.0,4.0,1.0,1.0,2.0,16
76318,2020-04-09 16:00:00,4.0,2.0,2.0,1.0,2.0,2.0,16
78146,2020-04-09 16:00:00,7.0,4.0,6.0,4.0,4.0,,16
76038,2020-04-09 16:00:00,3.0,2.0,2.0,1.0,1.0,0.0,16
78686,2020-04-09 16:00:00,7.0,4.0,6.0,4.0,4.0,,16
78230,2020-04-09 16:00:00,8.0,3.0,4.0,3.0,4.0,,16
76172,2020-04-09 16:00:00,5.0,-0.0,1.0,1.0,0.0,1.0,16
76271,2020-04-09 16:00:00,4.0,1.0,2.0,2.0,2.0,2.0,16
78736,2020-04-09 16:00:00,7.0,4.0,4.0,5.0,3.0,,16
78563,2020-04-09 16:05:00,7.0,4.0,6.0,3.0,4.0,,16
76062,2020-04-09 16:05:00,4.0,2.0,4.0,1.0,2.0,1.0,16
76066,2020-04-09 16:05:00,5.0,1.0,2.0,0.0,-0.0,2.0,16
78582,2020-04-09 16:05:00,6.0,4.0,6.0,4.0,4.0,,16
78618,2020-04-09 16:05:00,6.0,4.0,5.0,4.0,3.0,,16
75929,2020-04-09 16:05:00,4.0,1.0,2.0,2.0,1.0,1.0,16
77961,2020-04-09 16:05:00,7.0,4.0,5.0,5.0,5.0,,16
78098,2020-04-09 16:05:00,7.0,4.0,5.0,4.0,3.0,,16
78142,2020-04-09 16:05:00,7.0,5.0,5.0,5.0,3.0,,16
78076,2020-04-09 16:05:00,6.0,5.0,6.0,4.0,4.0,,16
78163,2020-04-09 16:05:00,6.0,3.0,6.0,4.0,4.0,,16
78173,2020-04-09 16:05:00,7.0,3.0,4.0,5.0,5.0,,16
78217,2020-04-09 16:05:00,8.0,5.0,5.0,4.0,4.0,,16
78226,2020-04-09 16:05:00,6.0,4.0,5.0,4.0,3.0,,16
78232,2020-04-09 16:05:00,8.0,3.0,4.0,4.0,4.0,,16
78237,2020-04-09 16:05:00,7.0,4.0,5.0,3.0,4.0,,16
76136,2020-04-09 16:05:00,6.0,-0.0,2.0,1.0,0.0,1.0,16
76128,2020-04-09 16:05:00,4.0,-0.0,2.0,1.0,0.0,1.0,16
78544,2020-04-09 16:05:00,9.0,5.0,5.0,3.0,4.0,,16
78350,2020-04-09 16:05:00,7.0,5.0,4.0,4.0,3.0,,16
76121,2020-04-09 16:05:00,5.0,2.0,2.0,-0.0,1.0,1.0,16
78365,2020-04-09 16:05:00,8.0,4.0,5.0,4.0,5.0,,16
76120,2020-04-09 16:05:00,4.0,1.0,2.0,1.0,1.0,1.0,16
78399,2020-04-09 16:05:00,7.0,5.0,4.0,4.0,4.0,,16
78411,2020-04-09 16:05:00,7.0,3.0,5.0,4.0,4.0,,16
78440,2020-04-09 16:05:00,8.0,4.0,5.0,3.0,4.0,,16
78472,2020-04-09 16:05:00,7.0,4.0,4.0,4.0,5.0,,16
76087,2020-04-09 16:05:00,4.0,1.0,1.0,1.0,0.0,1.0,16
78492,2020-04-09 16:05:00,7.0,4.0,5.0,4.0,5.0,,16
78498,2020-04-09 16:05:00,6.0,4.0,5.0,3.0,4.0,,16
76076,2020-04-09 16:05:00,4.0,2.0,2.0,0.0,2.0,1.0,16
78360,2020-04-09 16:05:00,6.0,5.0,5.0,5.0,5.0,,16
78663,2020-04-09 16:05:00,6.0,3.0,6.0,5.0,5.0,,16
78600,2020-04-09 16:05:00,7.0,3.0,5.0,4.0,4.0,,16
78942,2020-04-09 16:05:00,6.0,3.0,5.0,5.0,3.0,,16
76320,2020-04-09 16:05:00,4.0,1.0,1.0,1.0,2.0,1.0,16
76308,2020-04-09 16:05:00,5.0,1.0,1.0,0.0,2.0,2.0,16
78667,2020-04-09 16:05:00,8.0,5.0,6.0,4.0,5.0,,16
76017,2020-04-09 16:05:00,4.0,1.0,2.0,-0.0,0.0,0.0,16
76303,2020-04-09 16:05:00,5.0,-0.0,4.0,-0.0,1.0,2.0,16
76301,2020-04-09 16:05:00,3.0,2.0,2.0,1.0,0.0,-0.0,16
78697,2020-04-09 16:05:00,6.0,4.0,4.0,3.0,4.0,,16
75959,2020-04-09 16:05:00,3.0,1.0,2.0,-0.0,2.0,1.0,16
75956,2020-04-09 16:05:00,4.0,1.0,3.0,2.0,-0.0,1.0,16
78938,2020-04-09 16:05:00,6.0,5.0,5.0,5.0,4.0,,16
78692,2020-04-09 16:05:00,7.0,4.0,6.0,4.0,3.0,,16
78893,2020-04-09 16:05:00,6.0,4.0,5.0,4.0,6.0,,16
76248,2020-04-09 16:05:00,6.0,2.0,2.0,2.0,2.0,1.0,16
78814,2020-04-09 16:05:00,6.0,4.0,5.0,4.0,5.0,,16
79017,2020-04-09 16:05:00,7.0,4.0,5.0,3.0,3.0,,16
75992,2020-04-09 16:05:00,4.0,1.0,3.0,0.0,1.0,2.0,16
75947,2020-04-09 16:05:00,4.0,1.0,3.0,0.0,0.0,1.0,16
78687,2020-04-09 16:05:00,6.0,4.0,6.0,3.0,4.0,,16
76272,2020-04-09 16:05:00,4.0,1.0,2.0,0.0,1.0,1.0,16
78385,2020-04-09 16:10:00,7.0,5.0,4.0,4.0,4.0,,16
78833,2020-04-09 16:10:00,7.0,4.0,6.0,4.0,4.0,,16
78007,2020-04-09 16:10:00,8.0,5.0,5.0,5.0,4.0,,16
78435,2020-04-09 16:10:00,7.0,3.0,4.0,3.0,4.0,,16
78004,2020-04-09 16:10:00,7.0,3.0,4.0,4.0,5.0,,16
78000,2020-04-09 16:10:00,6.0,3.0,4.0,5.0,4.0,,16
75990,2020-04-09 16:10:00,4.0,1.0,2.0,-0.0,2.0,1.0,16
75986,2020-04-09 16:10:00,4.0,0.0,3.0,-0.0,1.0,1.0,16
78413,2020-04-09 16:10:00,8.0,4.0,5.0,4.0,4.0,,16
78436,2020-04-09 16:10:00,7.0,5.0,5.0,4.0,5.0,,16
78370,2020-04-09 16:10:00,7.0,4.0,6.0,5.0,4.0,,16
76034,2020-04-09 16:10:00,3.0,2.0,2.0,2.0,1.0,2.0,16
75964,2020-04-09 16:10:00,5.0,0.0,2.0,0.0,1.0,1.0,16
79081,2020-04-09 16:10:00,8.0,5.0,5.0,3.0,5.0,,16
78112,2020-04-09 16:10:00,7.0,2.0,4.0,3.0,4.0,,16
78114,2020-04-09 16:10:00,7.0,3.0,5.0,3.0,4.0,,16
79018,2020-04-09 16:10:00,8.0,4.0,6.0,5.0,4.0,,16
78066,2020-04-09 16:10:00,7.0,4.0,4.0,4.0,5.0,,16
76152,2020-04-09 16:10:00,3.0,0.0,2.0,1.0,0.0,0.0,16
78931,2020-04-09 16:10:00,7.0,3.0,6.0,3.0,4.0,,16
78222,2020-04-09 16:10:00,7.0,4.0,5.0,4.0,5.0,,16
76293,2020-04-09 16:10:00,5.0,0.0,2.0,0.0,-0.0,0.0,16
78249,2020-04-09 16:10:00,7.0,4.0,5.0,3.0,5.0,,16
78047,2020-04-09 16:10:00,7.0,3.0,5.0,3.0,3.0,,16
78300,2020-04-09 16:10:00,6.0,5.0,4.0,4.0,4.0,,16
76131,2020-04-09 16:10:00,4.0,2.0,2.0,-0.0,0.0,1.0,16
78327,2020-04-09 16:10:00,6.0,3.0,6.0,4.0,4.0,,16
79009,2020-04-09 16:10:00,8.0,4.0,4.0,5.0,4.0,,16
76342,2020-04-09 16:10:00,3.0,0.0,2.0,1.0,2.0,2.0,16
76202,2020-04-09 16:10:00,5.0,1.0,3.0,1.0,1.0,1.0,16
9704,2020-04-09 16:10:00,5.0,10.0,7.0,2.0,9.0,,16
76377,2020-04-09 16:10:00,5.0,0.0,2.0,2.0,0.0,2.0,16
76054,2020-04-09 16:10:00,4.0,3.0,2.0,1.0,1.0,1.0,16
78701,2020-04-09 16:10:00,7.0,4.0,5.0,4.0,4.0,,16
78742,2020-04-09 16:10:00,7.0,5.0,4.0,5.0,4.0,,16
76207,2020-04-09 16:10:00,4.0,1.0,1.0,1.0,2.0,1.0,16
77945,2020-04-09 16:10:00,8.0,4.0,6.0,5.0,5.0,,16
76224,2020-04-09 16:10:00,4.0,1.0,3.0,0.0,1.0,1.0,16
76375,2020-04-09 16:10:00,3.0,1.0,3.0,1.0,1.0,1.0,16
78710,2020-04-09 16:10:00,8.0,4.0,5.0,4.0,4.0,,16
76041,2020-04-09 16:10:00,5.0,0.0,3.0,1.0,1.0,2.0,16
77917,2020-04-09 16:10:00,7.0,3.0,5.0,4.0,3.0,,16
78722,2020-04-09 16:10:00,7.0,3.0,4.0,3.0,4.0,,16
78763,2020-04-09 16:10:00,7.0,4.0,4.0,4.0,4.0,,16
78940,2020-04-09 16:15:00,8.0,4.0,5.0,3.0,4.0,,16
76059,2020-04-09 16:15:00,4.0,0.0,3.0,1.0,0.0,1.0,16
78270,2020-04-09 16:15:00,7.0,4.0,5.0,4.0,4.0,,16
78329,2020-04-09 16:15:00,8.0,3.0,6.0,3.0,5.0,,16
76123,2020-04-09 16:15:00,5.0,0.0,1.0,1.0,1.0,0.0,16
78352,2020-04-09 16:15:00,8.0,5.0,5.0,4.0,4.0,,16
78949,2020-04-09 16:15:00,7.0,4.0,5.0,5.0,4.0,,16
78271,2020-04-09 16:15:00,7.0,5.0,4.0,3.0,4.0,,16
78495,2020-04-09 16:15:00,8.0,5.0,6.0,2.0,4.0,,16
78610,2020-04-09 16:15:00,8.0,4.0,4.0,4.0,4.0,,16
78928,2020-04-09 16:15:00,8.0,4.0,6.0,4.0,6.0,,16
78104,2020-04-09 16:15:00,6.0,5.0,6.0,2.0,5.0,,16
78124,2020-04-09 16:15:00,8.0,4.0,5.0,4.0,5.0,,16
78127,2020-04-09 16:15:00,6.0,5.0,5.0,3.0,4.0,,16
78128,2020-04-09 16:15:00,8.0,3.0,6.0,2.0,4.0,,16
79061,2020-04-09 16:15:00,9.0,5.0,5.0,3.0,4.0,,16
76170,2020-04-09 16:15:00,5.0,-0.0,3.0,-0.0,0.0,1.0,16
78235,2020-04-09 16:15:00,8.0,4.0,5.0,4.0,5.0,,16
79043,2020-04-09 16:15:00,7.0,5.0,5.0,5.0,3.0,,16
79040,2020-04-09 16:15:00,8.0,5.0,4.0,4.0,4.0,,16
78627,2020-04-09 16:15:00,7.0,3.0,7.0,5.0,3.0,,16
76046,2020-04-09 16:15:00,4.0,0.0,1.0,1.0,1.0,1.0,16
77930,2020-04-09 16:15:00,6.0,5.0,6.0,3.0,5.0,,16
76283,2020-04-09 16:15:00,3.0,0.0,1.0,1.0,2.0,1.0,16
75953,2020-04-09 16:15:00,3.0,1.0,3.0,2.0,2.0,1.0,16
78155,2020-04-09 16:15:00,8.0,4.0,4.0,4.0,5.0,,16
78907,2020-04-09 16:15:00,8.0,6.0,5.0,4.0,4.0,,16
76130,2020-04-09 16:15:00,5.0,0.0,4.0,1.0,2.0,0.0,16
78397,2020-04-09 16:15:00,8.0,5.0,4.0,4.0,4.0,,16
76323,2020-04-09 16:15:00,5.0,1.0,1.0,1.0,0.0,0.0,16
78484,2020-04-09 16:15:00,8.0,4.0,6.0,4.0,4.0,,16
78421,2020-04-09 16:15:00,8.0,3.0,5.0,3.0,5.0,,16
77953,2020-04-09 16:15:00,7.0,3.0,5.0,4.0,4.0,,16
75976,2020-04-09 16:15:00,5.0,0.0,3.0,1.0,0.0,2.0,16
78729,2020-04-09 16:15:00,6.0,4.0,6.0,4.0,4.0,,16
76221,2020-04-09 16:15:00,4.0,0.0,2.0,2.0,1.0,1.0,16
78396,2020-04-09 16:15:00,7.0,4.0,6.0,3.0,5.0,,16
78549,2020-04-09 16:15:00,6.0,4.0,6.0,4.0,3.0,,16
76101,2020-04-09 16:15:00,3.0,1.0,2.0,-0.0,1.0,1.0,16
77980,2020-04-09 16:15:00,6.0,3.0,5.0,4.0,3.0,,16
76319,2020-04-09 16:15:00,4.0,1.0,2.0,1.0,1.0,2.0,16
78753,2020-04-09 16:15:00,7.0,3.0,5.0,5.0,3.0,,16
78444,2020-04-09 16:15:00,7.0,4.0,4.0,3.0,4.0,,16
78690,2020-04-09 16:20:00,8.0,4.0,4.0,4.0,4.0,,16
78961,2020-04-09 16:20:00,7.0,4.0,5.0,4.0,4.0,,16
76374,2020-04-09 16:20:00,4.0,2.0,3.0,0.0,1.0,1.0,16
76297,2020-04-09 16:20:00,3.0,0.0,1.0,1.0,1.0,-0.0,16
9475,2020-04-09 16:20:00,0.0,4.0,0.0,7.0,8.0,,16
78448,2020-04-09 16:20:00,6.0,4.0,6.0,4.0,4.0,,16
78532,2020-04-09 16:20:00,6.0,5.0,7.0,4.0,3.0,,16
78617,2020-04-09 16:20:00,7.0,4.0,4.0,4.0,5.0,,16
79051,2020-04-09 16:20:00,7.0,4.0,7.0,4.0,3.0,,16
78992,2020-04-09 16:20:00,7.0,5.0,4.0,3.0,4.0,,16
78993,2020-04-09 16:20:00,7.0,3.0,4.0,5.0,4.0,,16
78632,2020-04-09 16:20:00,6.0,4.0,4.0,4.0,4.0,,16
78462,2020-04-09 16:20:00,7.0,4.0,6.0,4.0,5.0,,16
78744,2020-04-09 16:20:00,6.0,4.0,5.0,4.0,4.0,,16
78624,2020-04-09 16:20:00,7.0,4.0,6.0,4.0,5.0,,16
77963,2020-04-09 16:20:00,7.0,5.0,4.0,4.0,4.0,,16
78430,2020-04-09 16:20:00,7.0,4.0,5.0,4.0,4.0,,16
76183,2020-04-09 16:20:00,4.0,1.0,1.0,-0.0,2.0,1.0,16
