,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
31547,2020-04-08 09:45:00,8.0,6.0,7.0,5.0,5.0,2.0,9
32388,2020-04-08 09:45:00,8.0,6.0,8.0,6.0,6.0,2.0,9
5811,2020-04-08 09:45:00,2.0,8.0,7.0,6.0,10.0,,9
31738,2020-04-08 09:45:00,6.0,7.0,8.0,6.0,6.0,1.0,9
31751,2020-04-08 09:45:00,7.0,7.0,7.0,6.0,6.0,2.0,9
32580,2020-04-08 09:45:00,6.0,6.0,7.0,4.0,7.0,1.0,9
31366,2020-04-08 09:45:00,7.0,7.0,7.0,6.0,5.0,1.0,9
32250,2020-04-08 09:45:00,6.0,6.0,6.0,6.0,7.0,0.0,9
33748,2020-04-08 09:45:00,7.0,8.0,7.0,6.0,5.0,1.0,9
32364,2020-04-08 09:45:00,8.0,7.0,6.0,5.0,6.0,1.0,9
33600,2020-04-08 09:45:00,7.0,8.0,7.0,5.0,7.0,2.0,9
32903,2020-04-08 09:45:00,6.0,7.0,6.0,6.0,7.0,-0.0,9
33388,2020-04-08 09:45:00,8.0,8.0,8.0,5.0,6.0,1.0,9
33259,2020-04-08 09:45:00,6.0,7.0,8.0,4.0,7.0,-0.0,9
32827,2020-04-08 09:45:00,7.0,8.0,6.0,4.0,6.0,1.0,9
31752,2020-04-08 09:45:00,6.0,7.0,7.0,6.0,7.0,1.0,9
33293,2020-04-08 09:45:00,7.0,8.0,7.0,5.0,6.0,1.0,9
34133,2020-04-08 09:45:00,8.0,7.0,7.0,4.0,7.0,1.0,9
33081,2020-04-08 09:45:00,6.0,7.0,7.0,4.0,7.0,2.0,9
32850,2020-04-08 09:45:00,6.0,6.0,8.0,5.0,5.0,1.0,9
33386,2020-04-08 09:45:00,7.0,8.0,6.0,6.0,6.0,0.0,9
31897,2020-04-08 09:45:00,6.0,6.0,6.0,5.0,6.0,0.0,9
34095,2020-04-08 09:45:00,7.0,6.0,6.0,6.0,6.0,1.0,9
31397,2020-04-08 09:45:00,6.0,7.0,7.0,6.0,6.0,1.0,9
31399,2020-04-08 09:45:00,7.0,6.0,6.0,5.0,7.0,1.0,9
32229,2020-04-08 09:45:00,7.0,7.0,7.0,5.0,7.0,2.0,9
32230,2020-04-08 09:45:00,8.0,8.0,7.0,5.0,8.0,0.0,9
32115,2020-04-08 09:45:00,7.0,8.0,6.0,3.0,6.0,2.0,9
32992,2020-04-08 09:45:00,8.0,8.0,6.0,6.0,5.0,1.0,9
32911,2020-04-08 09:50:00,8.0,6.0,7.0,6.0,7.0,0.0,9
32865,2020-04-08 09:50:00,7.0,8.0,7.0,5.0,5.0,0.0,9
33437,2020-04-08 09:50:00,7.0,7.0,8.0,5.0,6.0,1.0,9
32902,2020-04-08 09:50:00,7.0,8.0,6.0,6.0,6.0,0.0,9
34036,2020-04-08 09:50:00,7.0,8.0,6.0,5.0,6.0,-0.0,9
32585,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,6.0,0.0,9
33102,2020-04-08 09:50:00,6.0,7.0,8.0,4.0,5.0,2.0,9
32707,2020-04-08 09:50:00,8.0,8.0,7.0,5.0,4.0,1.0,9
34003,2020-04-08 09:50:00,7.0,6.0,6.0,6.0,8.0,2.0,9
33986,2020-04-08 09:50:00,6.0,6.0,7.0,5.0,5.0,0.0,9
32779,2020-04-08 09:50:00,6.0,7.0,6.0,6.0,5.0,1.0,9
33464,2020-04-08 09:50:00,7.0,9.0,8.0,4.0,4.0,0.0,9
33524,2020-04-08 09:50:00,7.0,6.0,8.0,6.0,5.0,2.0,9
33703,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,5.0,0.0,9
32823,2020-04-08 09:50:00,7.0,7.0,8.0,4.0,6.0,-0.0,9
33590,2020-04-08 09:50:00,7.0,7.0,8.0,6.0,7.0,1.0,9
32344,2020-04-08 09:50:00,8.0,8.0,7.0,5.0,5.0,1.0,9
33597,2020-04-08 09:50:00,8.0,6.0,6.0,4.0,6.0,0.0,9
33598,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,6.0,-0.0,9
32878,2020-04-08 09:50:00,6.0,8.0,6.0,5.0,5.0,1.0,9
33017,2020-04-08 09:50:00,6.0,8.0,8.0,5.0,7.0,-0.0,9
33801,2020-04-08 09:50:00,7.0,7.0,7.0,6.0,7.0,2.0,9
33618,2020-04-08 09:50:00,7.0,7.0,7.0,7.0,6.0,2.0,9
33012,2020-04-08 09:50:00,7.0,6.0,7.0,5.0,6.0,1.0,9
33272,2020-04-08 09:50:00,7.0,7.0,6.0,5.0,6.0,1.0,9
33781,2020-04-08 09:50:00,7.0,6.0,7.0,5.0,3.0,2.0,9
33626,2020-04-08 09:50:00,7.0,6.0,7.0,5.0,6.0,1.0,9
33007,2020-04-08 09:50:00,6.0,9.0,6.0,5.0,5.0,0.0,9
33060,2020-04-08 09:50:00,8.0,6.0,7.0,6.0,7.0,1.0,9
32336,2020-04-08 09:50:00,7.0,8.0,6.0,5.0,7.0,1.0,9
33020,2020-04-08 09:50:00,7.0,6.0,6.0,4.0,7.0,1.0,9
33944,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,6.0,1.0,9
33556,2020-04-08 09:50:00,8.0,8.0,6.0,4.0,6.0,1.0,9
32935,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,8.0,1.0,9
33308,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,5.0,0.0,9
32884,2020-04-08 09:50:00,7.0,6.0,7.0,4.0,6.0,2.0,9
33269,2020-04-08 09:50:00,7.0,7.0,8.0,5.0,6.0,0.0,9
32465,2020-04-08 09:50:00,8.0,8.0,8.0,6.0,6.0,2.0,9
33888,2020-04-08 09:50:00,8.0,6.0,8.0,5.0,8.0,-0.0,9
33109,2020-04-08 09:50:00,7.0,7.0,7.0,6.0,6.0,1.0,9
34015,2020-04-08 09:50:00,7.0,7.0,7.0,6.0,7.0,2.0,9
33885,2020-04-08 09:50:00,8.0,7.0,7.0,6.0,6.0,1.0,9
32312,2020-04-08 09:50:00,7.0,7.0,6.0,5.0,6.0,0.0,9
33538,2020-04-08 09:50:00,6.0,7.0,6.0,6.0,6.0,1.0,9
32573,2020-04-08 09:50:00,6.0,7.0,7.0,6.0,7.0,1.0,9
34099,2020-04-08 09:50:00,6.0,6.0,8.0,5.0,6.0,2.0,9
33545,2020-04-08 09:50:00,7.0,8.0,6.0,3.0,6.0,1.0,9
32553,2020-04-08 09:50:00,8.0,7.0,8.0,5.0,5.0,2.0,9
32949,2020-04-08 09:50:00,6.0,7.0,6.0,5.0,6.0,1.0,9
33872,2020-04-08 09:50:00,8.0,6.0,8.0,6.0,5.0,1.0,9
33738,2020-04-08 09:50:00,7.0,8.0,7.0,5.0,5.0,1.0,9
32786,2020-04-08 09:50:00,8.0,7.0,8.0,5.0,7.0,1.0,9
31795,2020-04-08 09:50:00,7.0,6.0,8.0,6.0,6.0,1.0,9
31210,2020-04-08 09:50:00,7.0,7.0,7.0,6.0,5.0,0.0,9
31212,2020-04-08 09:50:00,7.0,6.0,6.0,6.0,7.0,1.0,9
31620,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,6.0,1.0,9
31525,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,5.0,-0.0,9
31781,2020-04-08 09:50:00,8.0,8.0,6.0,4.0,6.0,0.0,9
31527,2020-04-08 09:50:00,7.0,8.0,8.0,4.0,7.0,1.0,9
31767,2020-04-08 09:50:00,7.0,7.0,6.0,5.0,5.0,2.0,9
32177,2020-04-08 09:50:00,7.0,7.0,7.0,6.0,7.0,2.0,9
31242,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,7.0,1.0,9
31354,2020-04-08 09:50:00,6.0,6.0,7.0,5.0,7.0,1.0,9
31283,2020-04-08 09:50:00,7.0,8.0,7.0,5.0,7.0,1.0,9
32056,2020-04-08 09:50:00,7.0,6.0,7.0,5.0,6.0,0.0,9
31277,2020-04-08 09:50:00,8.0,7.0,8.0,5.0,6.0,1.0,9
31553,2020-04-08 09:50:00,7.0,7.0,7.0,5.0,5.0,0.0,9
31787,2020-04-08 09:50:00,6.0,7.0,7.0,6.0,5.0,1.0,9
32040,2020-04-08 09:50:00,7.0,6.0,7.0,5.0,7.0,2.0,9
31749,2020-04-08 09:50:00,7.0,7.0,7.0,4.0,4.0,2.0,9
32020,2020-04-08 09:50:00,7.0,6.0,8.0,5.0,6.0,1.0,9
31378,2020-04-08 09:50:00,6.0,7.0,6.0,5.0,7.0,1.0,9
31835,2020-04-08 09:50:00,6.0,7.0,7.0,5.0,5.0,-0.0,9
31778,2020-04-08 09:50:00,6.0,7.0,7.0,5.0,6.0,-0.0,9
31736,2020-04-08 09:50:00,8.0,5.0,8.0,5.0,6.0,0.0,9
31893,2020-04-08 09:50:00,7.0,8.0,7.0,6.0,7.0,1.0,9
31726,2020-04-08 09:50:00,7.0,7.0,6.0,6.0,6.0,1.0,9
31681,2020-04-08 09:50:00,8.0,6.0,6.0,6.0,5.0,2.0,9
31313,2020-04-08 09:50:00,7.0,7.0,6.0,4.0,7.0,2.0,9
31649,2020-04-08 09:50:00,7.0,8.0,8.0,6.0,5.0,1.0,9
32143,2020-04-08 09:50:00,7.0,7.0,7.0,6.0,6.0,1.0,9
31332,2020-04-08 09:50:00,7.0,7.0,7.0,4.0,7.0,3.0,9
32228,2020-04-08 09:50:00,6.0,6.0,8.0,5.0,7.0,2.0,9
31405,2020-04-08 09:50:00,7.0,7.0,8.0,6.0,6.0,1.0,9
31899,2020-04-08 09:50:00,8.0,7.0,7.0,5.0,6.0,1.0,9
32936,2020-04-08 09:55:00,7.0,6.0,8.0,5.0,6.0,0.0,9
32726,2020-04-08 09:55:00,7.0,7.0,5.0,5.0,7.0,1.0,9
32633,2020-04-08 09:55:00,6.0,8.0,6.0,5.0,6.0,2.0,9
33503,2020-04-08 09:55:00,7.0,7.0,6.0,5.0,7.0,1.0,9
31810,2020-04-08 09:55:00,7.0,7.0,6.0,5.0,6.0,1.0,9
31504,2020-04-08 09:55:00,8.0,6.0,7.0,3.0,6.0,1.0,9
34141,2020-04-08 09:55:00,6.0,7.0,6.0,5.0,6.0,1.0,9
31410,2020-04-08 09:55:00,7.0,6.0,7.0,5.0,6.0,1.0,9
32930,2020-04-08 09:55:00,6.0,7.0,7.0,5.0,7.0,-0.0,9
33602,2020-04-08 09:55:00,7.0,6.0,7.0,5.0,6.0,-0.0,9
34064,2020-04-08 09:55:00,7.0,6.0,8.0,5.0,7.0,1.0,9
32894,2020-04-08 09:55:00,7.0,6.0,7.0,5.0,6.0,1.0,9
32906,2020-04-08 09:55:00,7.0,8.0,8.0,4.0,8.0,2.0,9
33085,2020-04-08 09:55:00,6.0,8.0,7.0,4.0,7.0,0.0,9
33934,2020-04-08 09:55:00,7.0,7.0,7.0,5.0,5.0,1.0,9
31815,2020-04-08 09:55:00,7.0,6.0,7.0,4.0,6.0,1.0,9
32070,2020-04-08 09:55:00,6.0,6.0,7.0,5.0,7.0,2.0,9
32880,2020-04-08 09:55:00,7.0,8.0,7.0,6.0,6.0,1.0,9
33146,2020-04-08 09:55:00,6.0,8.0,6.0,4.0,6.0,1.0,9
31261,2020-04-08 09:55:00,7.0,7.0,8.0,6.0,5.0,1.0,9
33438,2020-04-08 09:55:00,8.0,7.0,7.0,4.0,5.0,1.0,9
32506,2020-04-08 09:55:00,7.0,7.0,6.0,5.0,6.0,1.0,9
33274,2020-04-08 09:55:00,7.0,7.0,7.0,3.0,5.0,-0.0,9
32590,2020-04-08 09:55:00,7.0,7.0,7.0,6.0,5.0,1.0,9
32526,2020-04-08 09:55:00,6.0,6.0,6.0,4.0,6.0,2.0,9
31668,2020-04-08 09:55:00,8.0,7.0,6.0,7.0,6.0,2.0,9
32785,2020-04-08 09:55:00,6.0,7.0,7.0,5.0,7.0,1.0,9
31175,2020-04-08 09:55:00,8.0,7.0,7.0,6.0,7.0,1.0,9
32546,2020-04-08 09:55:00,6.0,6.0,7.0,5.0,6.0,1.0,9
34009,2020-04-08 09:55:00,8.0,8.0,8.0,5.0,7.0,1.0,9
6250,2020-04-08 09:55:00,10.0,0.0,4.0,10.0,9.0,,9
32569,2020-04-08 09:55:00,7.0,6.0,8.0,5.0,6.0,-0.0,9
32734,2020-04-08 09:55:00,6.0,8.0,7.0,4.0,5.0,1.0,9
33841,2020-04-08 09:55:00,7.0,7.0,7.0,4.0,6.0,1.0,9
31679,2020-04-08 09:55:00,8.0,7.0,7.0,6.0,7.0,1.0,9
31636,2020-04-08 09:55:00,7.0,7.0,6.0,5.0,5.0,1.0,9
33197,2020-04-08 09:55:00,8.0,7.0,7.0,5.0,5.0,1.0,9
32597,2020-04-08 09:55:00,7.0,6.0,6.0,4.0,5.0,1.0,9
33354,2020-04-08 09:55:00,7.0,7.0,8.0,4.0,8.0,1.0,9
32847,2020-04-08 09:55:00,7.0,8.0,6.0,5.0,6.0,-0.0,9
31259,2020-04-08 09:55:00,6.0,7.0,8.0,6.0,6.0,0.0,9
32003,2020-04-08 09:55:00,6.0,7.0,7.0,5.0,6.0,2.0,9
31772,2020-04-08 09:55:00,7.0,7.0,7.0,6.0,5.0,0.0,9
31580,2020-04-08 09:55:00,6.0,7.0,7.0,4.0,7.0,2.0,9
33147,2020-04-08 09:55:00,7.0,7.0,7.0,6.0,6.0,1.0,9
33468,2020-04-08 09:55:00,7.0,8.0,7.0,5.0,7.0,1.0,9
31846,2020-04-08 09:55:00,7.0,8.0,7.0,6.0,4.0,1.0,9
33167,2020-04-08 09:55:00,7.0,7.0,7.0,6.0,6.0,1.0,9
33286,2020-04-08 09:55:00,7.0,8.0,6.0,5.0,6.0,1.0,9
32813,2020-04-08 09:55:00,8.0,7.0,7.0,5.0,5.0,0.0,9
31980,2020-04-08 09:55:00,8.0,7.0,6.0,5.0,7.0,1.0,9
32699,2020-04-08 09:55:00,8.0,7.0,8.0,5.0,6.0,1.0,9
33284,2020-04-08 09:55:00,8.0,7.0,6.0,5.0,6.0,1.0,9
32439,2020-04-08 09:55:00,7.0,8.0,7.0,5.0,6.0,1.0,9
33828,2020-04-08 09:55:00,7.0,6.0,8.0,6.0,5.0,2.0,9
33374,2020-04-08 09:55:00,8.0,8.0,6.0,6.0,6.0,1.0,9
34130,2020-04-08 09:55:00,6.0,7.0,7.0,4.0,7.0,1.0,9
32275,2020-04-08 09:55:00,6.0,7.0,7.0,6.0,7.0,1.0,9
33987,2020-04-08 09:55:00,7.0,6.0,6.0,5.0,6.0,1.0,9
32314,2020-04-08 09:55:00,6.0,7.0,8.0,5.0,6.0,0.0,9
33708,2020-04-08 09:55:00,8.0,6.0,7.0,5.0,6.0,0.0,9
33683,2020-04-08 09:55:00,8.0,6.0,7.0,5.0,5.0,1.0,9
32653,2020-04-08 09:55:00,7.0,7.0,7.0,5.0,8.0,1.0,9
33649,2020-04-08 09:55:00,6.0,8.0,7.0,5.0,6.0,1.0,9
31358,2020-04-08 09:55:00,7.0,9.0,6.0,5.0,7.0,1.0,9
31342,2020-04-08 09:55:00,8.0,8.0,8.0,6.0,7.0,1.0,9
32284,2020-04-08 09:55:00,6.0,7.0,8.0,5.0,6.0,0.0,9
32261,2020-04-08 09:55:00,6.0,7.0,7.0,4.0,5.0,2.0,9
32963,2020-04-08 09:55:00,6.0,6.0,7.0,6.0,6.0,-0.0,9
34076,2020-04-08 09:55:00,7.0,7.0,7.0,4.0,5.0,-0.0,9
33693,2020-04-08 09:55:00,7.0,7.0,7.0,5.0,6.0,1.0,9
31449,2020-04-08 09:55:00,7.0,7.0,5.0,5.0,7.0,0.0,9
33659,2020-04-08 09:55:00,6.0,7.0,7.0,4.0,6.0,0.0,9
33918,2020-04-08 09:55:00,6.0,7.0,8.0,6.0,7.0,1.0,9
32300,2020-04-08 09:55:00,8.0,6.0,7.0,7.0,6.0,1.0,9
33666,2020-04-08 09:55:00,7.0,8.0,7.0,4.0,5.0,2.0,9
32197,2020-04-08 09:55:00,7.0,8.0,7.0,5.0,6.0,1.0,9
32977,2020-04-08 09:55:00,6.0,5.0,6.0,3.0,7.0,1.0,9
32711,2020-04-08 10:00:00,7.0,7.0,7.0,5.0,6.0,-0.0,9
33853,2020-04-08 10:00:00,7.0,7.0,6.0,5.0,6.0,1.0,9
32770,2020-04-08 10:00:00,6.0,8.0,7.0,5.0,6.0,1.0,9
33161,2020-04-08 10:00:00,6.0,6.0,7.0,5.0,5.0,1.0,9
32796,2020-04-08 10:00:00,6.0,7.0,7.0,5.0,6.0,1.0,9
33978,2020-04-08 10:00:00,6.0,7.0,7.0,5.0,6.0,1.0,9
31663,2020-04-08 10:00:00,7.0,7.0,7.0,6.0,6.0,1.0,9
33371,2020-04-08 10:00:00,7.0,8.0,7.0,5.0,6.0,1.0,9
31560,2020-04-08 10:00:00,7.0,6.0,7.0,5.0,7.0,0.0,9
31926,2020-04-08 10:00:00,9.0,7.0,7.0,5.0,7.0,2.0,9
31925,2020-04-08 10:00:00,7.0,6.0,7.0,5.0,6.0,1.0,9
32520,2020-04-08 10:00:00,8.0,8.0,6.0,5.0,6.0,0.0,9
32214,2020-04-08 10:00:00,8.0,7.0,8.0,5.0,6.0,1.0,9
32051,2020-04-08 10:00:00,8.0,8.0,8.0,6.0,7.0,2.0,9
33201,2020-04-08 10:00:00,7.0,6.0,7.0,5.0,6.0,0.0,9
31957,2020-04-08 10:00:00,7.0,6.0,6.0,4.0,5.0,2.0,9
33122,2020-04-08 10:00:00,7.0,6.0,7.0,5.0,7.0,0.0,9
32687,2020-04-08 10:00:00,7.0,7.0,7.0,5.0,6.0,1.0,9
32298,2020-04-08 10:00:00,7.0,7.0,6.0,5.0,7.0,2.0,9
33454,2020-04-08 10:00:00,7.0,7.0,8.0,7.0,6.0,1.0,9
6092,2020-04-08 10:00:00,2.0,3.0,4.0,3.0,9.0,,9
32594,2020-04-08 10:00:00,8.0,7.0,7.0,4.0,7.0,0.0,9
33727,2020-04-08 10:00:00,8.0,7.0,7.0,5.0,6.0,-0.0,9
34032,2020-04-08 10:00:00,6.0,7.0,7.0,4.0,5.0,1.0,9
31945,2020-04-08 10:00:00,7.0,8.0,7.0,5.0,5.0,2.0,9
33326,2020-04-08 10:00:00,7.0,7.0,8.0,5.0,6.0,0.0,9
32434,2020-04-08 10:00:00,7.0,8.0,7.0,5.0,7.0,1.0,9
31280,2020-04-08 10:00:00,7.0,7.0,7.0,6.0,7.0,1.0,9
33990,2020-04-08 10:00:00,6.0,7.0,6.0,6.0,6.0,0.0,9
32263,2020-04-08 10:00:00,6.0,8.0,7.0,5.0,6.0,1.0,9
33353,2020-04-08 10:00:00,6.0,7.0,7.0,6.0,5.0,2.0,9
31523,2020-04-08 10:00:00,7.0,7.0,7.0,4.0,5.0,1.0,9
31305,2020-04-08 10:00:00,7.0,6.0,7.0,6.0,5.0,3.0,9
32085,2020-04-08 10:00:00,7.0,5.0,7.0,6.0,7.0,1.0,9
33807,2020-04-08 10:00:00,6.0,7.0,7.0,5.0,4.0,1.0,9
33240,2020-04-08 10:00:00,7.0,7.0,7.0,6.0,7.0,0.0,9
32993,2020-04-08 10:00:00,6.0,7.0,8.0,4.0,7.0,1.0,9
32578,2020-04-08 10:00:00,7.0,6.0,6.0,6.0,7.0,2.0,9
33612,2020-04-08 10:00:00,7.0,6.0,7.0,6.0,6.0,2.0,9
31327,2020-04-08 10:00:00,7.0,7.0,7.0,5.0,6.0,1.0,9
33615,2020-04-08 10:00:00,8.0,7.0,6.0,5.0,6.0,1.0,9
33926,2020-04-08 10:00:00,6.0,6.0,8.0,4.0,5.0,1.0,9
32561,2020-04-08 10:00:00,7.0,8.0,7.0,5.0,7.0,1.0,9
31892,2020-04-08 10:00:00,7.0,7.0,8.0,4.0,6.0,0.0,9
31367,2020-04-08 10:00:00,7.0,9.0,7.0,5.0,7.0,-0.0,9
32567,2020-04-08 10:00:00,6.0,7.0,7.0,4.0,6.0,1.0,9
31808,2020-04-08 10:00:00,6.0,7.0,8.0,5.0,6.0,2.0,9
33925,2020-04-08 10:00:00,7.0,7.0,6.0,5.0,7.0,2.0,9
32340,2020-04-08 10:00:00,7.0,8.0,8.0,6.0,5.0,2.0,9
33842,2020-04-08 10:00:00,7.0,7.0,7.0,5.0,6.0,1.0,9
32828,2020-04-08 10:00:00,7.0,8.0,7.0,5.0,5.0,1.0,9
33712,2020-04-08 10:00:00,8.0,7.0,7.0,4.0,6.0,0.0,9
33108,2020-04-08 10:00:00,8.0,7.0,6.0,4.0,7.0,1.0,9
34069,2020-04-08 10:00:00,7.0,7.0,7.0,5.0,5.0,1.0,9
32113,2020-04-08 10:00:00,7.0,6.0,6.0,6.0,6.0,1.0,9
32279,2020-04-08 10:00:00,8.0,8.0,7.0,5.0,7.0,0.0,9
33100,2020-04-08 10:00:00,8.0,7.0,7.0,5.0,6.0,2.0,9
31512,2020-04-08 10:00:00,6.0,7.0,7.0,5.0,7.0,2.0,9
32533,2020-04-08 10:00:00,7.0,6.0,6.0,6.0,6.0,-0.0,9
31176,2020-04-08 10:00:00,7.0,8.0,7.0,4.0,6.0,1.0,9
32809,2020-04-08 10:00:00,9.0,8.0,7.0,4.0,7.0,1.0,9
34014,2020-04-08 10:00:00,6.0,6.0,7.0,4.0,5.0,0.0,9
33230,2020-04-08 10:00:00,8.0,7.0,8.0,5.0,5.0,1.0,9
32209,2020-04-08 10:00:00,7.0,7.0,6.0,5.0,6.0,1.0,9
34044,2020-04-08 10:00:00,6.0,6.0,7.0,6.0,6.0,0.0,9
31867,2020-04-08 10:00:00,7.0,7.0,6.0,5.0,7.0,1.0,9
33833,2020-04-08 10:00:00,6.0,7.0,7.0,5.0,7.0,-0.0,9
31813,2020-04-08 10:00:00,7.0,6.0,8.0,5.0,5.0,0.0,9
32749,2020-04-08 10:00:00,7.0,6.0,7.0,4.0,7.0,1.0,9
31683,2020-04-08 10:00:00,7.0,8.0,7.0,6.0,6.0,2.0,9
31812,2020-04-08 10:00:00,8.0,8.0,8.0,6.0,5.0,0.0,9
33165,2020-04-08 10:00:00,8.0,6.0,5.0,5.0,5.0,1.0,9
33341,2020-04-08 10:00:00,6.0,6.0,6.0,5.0,7.0,1.0,9
31990,2020-04-08 10:05:00,7.0,7.0,7.0,5.0,6.0,2.0,9
31993,2020-04-08 10:05:00,6.0,7.0,6.0,4.0,6.0,2.0,9
32650,2020-04-08 10:05:00,6.0,7.0,7.0,5.0,7.0,2.0,9
32469,2020-04-08 10:05:00,6.0,8.0,6.0,5.0,7.0,2.0,9
31189,2020-04-08 10:05:00,7.0,7.0,7.0,5.0,6.0,2.0,9
31959,2020-04-08 10:05:00,6.0,7.0,7.0,6.0,6.0,1.0,9
31715,2020-04-08 10:05:00,7.0,7.0,6.0,6.0,6.0,1.0,9
31403,2020-04-08 10:05:00,8.0,7.0,8.0,5.0,7.0,-0.0,9
33716,2020-04-08 10:05:00,8.0,5.0,7.0,6.0,5.0,1.0,9
33245,2020-04-08 10:05:00,6.0,7.0,7.0,5.0,5.0,0.0,9
31425,2020-04-08 10:05:00,7.0,7.0,7.0,4.0,6.0,1.0,9
31693,2020-04-08 10:05:00,8.0,7.0,8.0,6.0,5.0,0.0,9
33805,2020-04-08 10:05:00,8.0,8.0,8.0,4.0,5.0,2.0,9
33401,2020-04-08 10:05:00,6.0,6.0,6.0,5.0,7.0,0.0,9
31167,2020-04-08 10:05:00,6.0,7.0,6.0,5.0,6.0,1.0,9
31685,2020-04-08 10:05:00,8.0,7.0,8.0,5.0,8.0,1.0,9
34011,2020-04-08 10:05:00,7.0,8.0,6.0,5.0,5.0,2.0,9
33403,2020-04-08 10:05:00,7.0,7.0,6.0,6.0,6.0,2.0,9
33709,2020-04-08 10:05:00,6.0,8.0,6.0,4.0,6.0,1.0,9
32723,2020-04-08 10:05:00,6.0,8.0,7.0,6.0,5.0,1.0,9
33804,2020-04-08 10:05:00,7.0,7.0,7.0,6.0,5.0,0.0,9
33963,2020-04-08 10:05:00,7.0,7.0,7.0,5.0,6.0,2.0,9
32589,2020-04-08 10:05:00,7.0,6.0,8.0,6.0,7.0,1.0,9
32777,2020-04-08 10:05:00,7.0,7.0,6.0,4.0,5.0,1.0,9
32231,2020-04-08 10:05:00,7.0,7.0,7.0,4.0,6.0,1.0,9
31435,2020-04-08 10:05:00,7.0,7.0,6.0,5.0,7.0,1.0,9
32503,2020-04-08 10:05:00,8.0,6.0,6.0,4.0,7.0,1.0,9
31198,2020-04-08 10:05:00,6.0,8.0,6.0,4.0,6.0,-0.0,9
33959,2020-04-08 10:05:00,7.0,8.0,8.0,6.0,6.0,1.0,9
33199,2020-04-08 10:05:00,8.0,6.0,7.0,5.0,6.0,3.0,9
33361,2020-04-08 10:05:00,7.0,7.0,7.0,5.0,6.0,1.0,9
32149,2020-04-08 10:05:00,8.0,7.0,6.0,5.0,6.0,1.0,9
32605,2020-04-08 10:05:00,7.0,6.0,8.0,5.0,5.0,-0.0,9
32187,2020-04-08 10:05:00,7.0,6.0,8.0,5.0,7.0,1.0,9
31543,2020-04-08 10:05:00,7.0,7.0,7.0,4.0,6.0,1.0,9
32405,2020-04-08 10:05:00,9.0,6.0,7.0,4.0,7.0,-0.0,9
33656,2020-04-08 10:05:00,8.0,6.0,5.0,5.0,6.0,-0.0,9
32460,2020-04-08 10:05:00,6.0,8.0,8.0,5.0,6.0,2.0,9
33563,2020-04-08 10:05:00,7.0,6.0,7.0,5.0,5.0,1.0,9
32387,2020-04-08 10:05:00,6.0,7.0,7.0,6.0,5.0,1.0,9
31298,2020-04-08 10:05:00,6.0,8.0,7.0,6.0,6.0,1.0,9
33886,2020-04-08 10:05:00,7.0,7.0,6.0,5.0,5.0,0.0,9
33992,2020-04-08 10:05:00,8.0,8.0,6.0,5.0,7.0,1.0,9
31457,2020-04-08 10:05:00,7.0,7.0,8.0,4.0,5.0,2.0,9
34147,2020-04-08 10:05:00,7.0,7.0,7.0,5.0,5.0,1.0,9
31348,2020-04-08 10:05:00,6.0,7.0,7.0,5.0,6.0,1.0,9
32114,2020-04-08 10:05:00,7.0,7.0,7.0,6.0,7.0,2.0,9
33057,2020-04-08 10:05:00,6.0,7.0,7.0,5.0,6.0,1.0,9
34070,2020-04-08 10:05:00,7.0,6.0,7.0,5.0,6.0,1.0,9
34063,2020-04-08 10:05:00,7.0,5.0,7.0,5.0,5.0,1.0,9
33739,2020-04-08 10:05:00,7.0,7.0,6.0,5.0,7.0,1.0,9
33929,2020-04-08 10:05:00,6.0,6.0,8.0,4.0,7.0,1.0,9
32130,2020-04-08 10:05:00,8.0,7.0,6.0,5.0,4.0,1.0,9
31339,2020-04-08 10:05:00,6.0,8.0,7.0,4.0,6.0,2.0,9
5989,2020-04-08 10:05:00,10.0,8.0,10.0,8.0,6.0,,9
31483,2020-04-08 10:05:00,8.0,7.0,8.0,5.0,6.0,1.0,9
31474,2020-04-08 10:05:00,7.0,7.0,7.0,6.0,7.0,1.0,9
31472,2020-04-08 10:05:00,7.0,6.0,8.0,5.0,6.0,1.0,9
31750,2020-04-08 10:05:00,7.0,6.0,6.0,4.0,6.0,0.0,9
33130,2020-04-08 10:05:00,7.0,6.0,6.0,6.0,6.0,1.0,9
33328,2020-04-08 10:05:00,8.0,7.0,8.0,4.0,6.0,-0.0,9
32842,2020-04-08 10:05:00,7.0,5.0,7.0,7.0,5.0,3.0,9
31575,2020-04-08 10:05:00,7.0,8.0,7.0,5.0,5.0,2.0,9
32844,2020-04-08 10:05:00,7.0,7.0,7.0,5.0,5.0,1.0,9
34134,2020-04-08 10:05:00,7.0,6.0,7.0,4.0,6.0,0.0,9
31365,2020-04-08 10:05:00,8.0,7.0,8.0,5.0,6.0,0.0,9
32295,2020-04-08 10:05:00,6.0,7.0,7.0,6.0,6.0,1.0,9
