,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
40919,2020-04-08 09:00:00,6.0,7.0,7.0,,4.0,4.0,14
42143,2020-04-08 09:00:00,6.0,8.0,7.0,,5.0,5.0,14
40883,2020-04-08 09:00:00,6.0,8.0,7.0,,5.0,4.0,14
41681,2020-04-08 09:00:00,6.0,7.0,7.0,,6.0,5.0,14
40859,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,4.0,14
40854,2020-04-08 09:00:00,6.0,6.0,7.0,,6.0,5.0,14
40848,2020-04-08 09:00:00,5.0,7.0,6.0,,5.0,3.0,14
41691,2020-04-08 09:00:00,6.0,6.0,7.0,,4.0,4.0,14
42405,2020-04-08 09:00:00,5.0,7.0,7.0,,5.0,5.0,14
40933,2020-04-08 09:00:00,8.0,8.0,8.0,,5.0,5.0,14
42746,2020-04-08 09:00:00,8.0,7.0,6.0,,6.0,4.0,14
41667,2020-04-08 09:00:00,6.0,8.0,8.0,,4.0,6.0,14
41694,2020-04-08 09:00:00,5.0,8.0,8.0,,4.0,4.0,14
40902,2020-04-08 09:00:00,5.0,7.0,7.0,,4.0,4.0,14
41700,2020-04-08 09:00:00,6.0,7.0,7.0,,6.0,5.0,14
40913,2020-04-08 09:00:00,5.0,9.0,7.0,,5.0,4.0,14
42157,2020-04-08 09:00:00,7.0,8.0,7.0,,5.0,4.0,14
42708,2020-04-08 09:00:00,6.0,7.0,7.0,,6.0,4.0,14
41702,2020-04-08 09:00:00,7.0,6.0,7.0,,4.0,5.0,14
40839,2020-04-08 09:00:00,5.0,6.0,6.0,,5.0,5.0,14
41115,2020-04-08 09:00:00,4.0,8.0,7.0,,4.0,5.0,14
42178,2020-04-08 09:00:00,4.0,8.0,5.0,,6.0,5.0,14
40754,2020-04-08 09:00:00,5.0,7.0,8.0,,4.0,4.0,14
41527,2020-04-08 09:00:00,6.0,6.0,7.0,,4.0,3.0,14
42047,2020-04-08 09:00:00,5.0,8.0,6.0,,6.0,4.0,14
40677,2020-04-08 09:00:00,6.0,7.0,6.0,,5.0,4.0,14
41521,2020-04-08 09:00:00,6.0,8.0,8.0,,5.0,4.0,14
41819,2020-04-08 09:00:00,7.0,7.0,7.0,,4.0,3.0,14
40667,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,5.0,14
41518,2020-04-08 09:00:00,7.0,7.0,7.0,,6.0,4.0,14
40666,2020-04-08 09:00:00,5.0,7.0,7.0,,4.0,4.0,14
42557,2020-04-08 09:00:00,7.0,6.0,7.0,,5.0,5.0,14
42849,2020-04-08 09:00:00,7.0,7.0,8.0,,5.0,4.0,14
40655,2020-04-08 09:00:00,5.0,7.0,8.0,,5.0,4.0,14
39600,2020-04-08 09:00:00,5.0,7.0,7.0,,5.0,3.0,14
40650,2020-04-08 09:00:00,5.0,7.0,9.0,,5.0,4.0,14
42251,2020-04-08 09:00:00,7.0,7.0,7.0,,5.0,5.0,14
41100,2020-04-08 09:00:00,6.0,7.0,7.0,,6.0,3.0,14
41102,2020-04-08 09:00:00,6.0,7.0,8.0,,6.0,4.0,14
41108,2020-04-08 09:00:00,6.0,8.0,6.0,,6.0,3.0,14
40631,2020-04-08 09:00:00,7.0,6.0,7.0,,5.0,3.0,14
41828,2020-04-08 09:00:00,5.0,6.0,6.0,,5.0,3.0,14
42180,2020-04-08 09:00:00,6.0,7.0,8.0,,6.0,4.0,14
41533,2020-04-08 09:00:00,7.0,7.0,7.0,,5.0,4.0,14
40688,2020-04-08 09:00:00,6.0,9.0,7.0,,6.0,5.0,14
42089,2020-04-08 09:00:00,5.0,6.0,6.0,,5.0,4.0,14
41597,2020-04-08 09:00:00,5.0,7.0,6.0,,6.0,5.0,14
41593,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,3.0,14
42807,2020-04-08 09:00:00,6.0,6.0,7.0,,5.0,4.0,14
41592,2020-04-08 09:00:00,5.0,6.0,7.0,,6.0,5.0,14
42086,2020-04-08 09:00:00,5.0,7.0,7.0,,6.0,5.0,14
41765,2020-04-08 09:00:00,5.0,8.0,6.0,,6.0,3.0,14
41766,2020-04-08 09:00:00,6.0,7.0,6.0,,5.0,3.0,14
41812,2020-04-08 09:00:00,6.0,7.0,6.0,,4.0,4.0,14
42592,2020-04-08 09:00:00,6.0,5.0,5.0,,5.0,5.0,14
40713,2020-04-08 09:00:00,8.0,7.0,8.0,,4.0,4.0,14
41554,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,4.0,14
41062,2020-04-08 09:00:00,6.0,7.0,7.0,,4.0,4.0,14
42233,2020-04-08 09:00:00,6.0,6.0,8.0,,5.0,5.0,14
39599,2020-04-08 09:00:00,6.0,7.0,8.0,,5.0,4.0,14
41811,2020-04-08 09:00:00,5.0,8.0,7.0,,5.0,4.0,14
40691,2020-04-08 09:00:00,5.0,6.0,6.0,,5.0,5.0,14
42559,2020-04-08 09:00:00,6.0,6.0,8.0,,5.0,5.0,14
42584,2020-04-08 09:00:00,6.0,8.0,7.0,,5.0,4.0,14
42745,2020-04-08 09:00:00,7.0,7.0,7.0,,4.0,5.0,14
40823,2020-04-08 09:00:00,5.0,8.0,6.0,,6.0,4.0,14
41961,2020-04-08 09:00:00,6.0,8.0,7.0,,6.0,5.0,14
43340,2020-04-08 09:00:00,7.0,7.0,6.0,,3.0,5.0,14
39990,2020-04-08 09:00:00,6.0,5.0,7.0,,5.0,5.0,14
40281,2020-04-08 09:00:00,6.0,6.0,6.0,,5.0,4.0,14
43123,2020-04-08 09:00:00,6.0,8.0,6.0,,5.0,3.0,14
43122,2020-04-08 09:00:00,6.0,7.0,7.0,,4.0,3.0,14
39957,2020-04-08 09:00:00,7.0,7.0,7.0,,5.0,3.0,14
40307,2020-04-08 09:00:00,6.0,7.0,8.0,,4.0,4.0,14
43361,2020-04-08 09:00:00,5.0,7.0,7.0,,5.0,4.0,14
39643,2020-04-08 09:00:00,5.0,6.0,7.0,,6.0,4.0,14
43367,2020-04-08 09:00:00,7.0,8.0,8.0,,6.0,4.0,14
39994,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,5.0,14
39897,2020-04-08 09:00:00,7.0,7.0,7.0,,5.0,4.0,14
43404,2020-04-08 09:00:00,5.0,7.0,6.0,,5.0,3.0,14
40352,2020-04-08 09:00:00,6.0,6.0,7.0,,4.0,4.0,14
39860,2020-04-08 09:00:00,7.0,6.0,7.0,,6.0,4.0,14
39851,2020-04-08 09:00:00,5.0,6.0,7.0,,6.0,5.0,14
43438,2020-04-08 09:00:00,4.0,7.0,7.0,,5.0,4.0,14
39835,2020-04-08 09:00:00,6.0,8.0,8.0,,6.0,4.0,14
43451,2020-04-08 09:00:00,7.0,6.0,7.0,,5.0,4.0,14
39787,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,4.0,14
39786,2020-04-08 09:00:00,7.0,8.0,6.0,,5.0,4.0,14
40400,2020-04-08 09:00:00,7.0,8.0,6.0,,4.0,5.0,14
39896,2020-04-08 09:00:00,7.0,7.0,7.0,,5.0,4.0,14
43044,2020-04-08 09:00:00,6.0,7.0,9.0,,5.0,4.0,14
39995,2020-04-08 09:00:00,6.0,7.0,7.0,,4.0,4.0,14
40270,2020-04-08 09:00:00,7.0,8.0,6.0,,6.0,5.0,14
43216,2020-04-08 09:00:00,6.0,6.0,7.0,,5.0,4.0,14
43227,2020-04-08 09:00:00,7.0,7.0,7.0,,6.0,5.0,14
40184,2020-04-08 09:00:00,6.0,8.0,7.0,,5.0,5.0,14
43232,2020-04-08 09:00:00,7.0,8.0,7.0,,5.0,4.0,14
40187,2020-04-08 09:00:00,6.0,7.0,6.0,,4.0,3.0,14
43245,2020-04-08 09:00:00,4.0,6.0,7.0,,6.0,3.0,14
39663,2020-04-08 09:00:00,7.0,6.0,7.0,,6.0,3.0,14
43246,2020-04-08 09:00:00,5.0,7.0,7.0,,6.0,4.0,14
40129,2020-04-08 09:00:00,7.0,7.0,5.0,,5.0,5.0,14
40116,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,4.0,14
40273,2020-04-08 09:00:00,6.0,8.0,7.0,,5.0,4.0,14
40195,2020-04-08 09:00:00,6.0,7.0,6.0,,4.0,6.0,14
43191,2020-04-08 09:00:00,5.0,7.0,8.0,,5.0,3.0,14
40208,2020-04-08 09:00:00,6.0,6.0,7.0,,5.0,3.0,14
40212,2020-04-08 09:00:00,6.0,7.0,7.0,,4.0,4.0,14
43181,2020-04-08 09:00:00,5.0,7.0,7.0,,5.0,4.0,14
40041,2020-04-08 09:00:00,7.0,8.0,7.0,,5.0,4.0,14
43304,2020-04-08 09:00:00,5.0,6.0,6.0,,5.0,4.0,14
43155,2020-04-08 09:00:00,6.0,7.0,7.0,,6.0,5.0,14
43150,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,5.0,14
40011,2020-04-08 09:00:00,7.0,8.0,8.0,,4.0,3.0,14
39648,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,4.0,14
43194,2020-04-08 09:00:00,5.0,7.0,8.0,,4.0,4.0,14
43036,2020-04-08 09:00:00,7.0,6.0,7.0,,5.0,4.0,14
40175,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,3.0,14
43504,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,4.0,14
43017,2020-04-08 09:00:00,7.0,8.0,8.0,,5.0,5.0,14
39687,2020-04-08 09:00:00,6.0,8.0,7.0,,6.0,4.0,14
43023,2020-04-08 09:00:00,5.0,7.0,7.0,,6.0,4.0,14
40431,2020-04-08 09:00:00,7.0,9.0,7.0,,4.0,4.0,14
40420,2020-04-08 09:00:00,7.0,7.0,7.0,,4.0,4.0,14
39708,2020-04-08 09:00:00,6.0,7.0,7.0,,5.0,3.0,14
39716,2020-04-08 09:00:00,6.0,7.0,8.0,,5.0,3.0,14
42820,2020-04-08 09:05:00,7.0,7.0,5.0,1.0,5.0,5.0,14
43513,2020-04-08 09:05:00,5.0,6.0,7.0,,5.0,3.0,14
43125,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
40286,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,4.0,14
43515,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
39595,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,3.0,14
41396,2020-04-08 09:05:00,6.0,8.0,6.0,,6.0,3.0,14
41395,2020-04-08 09:05:00,5.0,6.0,7.0,,5.0,4.0,14
39979,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,4.0,14
42810,2020-04-08 09:05:00,5.0,7.0,8.0,,5.0,4.0,14
42342,2020-04-08 09:05:00,7.0,6.0,7.0,,5.0,4.0,14
42821,2020-04-08 09:05:00,7.0,6.0,6.0,,4.0,4.0,14
41398,2020-04-08 09:05:00,5.0,6.0,7.0,,6.0,3.0,14
40747,2020-04-08 09:05:00,7.0,7.0,8.0,,4.0,4.0,14
43510,2020-04-08 09:05:00,6.0,8.0,7.0,,6.0,4.0,14
41332,2020-04-08 09:05:00,6.0,6.0,6.0,,5.0,5.0,14
41345,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,4.0,14
41354,2020-04-08 09:05:00,7.0,8.0,7.0,,5.0,5.0,14
42790,2020-04-08 09:05:00,6.0,8.0,7.0,,5.0,5.0,14
41917,2020-04-08 09:05:00,6.0,8.0,7.0,,6.0,3.0,14
40766,2020-04-08 09:05:00,7.0,7.0,6.0,,6.0,3.0,14
42348,2020-04-08 09:05:00,7.0,7.0,7.0,,5.0,5.0,14
43137,2020-04-08 09:05:00,6.0,6.0,6.0,,5.0,4.0,14
41363,2020-04-08 09:05:00,7.0,7.0,6.0,,6.0,4.0,14
40761,2020-04-08 09:05:00,5.0,8.0,7.0,,4.0,5.0,14
42368,2020-04-08 09:05:00,6.0,7.0,8.0,,6.0,4.0,14
41368,2020-04-08 09:05:00,6.0,7.0,8.0,,4.0,3.0,14
43522,2020-04-08 09:05:00,6.0,8.0,7.0,,5.0,4.0,14
43516,2020-04-08 09:05:00,7.0,6.0,7.0,,4.0,4.0,14
42369,2020-04-08 09:05:00,6.0,6.0,7.0,,5.0,3.0,14
40718,2020-04-08 09:05:00,6.0,9.0,7.0,,5.0,4.0,14
41436,2020-04-08 09:05:00,5.0,7.0,6.0,,5.0,3.0,14
43327,2020-04-08 09:05:00,6.0,8.0,7.0,,5.0,4.0,14
41517,2020-04-08 09:05:00,7.0,7.0,7.0,,5.0,4.0,14
43371,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
40670,2020-04-08 09:05:00,5.0,7.0,8.0,,7.0,3.0,14
40668,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,3.0,14
42244,2020-04-08 09:05:00,5.0,6.0,6.0,,6.0,4.0,14
41524,2020-04-08 09:05:00,6.0,6.0,8.0,,5.0,3.0,14
39642,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,5.0,14
41534,2020-04-08 09:05:00,5.0,8.0,7.0,,5.0,4.0,14
39921,2020-04-08 09:05:00,7.0,6.0,7.0,,5.0,4.0,14
43379,2020-04-08 09:05:00,7.0,8.0,7.0,,5.0,5.0,14
41557,2020-04-08 09:05:00,7.0,7.0,7.0,,4.0,3.0,14
42865,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,3.0,14
40646,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,3.0,14
42197,2020-04-08 09:05:00,7.0,7.0,7.0,,4.0,3.0,14
43104,2020-04-08 09:05:00,6.0,6.0,7.0,,5.0,4.0,14
42319,2020-04-08 09:05:00,5.0,6.0,6.0,,5.0,4.0,14
41514,2020-04-08 09:05:00,5.0,6.0,7.0,,6.0,4.0,14
43366,2020-04-08 09:05:00,7.0,7.0,7.0,,4.0,4.0,14
40294,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,3.0,14
42312,2020-04-08 09:05:00,6.0,6.0,7.0,,5.0,4.0,14
40982,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,4.0,14
41451,2020-04-08 09:05:00,8.0,7.0,7.0,,6.0,4.0,14
39959,2020-04-08 09:05:00,5.0,7.0,7.0,,5.0,4.0,14
43506,2020-04-08 09:05:00,5.0,6.0,6.0,,6.0,5.0,14
42250,2020-04-08 09:05:00,6.0,6.0,7.0,8.0,5.0,4.0,14
42287,2020-04-08 09:05:00,6.0,5.0,5.0,,6.0,3.0,14
40304,2020-04-08 09:05:00,6.0,7.0,8.0,,4.0,4.0,14
41900,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,5.0,14
42271,2020-04-08 09:05:00,6.0,8.0,6.0,,5.0,5.0,14
41896,2020-04-08 09:05:00,5.0,7.0,6.0,,6.0,4.0,14
42267,2020-04-08 09:05:00,6.0,9.0,6.0,,6.0,4.0,14
42261,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,4.0,14
43358,2020-04-08 09:05:00,5.0,6.0,7.0,,6.0,5.0,14
42396,2020-04-08 09:05:00,6.0,7.0,5.0,,5.0,5.0,14
40413,2020-04-08 09:05:00,7.0,7.0,7.0,,6.0,4.0,14
43394,2020-04-08 09:05:00,6.0,7.0,6.0,,4.0,4.0,14
41965,2020-04-08 09:05:00,6.0,6.0,6.0,,5.0,4.0,14
42552,2020-04-08 09:05:00,4.0,7.0,6.0,,4.0,5.0,14
43262,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,4.0,14
40109,2020-04-08 09:05:00,6.0,6.0,8.0,,4.0,4.0,14
40914,2020-04-08 09:05:00,6.0,8.0,7.0,,4.0,4.0,14
40912,2020-04-08 09:05:00,5.0,5.0,7.0,,6.0,4.0,14
43259,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,4.0,14
41127,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,3.0,14
41131,2020-04-08 09:05:00,6.0,6.0,6.0,,6.0,4.0,14
43003,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,4.0,14
40900,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
40895,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,3.0,14
40892,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,4.0,14
40891,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,4.0,14
41129,2020-04-08 09:05:00,6.0,7.0,6.0,,4.0,4.0,14
41940,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,2.0,14
42698,2020-04-08 09:05:00,7.0,8.0,8.0,,6.0,5.0,14
40128,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
42640,2020-04-08 09:05:00,7.0,6.0,6.0,,5.0,4.0,14
40174,2020-04-08 09:05:00,5.0,6.0,6.0,,6.0,3.0,14
42650,2020-04-08 09:05:00,6.0,8.0,5.0,,5.0,4.0,14
43214,2020-04-08 09:05:00,6.0,7.0,8.0,,3.0,5.0,14
41011,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,4.0,14
41013,2020-04-08 09:05:00,6.0,6.0,8.0,,5.0,4.0,14
41078,2020-04-08 09:05:00,7.0,7.0,8.0,,5.0,3.0,14
42619,2020-04-08 09:05:00,5.0,6.0,7.0,,5.0,4.0,14
43219,2020-04-08 09:05:00,6.0,7.0,8.0,,6.0,3.0,14
40148,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,4.0,14
42578,2020-04-08 09:05:00,5.0,6.0,7.0,1.0,5.0,4.0,14
41061,2020-04-08 09:05:00,6.0,6.0,7.0,,6.0,4.0,14
40941,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,5.0,14
40442,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,3.0,14
43009,2020-04-08 09:05:00,6.0,6.0,6.0,,5.0,5.0,14
40014,2020-04-08 09:05:00,5.0,6.0,9.0,,6.0,3.0,14
42725,2020-04-08 09:05:00,6.0,8.0,7.0,,5.0,3.0,14
42518,2020-04-08 09:05:00,6.0,6.0,6.0,,4.0,4.0,14
40227,2020-04-08 09:05:00,5.0,8.0,6.0,,4.0,4.0,14
43294,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,3.0,14
42458,2020-04-08 09:05:00,7.0,6.0,7.0,,6.0,3.0,14
42750,2020-04-08 09:05:00,6.0,8.0,6.0,,5.0,3.0,14
42448,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
41267,2020-04-08 09:05:00,6.0,6.0,6.0,,5.0,3.0,14
43290,2020-04-08 09:05:00,7.0,7.0,8.0,,6.0,5.0,14
41271,2020-04-08 09:05:00,6.0,5.0,7.0,,5.0,6.0,14
43532,2020-04-08 09:05:00,5.0,7.0,7.0,,5.0,4.0,14
43310,2020-04-08 09:05:00,6.0,6.0,7.0,,5.0,4.0,14
41284,2020-04-08 09:05:00,7.0,8.0,7.0,,5.0,3.0,14
42420,2020-04-08 09:05:00,6.0,8.0,8.0,,5.0,4.0,14
41928,2020-04-08 09:05:00,7.0,6.0,8.0,,5.0,3.0,14
42775,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,4.0,14
41280,2020-04-08 09:05:00,5.0,7.0,7.0,,5.0,4.0,14
42519,2020-04-08 09:05:00,6.0,7.0,6.0,,2.0,4.0,14
40060,2020-04-08 09:05:00,6.0,5.0,7.0,,6.0,3.0,14
42483,2020-04-08 09:05:00,6.0,8.0,8.0,,6.0,4.0,14
40884,2020-04-08 09:05:00,7.0,6.0,6.0,,5.0,3.0,14
40211,2020-04-08 09:05:00,7.0,6.0,7.0,,4.0,5.0,14
41147,2020-04-08 09:05:00,7.0,6.0,7.0,,5.0,4.0,14
40090,2020-04-08 09:05:00,5.0,6.0,7.0,,5.0,3.0,14
40081,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,5.0,14
40080,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,5.0,14
41219,2020-04-08 09:05:00,6.0,6.0,6.0,,6.0,4.0,14
43178,2020-04-08 09:05:00,6.0,7.0,6.0,,4.0,4.0,14
43280,2020-04-08 09:05:00,5.0,7.0,6.0,,6.0,3.0,14
42504,2020-04-08 09:05:00,6.0,8.0,8.0,,4.0,4.0,14
42494,2020-04-08 09:05:00,5.0,7.0,7.0,,6.0,5.0,14
40219,2020-04-08 09:05:00,4.0,6.0,7.0,,4.0,5.0,14
42491,2020-04-08 09:05:00,6.0,6.0,8.0,,5.0,5.0,14
42485,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
42733,2020-04-08 09:05:00,6.0,8.0,6.0,,6.0,3.0,14
41323,2020-04-08 09:05:00,5.0,8.0,8.0,,6.0,3.0,14
41405,2020-04-08 09:05:00,5.0,8.0,8.0,,4.0,4.0,14
41660,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,3.0,14
39776,2020-04-08 09:05:00,6.0,6.0,7.0,,6.0,4.0,14
39679,2020-04-08 09:05:00,7.0,7.0,6.0,,5.0,5.0,14
39618,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,4.0,14
40579,2020-04-08 09:05:00,5.0,7.0,7.0,,3.0,4.0,14
39742,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,5.0,14
40512,2020-04-08 09:05:00,6.0,7.0,8.0,,7.0,6.0,14
39766,2020-04-08 09:05:00,5.0,6.0,8.0,,4.0,5.0,14
39800,2020-04-08 09:05:00,6.0,8.0,6.0,,6.0,3.0,14
41642,2020-04-08 09:05:00,5.0,7.0,6.0,,5.0,5.0,14
42035,2020-04-08 09:05:00,6.0,7.0,8.0,,6.0,4.0,14
41673,2020-04-08 09:05:00,6.0,7.0,8.0,,6.0,3.0,14
41699,2020-04-08 09:05:00,6.0,6.0,8.0,,5.0,4.0,14
39623,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
41636,2020-04-08 09:05:00,6.0,7.0,7.0,,4.0,4.0,14
43408,2020-04-08 09:05:00,6.0,7.0,7.0,7.0,6.0,4.0,14
42897,2020-04-08 09:05:00,7.0,6.0,7.0,,5.0,5.0,14
41621,2020-04-08 09:05:00,6.0,6.0,7.0,,6.0,5.0,14
39847,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,4.0,14
42043,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
40532,2020-04-08 09:05:00,6.0,5.0,7.0,,6.0,4.0,14
39859,2020-04-08 09:05:00,6.0,6.0,7.0,,4.0,5.0,14
43080,2020-04-08 09:05:00,8.0,7.0,7.0,,5.0,4.0,14
41802,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,4.0,14
42051,2020-04-08 09:05:00,8.0,7.0,7.0,,4.0,4.0,14
40475,2020-04-08 09:05:00,6.0,7.0,8.0,,4.0,3.0,14
42155,2020-04-08 09:05:00,6.0,7.0,8.0,,5.0,4.0,14
42050,2020-04-08 09:05:00,6.0,7.0,9.0,,5.0,4.0,14
41808,2020-04-08 09:05:00,7.0,8.0,6.0,,5.0,4.0,14
39821,2020-04-08 09:05:00,7.0,8.0,6.0,,4.0,4.0,14
40599,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,4.0,14
42960,2020-04-08 09:05:00,5.0,7.0,7.0,,5.0,3.0,14
39609,2020-04-08 09:05:00,6.0,8.0,7.0,,5.0,4.0,14
43086,2020-04-08 09:05:00,7.0,7.0,8.0,,4.0,4.0,14
39777,2020-04-08 09:05:00,6.0,8.0,8.0,,6.0,4.0,14
43477,2020-04-08 09:05:00,6.0,8.0,8.0,,5.0,4.0,14
40618,2020-04-08 09:05:00,6.0,8.0,6.0,,5.0,5.0,14
39853,2020-04-08 09:05:00,6.0,8.0,5.0,,5.0,3.0,14
41606,2020-04-08 09:05:00,7.0,6.0,7.0,,5.0,4.0,14
39830,2020-04-08 09:05:00,5.0,6.0,7.0,,6.0,4.0,14
40496,2020-04-08 09:05:00,7.0,7.0,7.0,,4.0,5.0,14
43454,2020-04-08 09:05:00,6.0,7.0,8.0,,6.0,5.0,14
40345,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,4.0,14
42115,2020-04-08 09:05:00,7.0,7.0,7.0,,6.0,5.0,14
42886,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,4.0,14
40410,2020-04-08 09:05:00,5.0,7.0,7.0,,5.0,5.0,14
39621,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,4.0,14
41755,2020-04-08 09:05:00,5.0,6.0,8.0,,5.0,4.0,14
41727,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,3.0,14
41726,2020-04-08 09:05:00,6.0,7.0,7.0,,6.0,4.0,14
39889,2020-04-08 09:05:00,6.0,7.0,7.0,,5.0,4.0,14
43448,2020-04-08 09:05:00,5.0,8.0,6.0,,6.0,4.0,14
43450,2020-04-08 09:05:00,6.0,7.0,6.0,,5.0,3.0,14
41837,2020-04-08 09:05:00,5.0,7.0,7.0,,4.0,3.0,14
41857,2020-04-08 09:05:00,5.0,8.0,8.0,,5.0,4.0,14
39809,2020-04-08 09:10:00,5.0,6.0,8.0,,4.0,4.0,14
41309,2020-04-08 09:10:00,7.0,7.0,6.0,,5.0,4.0,14
41794,2020-04-08 09:10:00,5.0,8.0,6.0,,4.0,3.0,14
41779,2020-04-08 09:10:00,6.0,7.0,5.0,,6.0,4.0,14
40807,2020-04-08 09:10:00,5.0,6.0,7.0,,7.0,4.0,14
42101,2020-04-08 09:10:00,6.0,7.0,8.0,3.0,5.0,6.0,14
42987,2020-04-08 09:10:00,7.0,8.0,7.0,,6.0,4.0,14
41782,2020-04-08 09:10:00,6.0,8.0,7.0,,4.0,3.0,14
43285,2020-04-08 09:10:00,6.0,8.0,7.0,,5.0,4.0,14
43457,2020-04-08 09:10:00,6.0,8.0,8.0,,5.0,4.0,14
39808,2020-04-08 09:10:00,6.0,7.0,8.0,,5.0,4.0,14
40077,2020-04-08 09:10:00,6.0,8.0,8.0,,5.0,4.0,14
42764,2020-04-08 09:10:00,6.0,7.0,6.0,,6.0,5.0,14
41179,2020-04-08 09:10:00,5.0,7.0,7.0,,5.0,4.0,14
41297,2020-04-08 09:10:00,6.0,8.0,7.0,,5.0,4.0,14
40812,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,4.0,14
42464,2020-04-08 09:10:00,6.0,7.0,7.0,,6.0,3.0,14
42433,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,4.0,14
40834,2020-04-08 09:10:00,6.0,6.0,7.0,,4.0,6.0,14
43292,2020-04-08 09:10:00,6.0,6.0,8.0,,4.0,4.0,14
42469,2020-04-08 09:10:00,5.0,6.0,8.0,,4.0,5.0,14
39806,2020-04-08 09:10:00,7.0,7.0,7.0,,5.0,4.0,14
42748,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,5.0,14
40829,2020-04-08 09:10:00,5.0,7.0,7.0,,5.0,5.0,14
43467,2020-04-08 09:10:00,5.0,7.0,7.0,,4.0,4.0,14
43165,2020-04-08 09:10:00,5.0,7.0,6.0,,6.0,3.0,14
41238,2020-04-08 09:10:00,6.0,7.0,7.0,,5.0,5.0,14
41764,2020-04-08 09:10:00,6.0,7.0,6.0,,5.0,4.0,14
42493,2020-04-08 09:10:00,7.0,6.0,6.0,,6.0,3.0,14
41205,2020-04-08 09:10:00,6.0,7.0,8.0,,6.0,3.0,14
41201,2020-04-08 09:10:00,6.0,7.0,6.0,,6.0,4.0,14
40221,2020-04-08 09:10:00,6.0,5.0,8.0,,4.0,4.0,14
40825,2020-04-08 09:10:00,5.0,7.0,7.0,,5.0,4.0,14
40042,2020-04-08 09:10:00,5.0,6.0,7.0,,5.0,4.0,14
40850,2020-04-08 09:10:00,5.0,7.0,9.0,,6.0,4.0,14
40433,2020-04-08 09:10:00,6.0,6.0,7.0,,5.0,5.0,14
