,time,sewer_and_water,power,roads_and_bridges,medical,buildings,shake_intensity,location
22616,2020-04-08 09:15:00,7.0,9.0,6.0,8.0,5.0,6.0,3
53175,2020-04-08 09:15:00,8.0,10.0,8.0,9.0,8.0,2.0,3
20386,2020-04-08 09:15:00,7.0,8.0,5.0,7.0,5.0,6.0,3
19378,2020-04-08 09:15:00,7.0,7.0,7.0,7.0,5.0,6.0,3
19047,2020-04-08 09:15:00,7.0,8.0,6.0,6.0,4.0,7.0,3
20762,2020-04-08 09:15:00,5.0,8.0,5.0,6.0,4.0,7.0,3
19046,2020-04-08 09:15:00,6.0,9.0,6.0,8.0,5.0,7.0,3
23116,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,5.0,3
22422,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,6.0,6.0,3
20803,2020-04-08 09:15:00,7.0,7.0,6.0,8.0,4.0,7.0,3
20372,2020-04-08 09:15:00,6.0,9.0,5.0,7.0,5.0,6.0,3
21172,2020-04-08 09:15:00,5.0,10.0,5.0,7.0,5.0,6.0,3
53993,2020-04-08 09:15:00,8.0,10.0,8.0,9.0,6.0,2.0,3
20481,2020-04-08 09:15:00,5.0,8.0,7.0,6.0,6.0,5.0,3
21171,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,6.0,5.0,3
17232,2020-04-08 09:15:00,8.0,8.0,7.0,8.0,5.0,6.0,3
19374,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,5.0,5.0,3
52948,2020-04-08 09:15:00,8.0,10.0,9.0,8.0,8.0,3.0,3
22466,2020-04-08 09:15:00,6.0,8.0,6.0,8.0,5.0,6.0,3
16984,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,6.0,7.0,3
17776,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,4.0,7.0,3
21195,2020-04-08 09:15:00,6.0,8.0,7.0,8.0,4.0,7.0,3
52975,2020-04-08 09:15:00,8.0,10.0,9.0,10.0,7.0,2.0,3
20451,2020-04-08 09:15:00,5.0,8.0,6.0,8.0,6.0,6.0,3
18935,2020-04-08 09:15:00,5.0,7.0,7.0,6.0,5.0,5.0,3
21795,2020-04-08 09:15:00,5.0,7.0,6.0,5.0,5.0,6.0,3
20443,2020-04-08 09:15:00,6.0,8.0,6.0,8.0,6.0,7.0,3
18494,2020-04-08 09:15:00,6.0,9.0,6.0,5.0,5.0,6.0,3
16898,2020-04-08 09:15:00,7.0,8.0,5.0,7.0,5.0,6.0,3
19529,2020-04-08 09:15:00,7.0,8.0,5.0,7.0,6.0,5.0,3
53150,2020-04-08 09:15:00,9.0,9.0,8.0,10.0,6.0,2.0,3
22604,2020-04-08 09:15:00,7.0,8.0,6.0,8.0,6.0,7.0,3
19069,2020-04-08 09:15:00,6.0,7.0,7.0,6.0,5.0,5.0,3
19381,2020-04-08 09:15:00,5.0,8.0,7.0,7.0,4.0,7.0,3
18636,2020-04-08 09:15:00,5.0,7.0,5.0,8.0,5.0,6.0,3
22461,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,7.0,3
53153,2020-04-08 09:15:00,8.0,10.0,7.0,9.0,8.0,3.0,3
21279,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,6.0,6.0,3
21810,2020-04-08 09:15:00,6.0,7.0,5.0,7.0,5.0,6.0,3
22608,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,5.0,5.0,3
21559,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,5.0,6.0,3
52973,2020-04-08 09:15:00,8.0,10.0,8.0,9.0,8.0,2.0,3
16978,2020-04-08 09:15:00,5.0,8.0,6.0,6.0,4.0,6.0,3
16893,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,7.0,3
17088,2020-04-08 09:15:00,7.0,8.0,5.0,7.0,6.0,6.0,3
19075,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,4.0,6.0,3
19545,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,5.0,7.0,3
20410,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,4.0,6.0,3
53163,2020-04-08 09:15:00,8.0,10.0,9.0,9.0,6.0,2.0,3
17345,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,4.0,6.0,3
23068,2020-04-08 09:15:00,5.0,10.0,6.0,6.0,5.0,6.0,3
18448,2020-04-08 09:15:00,7.0,8.0,6.0,8.0,6.0,5.0,3
20356,2020-04-08 09:15:00,5.0,7.0,7.0,8.0,3.0,6.0,3
16866,2020-04-08 09:15:00,6.0,8.0,7.0,8.0,6.0,7.0,3
18777,2020-04-08 09:15:00,6.0,7.0,7.0,7.0,5.0,6.0,3
53925,2020-04-08 09:15:00,7.0,10.0,7.0,10.0,7.0,4.0,3
22638,2020-04-08 09:15:00,5.0,9.0,7.0,8.0,5.0,6.0,3
17681,2020-04-08 09:15:00,7.0,7.0,8.0,7.0,5.0,6.0,3
20307,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,5.0,7.0,3
21521,2020-04-08 09:15:00,5.0,7.0,5.0,6.0,5.0,8.0,3
53610,2020-04-08 09:15:00,9.0,10.0,9.0,10.0,9.0,2.0,3
21895,2020-04-08 09:15:00,7.0,9.0,6.0,8.0,6.0,5.0,3
21896,2020-04-08 09:15:00,5.0,9.0,5.0,7.0,5.0,5.0,3
17385,2020-04-08 09:15:00,5.0,7.0,6.0,8.0,6.0,6.0,3
21202,2020-04-08 09:15:00,5.0,9.0,8.0,6.0,5.0,6.0,3
21523,2020-04-08 09:15:00,6.0,8.0,5.0,6.0,4.0,6.0,3
21299,2020-04-08 09:15:00,7.0,9.0,5.0,7.0,6.0,6.0,3
18004,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,4.0,6.0,3
21517,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,4.0,5.0,3
52934,2020-04-08 09:15:00,8.0,10.0,9.0,10.0,7.0,2.0,3
21904,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,6.0,3
20508,2020-04-08 09:15:00,7.0,9.0,6.0,7.0,5.0,6.0,3
52931,2020-04-08 09:15:00,7.0,10.0,7.0,8.0,7.0,2.0,3
20280,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,6.0,3
20278,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,5.0,3
52929,2020-04-08 09:15:00,9.0,10.0,8.0,9.0,8.0,1.0,3
23075,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,6.0,3
17205,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,7.0,3
21751,2020-04-08 09:15:00,4.0,8.0,5.0,8.0,5.0,6.0,3
17386,2020-04-08 09:15:00,6.0,8.0,7.0,7.0,5.0,6.0,3
21857,2020-04-08 09:15:00,7.0,9.0,7.0,7.0,4.0,6.0,3
20500,2020-04-08 09:15:00,6.0,7.0,7.0,7.0,6.0,7.0,3
22400,2020-04-08 09:15:00,5.0,8.0,5.0,6.0,5.0,7.0,3
23280,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,5.0,6.0,3
16985,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,6.0,7.0,3
20351,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,6.0,3
20817,2020-04-08 09:15:00,5.0,9.0,6.0,7.0,4.0,6.0,3
52546,2020-04-08 09:15:00,8.0,9.0,8.0,10.0,6.0,2.0,3
52943,2020-04-08 09:15:00,8.0,10.0,9.0,10.0,8.0,3.0,3
20345,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,5.0,5.0,3
20752,2020-04-08 09:15:00,7.0,8.0,7.0,10.0,5.0,6.0,3
19400,2020-04-08 09:15:00,6.0,9.0,6.0,6.0,6.0,6.0,3
18435,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,5.0,6.0,3
19041,2020-04-08 09:15:00,7.0,7.0,6.0,8.0,5.0,6.0,3
21870,2020-04-08 09:15:00,6.0,7.0,7.0,8.0,4.0,5.0,3
22635,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,5.0,7.0,3
53122,2020-04-08 09:15:00,7.0,10.0,8.0,9.0,7.0,2.0,3
20335,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,6.0,7.0,3
17855,2020-04-08 09:15:00,6.0,7.0,5.0,7.0,4.0,6.0,3
53922,2020-04-08 09:15:00,6.0,9.0,8.0,8.0,8.0,2.0,3
21874,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,6.0,3
18165,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,4.0,7.0,3
21164,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,5.0,6.0,3
18520,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,5.0,6.0,3
19369,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,5.0,7.0,3
19108,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,4.0,6.0,3
22632,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,6.0,3
23163,2020-04-08 09:15:00,7.0,8.0,5.0,7.0,6.0,6.0,3
20319,2020-04-08 09:15:00,7.0,6.0,6.0,7.0,5.0,5.0,3
18164,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,4.0,7.0,3
17004,2020-04-08 09:15:00,7.0,8.0,7.0,9.0,5.0,6.0,3
17817,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,6.0,7.0,3
19739,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,5.0,5.0,3
17869,2020-04-08 09:15:00,6.0,8.0,6.0,8.0,5.0,6.0,3
21622,2020-04-08 09:15:00,8.0,9.0,5.0,7.0,6.0,6.0,3
18602,2020-04-08 09:15:00,7.0,10.0,6.0,7.0,4.0,5.0,3
17493,2020-04-08 09:15:00,5.0,7.0,6.0,6.0,5.0,7.0,3
22856,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,4.0,4.0,3
19948,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,5.0,6.0,3
53955,2020-04-08 09:15:00,9.0,10.0,9.0,10.0,7.0,1.0,3
22516,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,6.0,6.0,3
18964,2020-04-08 09:15:00,7.0,7.0,6.0,6.0,6.0,5.0,3
53516,2020-04-08 09:15:00,8.0,9.0,7.0,9.0,7.0,1.0,3
19943,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,6.0,3
21400,2020-04-08 09:15:00,6.0,7.0,7.0,6.0,4.0,6.0,3
21003,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,6.0,3
23230,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,5.0,5.0,3
21398,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,4.0,6.0,3
22844,2020-04-08 09:15:00,5.0,8.0,7.0,8.0,6.0,6.0,3
18235,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,5.0,6.0,3
18843,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,6.0,6.0,3
18695,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,5.0,7.0,3
22169,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,7.0,3
21073,2020-04-08 09:15:00,6.0,9.0,6.0,6.0,6.0,5.0,3
22172,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,4.0,6.0,3
18043,2020-04-08 09:15:00,5.0,8.0,7.0,5.0,4.0,6.0,3
53439,2020-04-08 09:15:00,8.0,10.0,8.0,9.0,8.0,2.0,3
19315,2020-04-08 09:15:00,6.0,8.0,5.0,8.0,6.0,7.0,3
19773,2020-04-08 09:15:00,7.0,8.0,4.0,6.0,6.0,5.0,3
19245,2020-04-08 09:15:00,6.0,8.0,5.0,6.0,5.0,6.0,3
17704,2020-04-08 09:15:00,6.0,8.0,7.0,8.0,5.0,5.0,3
53815,2020-04-08 09:15:00,8.0,10.0,8.0,10.0,7.0,2.0,3
17492,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,5.0,7.0,3
18582,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,4.0,5.0,3
18988,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,6.0,3
19321,2020-04-08 09:15:00,6.0,8.0,7.0,7.0,5.0,6.0,3
18038,2020-04-08 09:15:00,7.0,8.0,7.0,7.0,4.0,6.0,3
22302,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,7.0,3
22508,2020-04-08 09:15:00,7.0,8.0,6.0,8.0,4.0,7.0,3
22118,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,7.0,3
21416,2020-04-08 09:15:00,5.0,8.0,5.0,7.0,4.0,5.0,3
21680,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,4.0,6.0,3
17868,2020-04-08 09:15:00,6.0,7.0,5.0,6.0,4.0,6.0,3
18310,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,6.0,7.0,3
53570,2020-04-08 09:15:00,7.0,10.0,8.0,9.0,6.0,3.0,3
22128,2020-04-08 09:15:00,4.0,8.0,5.0,7.0,6.0,5.0,3
53400,2020-04-08 09:15:00,8.0,10.0,7.0,10.0,7.0,3.0,3
22131,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,5.0,5.0,3
21617,2020-04-08 09:15:00,6.0,7.0,6.0,6.0,6.0,6.0,3
17146,2020-04-08 09:15:00,5.0,7.0,7.0,7.0,5.0,5.0,3
2218,2020-04-08 09:15:00,9.0,8.0,4.0,6.0,2.0,1.0,3
19978,2020-04-08 09:15:00,7.0,7.0,6.0,8.0,4.0,7.0,3
20988,2020-04-08 09:15:00,5.0,8.0,5.0,8.0,5.0,6.0,3
52846,2020-04-08 09:15:00,8.0,10.0,8.0,10.0,8.0,2.0,3
17559,2020-04-08 09:15:00,5.0,8.0,7.0,6.0,5.0,7.0,3
53054,2020-04-08 09:15:00,9.0,10.0,10.0,10.0,7.0,1.0,3
22866,2020-04-08 09:15:00,7.0,8.0,7.0,7.0,3.0,6.0,3
18069,2020-04-08 09:15:00,5.0,8.0,5.0,6.0,5.0,6.0,3
18230,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,6.0,6.0,3
19749,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,5.0,6.0,3
53409,2020-04-08 09:15:00,9.0,10.0,9.0,9.0,5.0,2.0,3
19230,2020-04-08 09:15:00,5.0,8.0,6.0,8.0,5.0,6.0,3
22737,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,6.0,3
18068,2020-04-08 09:15:00,7.0,8.0,7.0,8.0,5.0,5.0,3
53521,2020-04-08 09:15:00,8.0,9.0,7.0,8.0,7.0,1.0,3
22283,2020-04-08 09:15:00,7.0,9.0,7.0,7.0,5.0,6.0,3
19912,2020-04-08 09:15:00,6.0,7.0,5.0,7.0,5.0,5.0,3
20631,2020-04-08 09:15:00,6.0,7.0,6.0,8.0,6.0,6.0,3
21014,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,5.0,3
17120,2020-04-08 09:15:00,6.0,10.0,5.0,6.0,6.0,6.0,3
19435,2020-04-08 09:15:00,7.0,9.0,6.0,7.0,5.0,6.0,3
53036,2020-04-08 09:15:00,9.0,9.0,8.0,10.0,7.0,3.0,3
19857,2020-04-08 09:15:00,5.0,8.0,7.0,6.0,4.0,6.0,3
53035,2020-04-08 09:15:00,8.0,10.0,9.0,9.0,7.0,2.0,3
17270,2020-04-08 09:15:00,6.0,7.0,5.0,7.0,6.0,5.0,3
17263,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,7.0,3
18813,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,6.0,5.0,3
22525,2020-04-08 09:15:00,5.0,7.0,7.0,7.0,6.0,5.0,3
17526,2020-04-08 09:15:00,6.0,10.0,7.0,6.0,5.0,7.0,3
17542,2020-04-08 09:15:00,5.0,8.0,5.0,8.0,5.0,5.0,3
21630,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,6.0,3
20673,2020-04-08 09:15:00,5.0,9.0,8.0,7.0,5.0,5.0,3
18052,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,7.0,3
21631,2020-04-08 09:15:00,6.0,8.0,4.0,7.0,5.0,7.0,3
20654,2020-04-08 09:15:00,7.0,7.0,5.0,8.0,5.0,7.0,3
18264,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,6.0,6.0,3
21632,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,4.0,7.0,3
16948,2020-04-08 09:15:00,6.0,9.0,5.0,7.0,4.0,5.0,3
18059,2020-04-08 09:15:00,7.0,8.0,7.0,7.0,4.0,7.0,3
16946,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,4.0,5.0,3
18255,2020-04-08 09:15:00,6.0,7.0,5.0,7.0,4.0,5.0,3
17267,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,6.0,4.0,3
18114,2020-04-08 09:15:00,6.0,9.0,6.0,8.0,4.0,5.0,3
18055,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,4.0,6.0,3
18256,2020-04-08 09:15:00,5.0,8.0,5.0,7.0,4.0,6.0,3
19825,2020-04-08 09:15:00,6.0,8.0,7.0,7.0,5.0,6.0,3
22233,2020-04-08 09:15:00,8.0,7.0,5.0,6.0,6.0,5.0,3
53794,2020-04-08 09:15:00,7.0,10.0,8.0,9.0,7.0,2.0,3
52646,2020-04-08 09:15:00,9.0,9.0,9.0,9.0,7.0,2.0,3
22524,2020-04-08 09:15:00,6.0,8.0,5.0,6.0,5.0,6.0,3
22205,2020-04-08 09:15:00,5.0,9.0,6.0,7.0,6.0,7.0,3
21029,2020-04-08 09:15:00,6.0,9.0,5.0,6.0,6.0,5.0,3
22180,2020-04-08 09:15:00,5.0,8.0,6.0,8.0,6.0,5.0,3
53445,2020-04-08 09:15:00,7.0,9.0,9.0,9.0,8.0,2.0,3
53812,2020-04-08 09:15:00,9.0,10.0,9.0,8.0,7.0,2.0,3
21662,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,5.0,6.0,3
17872,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,5.0,3
19902,2020-04-08 09:15:00,5.0,8.0,6.0,6.0,5.0,6.0,3
19313,2020-04-08 09:15:00,5.0,8.0,5.0,8.0,4.0,5.0,3
18047,2020-04-08 09:15:00,7.0,8.0,6.0,6.0,6.0,7.0,3
52652,2020-04-08 09:15:00,9.0,10.0,8.0,9.0,7.0,2.0,3
21019,2020-04-08 09:15:00,7.0,9.0,5.0,8.0,4.0,5.0,3
18583,2020-04-08 09:15:00,6.0,9.0,5.0,8.0,5.0,6.0,3
22264,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,6.0,3
18048,2020-04-08 09:15:00,8.0,7.0,7.0,7.0,4.0,5.0,3
53503,2020-04-08 09:15:00,8.0,10.0,9.0,9.0,8.0,1.0,3
18689,2020-04-08 09:15:00,7.0,7.0,6.0,7.0,5.0,7.0,3
18806,2020-04-08 09:15:00,6.0,8.0,6.0,8.0,6.0,5.0,3
19257,2020-04-08 09:15:00,6.0,8.0,6.0,8.0,5.0,5.0,3
53963,2020-04-08 09:15:00,7.0,10.0,9.0,10.0,6.0,2.0,3
17510,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,5.0,7.0,3
22823,2020-04-08 09:15:00,6.0,7.0,5.0,8.0,5.0,6.0,3
52651,2020-04-08 09:15:00,9.0,10.0,8.0,9.0,7.0,2.0,3
21389,2020-04-08 09:15:00,6.0,6.0,6.0,6.0,4.0,7.0,3
19880,2020-04-08 09:15:00,6.0,8.0,5.0,6.0,5.0,7.0,3
19879,2020-04-08 09:15:00,5.0,8.0,7.0,7.0,5.0,6.0,3
22756,2020-04-08 09:15:00,5.0,8.0,5.0,7.0,5.0,6.0,3
18753,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,5.0,7.0,3
53460,2020-04-08 09:15:00,8.0,10.0,9.0,8.0,7.0,3.0,3
18971,2020-04-08 09:15:00,7.0,9.0,4.0,7.0,6.0,5.0,3
22762,2020-04-08 09:15:00,7.0,8.0,6.0,6.0,5.0,6.0,3
21235,2020-04-08 09:15:00,5.0,8.0,5.0,7.0,4.0,7.0,3
19888,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,4.0,6.0,3
53533,2020-04-08 09:15:00,7.0,10.0,8.0,8.0,7.0,2.0,3
16902,2020-04-08 09:15:00,5.0,7.0,6.0,6.0,6.0,6.0,3
19702,2020-04-08 09:15:00,7.0,7.0,7.0,7.0,5.0,6.0,3
19190,2020-04-08 09:15:00,6.0,9.0,5.0,6.0,5.0,7.0,3
19191,2020-04-08 09:15:00,5.0,7.0,7.0,6.0,5.0,6.0,3
20712,2020-04-08 09:15:00,8.0,9.0,6.0,7.0,6.0,6.0,3
18743,2020-04-08 09:15:00,6.0,7.0,5.0,6.0,5.0,6.0,3
21700,2020-04-08 09:15:00,7.0,8.0,7.0,7.0,5.0,6.0,3
22110,2020-04-08 09:15:00,5.0,8.0,4.0,8.0,6.0,6.0,3
22939,2020-04-08 09:15:00,6.0,9.0,6.0,8.0,4.0,5.0,3
53840,2020-04-08 09:15:00,7.0,10.0,10.0,9.0,8.0,2.0,3
22499,2020-04-08 09:15:00,7.0,9.0,7.0,7.0,5.0,6.0,3
53348,2020-04-08 09:15:00,7.0,9.0,8.0,9.0,5.0,3.0,3
21442,2020-04-08 09:15:00,7.0,6.0,7.0,6.0,5.0,7.0,3
21333,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,6.0,6.0,3
22932,2020-04-08 09:15:00,5.0,7.0,5.0,7.0,5.0,6.0,3
22558,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,4.0,7.0,3
52874,2020-04-08 09:15:00,8.0,10.0,7.0,8.0,7.0,3.0,3
19706,2020-04-08 09:15:00,6.0,8.0,6.0,6.0,6.0,7.0,3
21460,2020-04-08 09:15:00,5.0,9.0,5.0,7.0,3.0,7.0,3
20952,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,7.0,3
52724,2020-04-08 09:15:00,8.0,10.0,8.0,10.0,7.0,1.0,3
17565,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,5.0,6.0,3
21438,2020-04-08 09:15:00,7.0,8.0,7.0,9.0,6.0,6.0,3
20923,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,4.0,6.0,3
17571,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,5.0,6.0,3
22074,2020-04-08 09:15:00,6.0,9.0,6.0,8.0,4.0,5.0,3
19172,2020-04-08 09:15:00,7.0,9.0,6.0,7.0,5.0,6.0,3
21709,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,6.0,5.0,3
17919,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,5.0,5.0,3
18616,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,4.0,7.0,3
52886,2020-04-08 09:15:00,8.0,9.0,7.0,9.0,7.0,1.0,3
22031,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,6.0,3
22032,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,4.0,6.0,3
17957,2020-04-08 09:15:00,8.0,9.0,6.0,9.0,4.0,7.0,3
21455,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,7.0,3
52586,2020-04-08 09:15:00,8.0,10.0,7.0,9.0,7.0,1.0,3
54021,2020-04-08 09:15:00,8.0,9.0,9.0,9.0,8.0,2.0,3
19684,2020-04-08 09:15:00,6.0,8.0,7.0,8.0,6.0,6.0,3
17749,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,6.0,6.0,3
18352,2020-04-08 09:15:00,6.0,8.0,7.0,8.0,7.0,6.0,3
19685,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,6.0,6.0,3
17742,2020-04-08 09:15:00,7.0,9.0,6.0,6.0,5.0,4.0,3
17040,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,4.0,6.0,3
18715,2020-04-08 09:15:00,6.0,6.0,6.0,7.0,4.0,8.0,3
19001,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,4.0,5.0,3
52782,2020-04-08 09:15:00,8.0,10.0,8.0,10.0,8.0,3.0,3
21450,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,5.0,3
53081,2020-04-08 09:15:00,8.0,10.0,7.0,9.0,7.0,2.0,3
17819,2020-04-08 09:15:00,5.0,8.0,5.0,7.0,6.0,6.0,3
22952,2020-04-08 09:15:00,7.0,9.0,7.0,7.0,6.0,5.0,3
18558,2020-04-08 09:15:00,5.0,9.0,6.0,8.0,5.0,6.0,3
17037,2020-04-08 09:15:00,6.0,7.0,6.0,7.0,5.0,6.0,3
21702,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,7.0,6.0,3
20087,2020-04-08 09:15:00,7.0,8.0,7.0,7.0,4.0,7.0,3
54023,2020-04-08 09:15:00,7.0,10.0,8.0,10.0,6.0,2.0,3
22318,2020-04-08 09:15:00,5.0,7.0,6.0,8.0,5.0,6.0,3
22972,2020-04-08 09:15:00,7.0,7.0,6.0,6.0,5.0,5.0,3
20054,2020-04-08 09:15:00,6.0,8.0,6.0,7.0,6.0,6.0,3
18034,2020-04-08 09:15:00,5.0,8.0,6.0,7.0,4.0,7.0,3
19676,2020-04-08 09:15:00,5.0,7.0,6.0,7.0,5.0,7.0,3
20958,2020-04-08 09:15:00,6.0,7.0,6.0,6.0,5.0,6.0,3
18319,2020-04-08 09:15:00,6.0,8.0,5.0,7.0,5.0,8.0,3
53539,2020-04-08 09:15:00,9.0,9.0,9.0,10.0,8.0,2.0,3
21428,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,3.0,6.0,3
52892,2020-04-08 09:15:00,10.0,10.0,8.0,9.0,8.0,2.0,3
18199,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,6.0,5.0,3
22308,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,4.0,6.0,3
21114,2020-04-08 09:15:00,6.0,8.0,7.0,7.0,6.0,7.0,3
21430,2020-04-08 09:15:00,7.0,7.0,6.0,6.0,6.0,5.0,3
20024,2020-04-08 09:15:00,7.0,9.0,6.0,7.0,5.0,5.0,3
21092,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,5.0,6.0,3
17562,2020-04-08 09:15:00,6.0,9.0,6.0,7.0,6.0,5.0,3
17575,2020-04-08 09:15:00,6.0,8.0,7.0,6.0,5.0,5.0,3
17438,2020-04-08 09:15:00,7.0,7.0,6.0,6.0,6.0,6.0,3
21117,2020-04-08 09:15:00,6.0,7.0,7.0,6.0,4.0,6.0,3
19458,2020-04-08 09:15:00,7.0,8.0,6.0,7.0,4.0,5.0,3
53950,2020-04-08 09:15:00,8.0,10.0,8.0,8.0,8.0,2.0,3
21421,2020-04-08 09:15:00,6.0,9.0,7.0,7.0,5.0,6.0,3
53569,2020-04-08 09:15:00,8.0,8.0,7.0,10.0,9.0,1.0,3
18116,2020-04-08 09:15:00,5.0,8.0,7.0,6.0,5.0,6.0,3
22902,2020-04-08 09:15:00,7.0,8.0,5.0,7.0,4.0,6.0,3
17248,2020-04-08 09:15:00,6.0,6.0,6.0,7.0,5.0,6.0,3
18320,2020-04-08 09:15:00,6.0,7.0,6.0,8.0,5.0,5.0,3
53559,2020-04-08 09:15:00,10.0,10.0,7.0,9.0,6.0,2.0,3
20961,2020-04-08 09:15:00,7.0,7.0,7.0,7.0,6.0,7.0,3
21095,2020-04-08 09:15:00,5.0,9.0,6.0,8.0,4.0,6.0,3
22712,2020-04-08 09:15:00,5.0,8.0,7.0,7.0,4.0,6.0,3
20590,2020-04-08 09:15:00,5.0,8.0,5.0,6.0,3.0,6.0,3
